pol	setting	phi
0.3	45	-172.527
0.3	45	109.143
0.3	45	-38.3376
0.3	45	-132.257
0.3	45	-147.316
0.3	45	-86.0491
0.3	45	60.7045
0.3	45	-50.4267
0.3	45	-165.097
0.3	45	-20.8654
0.3	45	-103.458
0.3	45	-165.122
0.3	45	153.396
0.3	45	-179.297
0.3	45	-90.494
0.3	45	84.9227
0.3	45	-74.1415
0.3	45	-127.267
0.3	45	-21.6895
0.3	45	58.2247
0.3	45	31.0437
0.3	45	89.0578
0.3	45	104.781
0.3	45	101.775
0.3	45	158.035
0.3	45	136.439
0.3	45	-58.6523
0.3	45	-93.6663
0.3	45	131.501
0.3	45	17.4749
0.3	45	-162.143
0.3	45	121.808
0.3	45	-82.6887
0.3	45	-73.3723
0.3	45	11.6601
0.3	45	156.364
0.3	45	-103.574
0.3	45	81.0376
0.3	45	55.7495
0.3	45	128.413
0.3	45	55.1451
0.3	45	-94.4673
0.3	45	-143.209
0.3	45	167.31
0.3	45	176.615
0.3	45	70.9342
0.3	45	-21.6105
0.3	45	-48.1998
0.3	45	37.3155
0.3	45	-44.8629
0.3	45	10.0878
0.3	45	-131.772
0.3	45	65.8746
0.3	45	2.32795
0.3	45	131.391
0.3	45	84.0049
0.3	45	-69.426
0.3	45	-128.382
0.3	45	144.91
0.3	45	-70.3621
0.3	45	146.451
0.3	45	128.689
0.3	45	-31.3942
0.3	45	-177.274
0.3	45	-65.2154
0.3	45	-148.111
0.3	45	-168.041
0.3	45	56.6325
0.3	45	7.55308
0.3	45	102.692
0.3	45	40.3135
0.3	45	-28.5611
0.3	45	54.1807
0.3	45	-15.3991
0.3	45	159.303
0.3	45	55.9834
0.3	45	-122.022
0.3	45	125.175
0.3	45	24.7487
0.3	45	-95.5974
0.3	45	141.294
0.3	45	-109.083
0.3	45	125.629
0.3	45	-84.3622
0.3	45	-6.44951
0.3	45	-88.3971
0.3	45	-140.708
0.3	45	12.7559
0.3	45	24.4143
0.3	45	-37.8717
0.3	45	-169.984
0.3	45	-19.3011
0.3	45	34.4026
0.3	45	-176.57
0.3	45	164.735
0.3	45	166.572
0.3	45	167.376
0.3	45	3.69759
0.3	45	8.12934
0.3	45	-21.8031
0.3	45	8.64306
0.3	45	-43.648
0.3	45	35.35
0.3	45	42.0286
0.3	45	-82.6518
0.3	45	115.418
0.3	45	-37.2571
0.3	45	-61.7357
0.3	45	-64.2003
0.3	45	7.28378
0.3	45	-11.4285
0.3	45	-34.2367
0.3	45	151.379
0.3	45	94.7798
0.3	45	-57.5128
0.3	45	60.2798
0.3	45	165.985
0.3	45	46.8523
0.3	45	72.1164
0.3	45	-107.803
0.3	45	30.784
0.3	45	168.637
0.3	45	-72.4804
0.3	45	179.58
0.3	45	34.9606
0.3	45	-14.4965
0.3	45	-13.9467
0.3	45	164.395
0.3	45	-96.9667
0.3	45	-62.5776
0.3	45	33.5144
0.3	45	-169.12
0.3	45	-0.236668
0.3	45	70.9475
0.3	45	-17.6559
0.3	45	147.241
0.3	45	174.64
0.3	45	-163.059
0.3	45	68.3224
0.3	45	-73.2459
0.3	45	121.825
0.3	45	-52.4706
0.3	45	163.609
0.3	45	58.3418
0.3	45	155.279
0.3	45	-31.1313
0.3	45	33.1055
0.3	45	-8.11976
0.3	45	-110.095
0.3	45	-162.909
0.3	45	-29.5091
0.3	45	22.0319
0.3	45	-68.1721
0.3	45	76.6106
0.3	45	163.827
0.3	45	-66.3439
0.3	45	21.6797
0.3	45	-171.367
0.3	45	131.119
0.3	45	-142.762
0.3	45	20.6249
0.3	45	4.7593
0.3	45	-46.3749
0.3	45	-13.9505
0.3	45	-163.419
0.3	45	58.9615
0.3	45	148.112
0.3	45	-53.7055
0.3	45	-54.8102
0.3	45	98.4161
0.3	45	108.72
0.3	45	-9.6771
0.3	45	-121.774
0.3	45	6.59625
0.3	45	134.662
0.3	45	1.67794
0.3	45	-52.0271
0.3	45	-122.252
0.3	45	-144.092
0.3	45	-57.213
0.3	45	-69.3592
0.3	45	-110.704
0.3	45	7.5252
0.3	45	79.8666
0.3	45	106.301
0.3	45	-60.3341
0.3	45	38.4882
0.3	45	-11.1017
0.3	45	-104.602
0.3	45	-106.063
0.3	45	74.6953
0.3	45	13.1464
0.3	45	147.115
0.3	45	-9.14233
0.3	45	149.965
0.3	45	11.8668
0.3	45	-176.259
0.3	45	-5.98399
0.3	45	-145.68
0.3	45	-162.612
0.3	45	-101.81
0.3	45	153.881
0.3	45	-138.291
0.3	45	-56.8032
0.3	45	-105.394
0.3	45	-158.899
0.3	45	-7.06457
0.3	45	-24.5709
0.3	45	-170.981
0.3	45	-97.0417
0.3	45	-54.2747
0.3	45	-1.94219
0.3	45	-0.477699
0.3	45	46.6744
0.3	45	177.638
0.3	45	81.6405
0.3	45	93.4957
0.3	45	59.8655
0.3	45	-34.6871
0.3	45	101.282
0.3	45	-150.876
0.3	45	-108.276
0.3	45	179.193
0.3	45	79.1019
0.3	45	75.7873
0.3	45	156.364
0.3	45	-73.7207
0.3	45	95.9039
0.3	45	34.7664
0.3	45	-15.0428
0.3	45	-36.043
0.3	45	-174.14
0.3	45	-101.842
0.3	45	-32.6225
0.3	45	140.395
0.3	45	-5.91881
0.3	45	113.543
0.3	45	-87.5961
0.3	45	-32.8979
0.3	45	11.1334
0.3	45	115.92
0.3	45	-63.6846
0.3	45	146.154
0.3	45	-18.7612
0.3	45	1.76891
0.3	45	-117.663
0.3	45	-86.3262
0.3	45	-0.79723
0.3	45	123.736
0.3	45	127.039
0.3	45	57.3878
0.3	45	-63.4165
0.3	45	-74.1572
0.3	45	-5.632
0.3	45	125.246
0.3	45	139.091
0.3	45	-67.3703
0.3	45	32.9774
0.3	45	102.401
0.3	45	-35.9263
0.3	45	-74.3633
0.3	45	-98.7392
0.3	45	-31.9027
0.3	45	152.257
0.3	45	-65.6095
0.3	45	115.694
0.3	45	-26.7992
0.3	45	-2.37094
0.3	45	53.7505
0.3	45	97.0739
0.3	45	-143.03
0.3	45	59.1653
0.3	45	-51.5236
0.3	45	36.2723
0.3	45	-2.94769
0.3	45	95.4673
0.3	45	105.748
0.3	45	-116.764
0.3	45	-64.3892
0.3	45	100.125
0.3	45	147.692
0.3	45	157.111
0.3	45	169.705
0.3	45	-37.9103
0.3	45	137.228
0.3	45	148.262
0.3	45	17.8328
0.3	45	-33.7774
0.3	45	163.057
0.3	45	-65.3989
0.3	45	-121.686
0.3	45	134.537
0.3	45	-27.71
