pol	setting	phi
0.3	45	-77.1846
0.3	45	163.919
0.3	45	-49.0996
0.3	45	-139.952
0.3	45	-70.5695
0.3	45	36.1126
0.3	45	-53.5546
0.3	45	90.9158
0.3	45	-88.1779
0.3	45	-86.4655
0.3	45	160.454
0.3	45	114.734
0.3	45	-41.5802
0.3	45	175.174
0.3	45	117.764
0.3	45	-69.8478
0.3	45	74.7254
0.3	45	-165.946
0.3	45	115.678
0.3	45	19.6312
0.3	45	130.262
0.3	45	-41.0415
0.3	45	8.31596
0.3	45	-44.9016
0.3	45	20.5789
0.3	45	-10.7622
0.3	45	35.1862
0.3	45	-28.8906
0.3	45	162.436
0.3	45	14.3612
0.3	45	-93.6158
0.3	45	142.328
0.3	45	-132.771
0.3	45	-163.102
0.3	45	-153.854
0.3	45	-168.798
0.3	45	-1.97874
0.3	45	166.158
0.3	45	31.0006
0.3	45	-125.061
0.3	45	-142.108
0.3	45	17.5357
0.3	45	100.637
0.3	45	70.5242
0.3	45	64.7576
0.3	45	62.2657
0.3	45	22.3134
0.3	45	163.996
0.3	45	-146.164
0.3	45	109.892
0.3	45	30.7005
0.3	45	125.938
0.3	45	64.4478
0.3	45	-106.562
0.3	45	-44.1788
0.3	45	-54.7854
0.3	45	37.5846
0.3	45	151.005
0.3	45	165.76
0.3	45	107.886
0.3	45	-101.282
0.3	45	115.09
0.3	45	116.297
0.3	45	-34.5619
0.3	45	141.636
0.3	45	-154.869
0.3	45	-95.928
0.3	45	6.33421
0.3	45	47.8809
0.3	45	69.1542
0.3	45	129.748
0.3	45	139.74
0.3	45	-11.7083
0.3	45	-20.7815
0.3	45	170.196
0.3	45	-101.187
0.3	45	132.549
0.3	45	-123.447
0.3	45	-157.34
0.3	45	8.40926
0.3	45	176.801
0.3	45	51.925
0.3	45	-96.5978
0.3	45	-87.8964
0.3	45	81.943
0.3	45	-131.172
0.3	45	104.924
0.3	45	-109.42
0.3	45	-175.791
0.3	45	-13.2827
0.3	45	-171.643
0.3	45	-170.038
0.3	45	-69.8706
0.3	45	-133.291
0.3	45	-139.914
0.3	45	96.3885
0.3	45	50.9349
0.3	45	-35.4237
0.3	45	89.3423
0.3	45	-5.46756
0.3	45	-17.2777
0.3	45	-83.6613
0.3	45	10.1033
0.3	45	98.3061
0.3	45	-7.07521
0.3	45	-21.9342
0.3	45	-4.45787
0.3	45	34.1337
0.3	45	172.488
0.3	45	122.157
0.3	45	-151.399
0.3	45	125.673
0.3	45	-36.4714
0.3	45	74.7186
0.3	45	127.266
0.3	45	19.8001
0.3	45	14.1427
0.3	45	-82.8079
0.3	45	-29.1772
0.3	45	-14.1748
0.3	45	60.8116
0.3	45	137.228
0.3	45	-135.953
0.3	45	154.651
0.3	45	129.597
0.3	45	-146.092
0.3	45	-76.0185
0.3	45	175.508
0.3	45	41.9493
0.3	45	-153.138
0.3	45	0.796868
0.3	45	130.471
0.3	45	141.786
0.3	45	86.9627
0.3	45	70.3032
0.3	45	-60.5024
0.3	45	96.8135
0.3	45	148.134
0.3	45	169.896
0.3	45	106.019
0.3	45	48.9048
0.3	45	128.409
0.3	45	-129.227
0.3	45	-14.3677
0.3	45	-142.219
0.3	45	-9.23624
0.3	45	81.6168
0.3	45	-21.6471
0.3	45	-158.972
0.3	45	-126.354
0.3	45	-153.214
0.3	45	-96.8566
0.3	45	151.07
0.3	45	128.734
0.3	45	-110.506
0.3	45	-139.457
0.3	45	-101.326
0.3	45	-138.037
0.3	45	-121.748
0.3	45	-58.8251
0.3	45	141.383
0.3	45	-95.0666
0.3	45	81.6706
0.3	45	-49.9982
0.3	45	-35.6979
0.3	45	-62.5149
0.3	45	109.949
0.3	45	70.7075
0.3	45	43.1475
0.3	45	-140.357
0.3	45	-0.637551
0.3	45	134.545
0.3	45	-104.512
0.3	45	-78.9707
0.3	45	31.2569
0.3	45	36.967
0.3	45	-22.7071
0.3	45	-133.081
0.3	45	-72.5593
0.3	45	168.472
0.3	45	-164.519
0.3	45	85.254
0.3	45	118.871
0.3	45	-8.76702
0.3	45	102.571
0.3	45	-150.94
0.3	45	-162.005
0.3	45	39.3513
0.3	45	178.011
0.3	45	43.997
0.3	45	76.6367
0.3	45	103.871
0.3	45	95.8241
0.3	45	158.647
0.3	45	-30.1806
0.3	45	94.1936
0.3	45	65.5407
0.3	45	164.599
0.3	45	-138.247
0.3	45	-100.766
0.3	45	164.382
0.3	45	-159.673
0.3	45	-135.109
0.3	45	95.5882
0.3	45	-72.7667
0.3	45	-140.157
0.3	45	156.914
0.3	45	-127.454
0.3	45	33.7376
0.3	45	-102.899
0.3	45	48.6629
0.3	45	40.0475
0.3	45	-90.126
0.3	45	-62.0806
0.3	45	-166.487
0.3	45	55.7636
0.3	45	-6.44336
0.3	45	-92.682
0.3	45	-58.1449
0.3	45	136.623
0.3	45	21.6561
0.3	45	109.975
0.3	45	-38.1932
0.3	45	-44.439
0.3	45	-14.4379
0.3	45	24.9442
0.3	45	104.056
0.3	45	2.31116
0.3	45	-161.93
0.3	45	166.562
0.3	45	27.7317
0.3	45	169.552
0.3	45	-163.813
0.3	45	164.257
0.3	45	159.055
0.3	45	137.274
0.3	45	-56.8142
0.3	45	-58.5433
0.3	45	139.011
0.3	45	-51.2076
0.3	45	42.4299
0.3	45	-90.295
0.3	45	135.077
0.3	45	73.6303
0.3	45	58.8014
0.3	45	162.429
0.3	45	-80.987
0.3	45	35.6515
0.3	45	-133.094
0.3	45	85.933
0.3	45	-128.028
0.3	45	-77.7281
0.3	45	47.3883
0.3	45	126.28
0.3	45	-54.2664
0.3	45	148.795
0.3	45	-145.643
0.3	45	-146.23
0.3	45	-16.6338
0.3	45	104.637
0.3	45	81.0151
0.3	45	-27.6484
0.3	45	-25.2962
0.3	45	6.34219
0.3	45	116.274
0.3	45	-99.6441
0.3	45	-16.6413
0.3	45	121.404
0.3	45	-150.093
0.3	45	52.2437
0.3	45	-117.599
0.3	45	-178.375
0.3	45	-78.0662
0.3	45	-50.8116
0.3	45	-54.9226
0.3	45	-29.507
0.3	45	-139.311
0.3	45	62.0519
0.3	45	-47.8538
0.3	45	-95.0771
0.3	45	-132.894
0.3	45	113.232
0.3	45	45.6723
0.3	45	-37.2603
0.3	45	-35.2102
0.3	45	179.477
0.3	45	139.603
0.3	45	125.715
0.3	45	169.194
0.3	45	130.003
0.3	45	-98.4361
0.3	45	-177.212
0.3	45	11.7278
0.3	45	3.68563
0.3	45	-24.7589
0.3	45	-67.2666
0.3	45	-117.109
0.3	45	50.1476
0.3	45	48.352
0.3	45	98.9015
0.3	45	140.046
0.3	45	167.647
0.3	45	141.948
0.3	45	-35.8929
0.3	45	-125.987
0.3	45	-5.41427
0.3	45	-31.7224
0.3	45	-51.827
0.3	45	112.529
0.3	45	-41.0886
0.3	45	37.8
0.3	45	-165.658
0.3	45	148.314
0.3	45	-49.4726
0.3	45	-28.3242
0.3	45	-98.2438
0.3	45	-164.965
0.3	45	23.9334
0.3	45	-145.102
0.3	45	-37.7361
0.3	45	-68.5866
0.3	45	-105.052
0.3	45	145.947
0.3	45	11.5839
0.3	45	160.363
0.3	45	123.097
0.3	45	-63.3383
0.3	45	61.6689
0.3	45	-117.812
0.3	45	-158.379
0.3	45	167.168
0.3	45	66.9251
0.3	45	114.597
0.3	45	-17.8656
0.3	45	13.452
0.3	45	-85.6439
0.3	45	110.241
0.3	45	-39.7493
0.3	45	-171.722
0.3	45	-45.0074
0.3	45	-45.5308
0.3	45	-44.4645
0.3	45	38.134
0.3	45	-39.5043
0.3	45	45.5998
0.3	45	155.297
0.3	45	99.4117
0.3	45	-95.6783
0.3	45	-126.018
0.3	45	53.0271
0.3	45	8.52666
0.3	45	-165.021
0.3	45	-12.3032
0.3	45	61.3917
0.3	45	140.307
0.3	45	-26.331
0.3	45	-152.005
0.3	45	-101.88
0.3	45	78.847
0.3	45	-69.3039
0.3	45	-80.8832
0.3	45	-4.14739
0.3	45	110.787
0.3	45	130.677
0.3	45	-11.9398
0.3	45	63.2554
0.3	45	-77.9134
0.3	45	-88.0778
0.3	45	8.75156
0.3	45	28.5803
0.3	45	-161.183
0.3	45	-112.506
0.3	45	-46.3394
0.3	45	-178.94
0.3	45	-131.549
0.3	45	140.462
0.3	45	46.1941
0.3	45	78.8462
0.3	45	109.546
0.3	45	156.23
