pol	setting	phi
0.3	45	120.198
0.3	45	170.706
0.3	45	38.3586
0.3	45	168.292
0.3	45	94.2366
0.3	45	-3.17862
0.3	45	-112.061
0.3	45	-158.688
0.3	45	-127.948
0.3	45	125.529
0.3	45	170.31
0.3	45	87.4702
0.3	45	139.418
0.3	45	-132.368
0.3	45	152.204
0.3	45	103.855
0.3	45	81.3764
0.3	45	-147.148
0.3	45	-26.8249
0.3	45	178.063
0.3	45	-127.139
0.3	45	170.882
0.3	45	-147.263
0.3	45	128.969
0.3	45	95.9984
0.3	45	81.616
0.3	45	32.9708
0.3	45	-172.272
0.3	45	-69.332
0.3	45	-13.4274
0.3	45	97.3944
0.3	45	-115.694
0.3	45	118.615
0.3	45	75.5644
0.3	45	117.694
0.3	45	31.5725
0.3	45	21.5029
0.3	45	173.178
0.3	45	-153.73
0.3	45	-13.9506
0.3	45	-139.844
0.3	45	-23.3691
0.3	45	167.12
0.3	45	-122.802
0.3	45	-175.469
0.3	45	-148.168
0.3	45	-8.65293
0.3	45	-5.10156
0.3	45	-102.005
0.3	45	-122.078
0.3	45	-172.619
0.3	45	-7.82329
0.3	45	-169.076
0.3	45	-48.4931
0.3	45	-87.1298
0.3	45	-18.5935
0.3	45	150.477
0.3	45	65.953
0.3	45	99.5261
0.3	45	-21.175
0.3	45	90.6991
0.3	45	-12.661
0.3	45	-68.0247
0.3	45	170.22
0.3	45	-96.4351
0.3	45	15.4496
0.3	45	-32.8001
0.3	45	-173.26
0.3	45	116.323
0.3	45	-47.8306
0.3	45	100.878
0.3	45	63.8238
0.3	45	-127.817
0.3	45	-44.7508
0.3	45	157.054
0.3	45	79.739
0.3	45	42.4577
0.3	45	86.8556
0.3	45	-171.699
0.3	45	81.9404
0.3	45	150.897
0.3	45	129.762
0.3	45	-155.74
0.3	45	136.285
0.3	45	134.326
0.3	45	133.596
0.3	45	17.514
0.3	45	-59.8507
0.3	45	-92.8534
0.3	45	-13.4682
0.3	45	12.6409
0.3	45	-24.1289
0.3	45	84.11
0.3	45	-141.836
0.3	45	131.292
0.3	45	-30.6354
0.3	45	124.168
0.3	45	41.8202
0.3	45	30.6663
0.3	45	-153.975
0.3	45	-48.5368
0.3	45	-147.626
0.3	45	-45.9994
0.3	45	174.423
0.3	45	99.7841
0.3	45	-22.6938
0.3	45	-113.074
0.3	45	-115.268
0.3	45	-77.2169
0.3	45	-12.9481
0.3	45	-77.3333
0.3	45	64.2986
0.3	45	56.2316
0.3	45	124.515
0.3	45	-119.216
0.3	45	5.86168
0.3	45	78.1873
0.3	45	-139.024
0.3	45	70.9909
0.3	45	100.116
0.3	45	-88.8876
0.3	45	95.6858
0.3	45	60.0821
0.3	45	-95.4319
0.3	45	16.3281
0.3	45	88.0994
0.3	45	-99.3569
0.3	45	-85.395
0.3	45	79.4643
0.3	45	115.079
0.3	45	88.1358
0.3	45	21.8432
0.3	45	49.1603
0.3	45	79.8205
0.3	45	-95.5999
0.3	45	85.2146
0.3	45	-24.5851
0.3	45	168.054
0.3	45	139.931
0.3	45	55.5204
0.3	45	-170.768
0.3	45	-26.4491
0.3	45	35.9431
0.3	45	-59.9705
0.3	45	-53.5506
0.3	45	-117.432
0.3	45	58.8446
0.3	45	115.211
0.3	45	-7.552
0.3	45	16.0608
0.3	45	72.6577
0.3	45	26.293
0.3	45	122.266
0.3	45	3.4315
0.3	45	39.1576
0.3	45	128.471
0.3	45	-24.678
0.3	45	165.902
0.3	45	-25.7592
0.3	45	-115.263
0.3	45	-75.9854
0.3	45	-64.7706
0.3	45	-54.7788
0.3	45	-170.38
0.3	45	-156.843
0.3	45	-48.0638
0.3	45	-77.9414
0.3	45	-133.138
0.3	45	36.4506
0.3	45	-155.932
0.3	45	-160.867
0.3	45	-59.1958
0.3	45	-142.333
0.3	45	171.494
0.3	45	-157.828
0.3	45	-30.7304
0.3	45	-24.7792
0.3	45	163.242
0.3	45	167.32
0.3	45	169.896
0.3	45	133.376
0.3	45	92.1971
0.3	45	-25.4382
0.3	45	-110.412
0.3	45	7.32444
0.3	45	55.9502
0.3	45	8.7466
0.3	45	-87.9353
0.3	45	131.749
0.3	45	140.098
0.3	45	-132.662
0.3	45	-32.3083
0.3	45	-20.8488
0.3	45	-80.5537
0.3	45	69.4132
0.3	45	-154.869
0.3	45	163.301
0.3	45	-38.5625
0.3	45	-84.2071
0.3	45	-129.498
0.3	45	48.7444
0.3	45	172.587
0.3	45	-125.571
0.3	45	-27.1157
0.3	45	28.5251
0.3	45	2.2657
0.3	45	60.8748
0.3	45	-173.36
0.3	45	79.182
0.3	45	-154.678
0.3	45	36.0437
0.3	45	-19.232
0.3	45	155.348
0.3	45	24.9697
0.3	45	-134.475
0.3	45	173.373
0.3	45	-17.8527
0.3	45	-111.102
0.3	45	108.327
0.3	45	-153.287
0.3	45	70.5543
0.3	45	22.5159
0.3	45	66.5528
0.3	45	96.0404
0.3	45	-130.585
0.3	45	131.077
0.3	45	-18.3857
0.3	45	-62.4765
0.3	45	96.6137
0.3	45	126.735
0.3	45	69.5118
0.3	45	98.925
0.3	45	56.2643
0.3	45	134.62
0.3	45	177.094
0.3	45	176.888
0.3	45	124.653
0.3	45	-32.7973
0.3	45	123.348
0.3	45	-61.3048
0.3	45	-13.7499
0.3	45	90.2046
0.3	45	-77.9838
0.3	45	56.8928
0.3	45	-124.825
0.3	45	0.229342
0.3	45	-141.625
0.3	45	10.1144
0.3	45	-113.798
0.3	45	-85.8675
0.3	45	166.569
0.3	45	-96.6155
0.3	45	-33.8941
0.3	45	56.1488
0.3	45	142.159
0.3	45	-139.357
0.3	45	-87.5133
0.3	45	65.799
0.3	45	150.39
0.3	45	146.368
0.3	45	15.7535
0.3	45	-96.1821
0.3	45	-117.281
0.3	45	33.9402
0.3	45	134.119
0.3	45	-14.0041
0.3	45	151.941
0.3	45	-9.32495
0.3	45	37.243
0.3	45	-68.6897
0.3	45	-58.3845
0.3	45	171.524
0.3	45	124.203
0.3	45	105.403
0.3	45	53.4298
0.3	45	71.0112
0.3	45	38.3462
0.3	45	-28.398
0.3	45	-19.357
0.3	45	-38.6157
0.3	45	57.0292
0.3	45	-121.037
0.3	45	-170.191
0.3	45	145.644
0.3	45	-101.418
0.3	45	-122.964
0.3	45	117.83
0.3	45	-93.6189
0.3	45	-124.271
0.3	45	172.605
0.3	45	175.162
0.3	45	-127.968
0.3	45	64.2272
0.3	45	-171.431
0.3	45	84.8879
0.3	45	-86.4613
0.3	45	127.947
0.3	45	40.6487
0.3	45	52.5635
0.3	45	114.382
0.3	45	40.118
0.3	45	-46.6777
0.3	45	-20.2222
0.3	45	-97.388
0.3	45	64.2205
0.3	45	156.79
0.3	45	132.356
0.3	45	-127.97
0.3	45	57.7926
0.3	45	-179.468
0.3	45	-25.5287
0.3	45	62.2604
0.3	45	-141.071
0.3	45	-41.7817
0.3	45	137.513
0.3	45	-24.3567
0.3	45	62.3458
0.3	45	47.6114
0.3	45	105.403
0.3	45	-56.4083
0.3	45	-132.538
0.3	45	24.4517
0.3	45	-136.814
0.3	45	34.3856
0.3	45	141.447
0.3	45	-11.9827
0.3	45	25.7053
0.3	45	95.9144
0.3	45	93.1129
0.3	45	92.1151
0.3	45	109.783
0.3	45	-7.91403
0.3	45	-4.28626
0.3	45	-21.259
0.3	45	-147.926
0.3	45	-153.527
0.3	45	58.7669
0.3	45	31.3007
0.3	45	-43.5076
0.3	45	177.999
0.3	45	113.348
0.3	45	-114.958
0.3	45	-5.90153
0.3	45	-152.482
0.3	45	18.8366
0.3	45	68.2626
0.3	45	-179.184
0.3	45	-20.9381
0.3	45	45.348
0.3	45	-128.091
0.3	45	-72.7415
0.3	45	88.317
0.3	45	-142.359
0.3	45	-81.1259
0.3	45	115.037
0.3	45	-10.9086
0.3	45	-100.873
0.3	45	55.1564
0.3	45	138.176
0.3	45	-163.586
0.3	45	3.80348
0.3	45	54.9923
0.3	45	143.322
0.3	45	-166.534
0.3	45	17.5033
0.3	45	123.037
0.3	45	-94.447
0.3	45	-136.393
0.3	45	79.3764
0.3	45	-90.7237
0.3	45	-25.2819
0.3	45	-31.0212
0.3	45	84.5359
0.3	45	-157.534
0.3	45	-28.7907
0.3	45	-141.055
0.3	45	-155.824
0.3	45	-160.904
0.3	45	131.479
0.3	45	56.9868
0.3	45	46.3867
0.3	45	108.059
0.3	45	95.2019
0.3	45	-174.635
0.3	45	-82.269
0.3	45	-119.163
0.3	45	-111.855
0.3	45	159.104
0.3	45	169.421
0.3	45	94.2613
0.3	45	-173.429
0.3	45	-55.2985
0.3	45	123.121
0.3	45	114.431
0.3	45	41.916
0.3	45	-155.489
0.3	45	-46.917
0.3	45	-39.8747
0.3	45	76.0858
0.3	45	146.512
0.3	45	-136.722
0.3	45	-167.812
0.3	45	-76.0306
0.3	45	166.846
0.3	45	-89.7463
0.3	45	119.306
0.3	45	-178.313
0.3	45	-114.288
0.3	45	-56.0692
0.3	45	-10.5085
0.3	45	-112.517
0.3	45	-0.768776
0.3	45	-168.362
0.3	45	-6.94431
0.3	45	-2.38451
0.3	45	-123.82
0.3	45	75.2986
0.3	45	-1.01622
0.3	45	48.3701
0.3	45	147.246
0.3	45	-40.8654
0.3	45	-47.1009
0.3	45	5.22101
0.3	45	179.509
0.3	45	-28.0359
0.3	45	-143.094
0.3	45	-161.362
0.3	45	-60.5066
0.3	45	5.31867
0.3	45	-27.3064
0.3	45	53.9852
0.3	45	-93.7706
0.3	45	143.923
0.3	45	-10.2866
0.3	45	-113.269
0.3	45	-26.0616
0.3	45	52.0069
0.3	45	73.3769
0.3	45	17.6862
0.3	45	-87.1655
0.3	45	-159.18
0.3	45	140.491
0.3	45	44.1346
0.3	45	-43.0025
0.3	45	85.9174
0.3	45	-70.5376
0.3	45	76.6214
0.3	45	-11.7467
0.3	45	78.1629
0.3	45	-139.223
0.3	45	123.41
0.3	45	36.7722
0.3	45	-84.9511
0.3	45	133.819
0.3	45	-29.6232
0.3	45	9.52931
0.3	45	-80.2608
0.3	45	153.251
0.3	45	21.7599
0.3	45	-40.777
0.3	45	47.1111
0.3	45	34.6064
0.3	45	-95.7104
0.3	45	-13.1837
0.3	45	71.8291
0.3	45	-151.965
0.3	45	-56.1762
0.3	45	-24.5843
0.3	45	60.0972
0.3	45	-91.6826
0.3	45	12.2384
0.3	45	25.2171
0.3	45	168.475
0.3	45	127.607
0.3	45	-40.4984
0.3	45	19.6327
0.3	45	-120.855
0.3	45	-116.072
0.3	45	-43.3335
0.3	45	-86.9547
0.3	45	-164.918
0.3	45	-116.897
0.3	45	138.185
0.3	45	54.6223
0.3	45	92.8912
0.3	45	-121.606
0.3	45	145.059
0.3	45	29.9705
0.3	45	116.061
0.3	45	-15.545
0.3	45	63.2003
0.3	45	-13.0171
0.3	45	24.3239
0.3	45	162.215
0.3	45	-141.477
0.3	45	-76.6374
0.3	45	-56.0071
0.3	45	79.7779
0.3	45	-126.547
0.3	45	0.995231
0.3	45	-158.692
0.3	45	2.62422
0.3	45	-30.3748
0.3	45	42.4592
0.3	45	121.147
0.3	45	-142.069
0.3	45	-45.7237
0.3	45	-51.9384
0.3	45	-178.559
0.3	45	3.77066
0.3	45	-147.442
0.3	45	52.7766
0.3	45	-0.419737
0.3	45	-91.3263
0.3	45	104.767
0.3	45	170.45
0.3	45	64.3567
0.3	45	-83.1681
0.3	45	176.245
0.3	45	56.7189
0.3	45	-58.4739
0.3	45	-66.0862
0.3	45	48.7494
0.3	45	84.3688
0.3	45	-35.8258
0.3	45	119.884
0.3	45	-173.735
0.3	45	147.254
0.3	45	112.698
0.3	45	121.355
0.3	45	150.368
0.3	45	-115.764
0.3	45	-80.5891
0.3	45	151.857
0.3	45	59.9804
0.3	45	105.874
0.3	45	-168.055
0.3	45	61.3784
0.3	45	133.547
0.3	45	-29.2761
0.3	45	-113.857
0.3	45	-66.7594
0.3	45	-126.613
0.3	45	-88.6345
0.3	45	53.9832
0.3	45	149.485
0.3	45	11.4083
0.3	45	-110.766
0.3	45	93.0967
0.3	45	121.54
0.3	45	83.9037
0.3	45	-4.2041
0.3	45	-149.947
0.3	45	76.8618
0.3	45	17.8164
0.3	45	7.44984
0.3	45	32.9167
0.3	45	126.07
0.3	45	127.746
0.3	45	139.256
0.3	45	-37.4597
0.3	45	43.0002
0.3	45	-88.3475
0.3	45	-135.353
0.3	45	84.7855
0.3	45	116.857
0.3	45	68.3344
0.3	45	-60.6242
0.3	45	-127.67
0.3	45	91.7747
0.3	45	-112.816
0.3	45	-39.994
0.3	45	121.703
0.3	45	119.717
0.3	45	168.051
0.3	45	-85.0822
0.3	45	-23.3523
0.3	45	-151.809
0.3	45	-110.253
0.3	45	-88.0872
0.3	45	-57.46
0.3	45	167.283
0.3	45	90.284
0.3	45	108.617
0.3	45	111.328
0.3	45	175.555
0.3	45	-80.1602
0.3	45	159.233
0.3	45	33.0567
0.3	45	39.8197
0.3	45	-169.946
0.3	45	-5.39457
0.3	45	60.9079
0.3	45	113.034
0.3	45	-93.5684
0.3	45	-140.954
0.3	45	34.1437
0.3	45	-115.882
0.3	45	-173.8
0.3	45	-4.24329
0.3	45	171.225
0.3	45	150.025
0.3	45	-0.502444
0.3	45	-160.056
0.3	45	-119.663
0.3	45	-6.04614
0.3	45	11.054
0.3	45	-15.5816
0.3	45	80.5286
0.3	45	-16.3114
0.3	45	-104.955
0.3	45	-38.8103
0.3	45	84.1289
0.3	45	-121.15
0.3	45	-19.3575
0.3	45	12.2214
0.3	45	-3.86288
0.3	45	128.401
0.3	45	39.9187
0.3	45	154.182
0.3	45	171.362
0.3	45	123.358
0.3	45	-75.9316
0.3	45	-152.583
0.3	45	-19.5228
0.3	45	76.5988
0.3	45	-111.496
0.3	45	125.481
0.3	45	-128.331
0.3	45	-110.82
0.3	45	-20.748
0.3	45	130.55
0.3	45	-25.6548
0.3	45	21.7087
0.3	45	-170.652
0.3	45	110.591
0.3	45	121.957
0.3	45	114.882
0.3	45	159.734
0.3	45	-47.4457
0.3	45	-177.959
0.3	45	-112.112
0.3	45	153.993
0.3	45	75.2395
0.3	45	72.0151
0.3	45	79.3304
0.3	45	-174.933
0.3	45	-177.086
0.3	45	161.582
0.3	45	-134.421
0.3	45	-33.716
0.3	45	69.6162
0.3	45	-46.3419
0.3	45	-37.3663
0.3	45	15.4124
0.3	45	-6.52602
0.3	45	123.735
0.3	45	-139.843
0.3	45	-6.13784
0.3	45	79.0029
0.3	45	-52.1731
0.3	45	-23.431
0.3	45	-23.7934
0.3	45	-170.385
0.3	45	-87.0624
0.3	45	-107.692
0.3	45	-109.537
0.3	45	-89.9008
0.3	45	51.7473
0.3	45	-27.5107
0.3	45	-162.859
0.3	45	-151.758
0.3	45	-63.7538
0.3	45	-139.644
