pol	setting	phi
0.3	45	-87.2151
0.3	45	157.221
0.3	45	33.5669
0.3	45	-33.8183
0.3	45	-136.275
0.3	45	161.529
0.3	45	-26.3474
0.3	45	155.615
0.3	45	-168.338
0.3	45	122.291
0.3	45	-20.8981
0.3	45	-70.1769
0.3	45	126.335
0.3	45	10.2326
0.3	45	167.099
0.3	45	63.3216
0.3	45	-162.674
0.3	45	79.9267
0.3	45	-148.247
0.3	45	115.154
0.3	45	-21.186
0.3	45	-22.3816
0.3	45	56.294
0.3	45	-137.415
0.3	45	-26.5174
0.3	45	98.8215
0.3	45	26.9203
0.3	45	-36.7103
0.3	45	-50.3547
0.3	45	-127.005
0.3	45	-25.6768
0.3	45	-140.818
0.3	45	19.2573
0.3	45	-122.475
0.3	45	-45.2017
0.3	45	-173.576
0.3	45	-9.92465
0.3	45	114.825
0.3	45	172.471
0.3	45	-89.9665
0.3	45	-99.903
0.3	45	145.658
0.3	45	158.892
0.3	45	-41.1416
0.3	45	-119.386
0.3	45	78.3318
0.3	45	54.7068
0.3	45	19.8007
0.3	45	111.917
0.3	45	-136.691
0.3	45	62.4326
0.3	45	-56.3902
0.3	45	153.31
0.3	45	-179.199
0.3	45	163.776
0.3	45	35.0443
0.3	45	161.43
0.3	45	-31.1487
0.3	45	88.1182
0.3	45	-79.808
0.3	45	129.867
0.3	45	-80.7062
0.3	45	141.886
0.3	45	149.677
0.3	45	153.371
0.3	45	44.2922
0.3	45	56.0902
0.3	45	-142.673
0.3	45	139.602
0.3	45	-66.1415
0.3	45	100.628
0.3	45	173.235
0.3	45	100.735
0.3	45	32.341
0.3	45	-106.228
0.3	45	-50.1964
0.3	45	46.8003
0.3	45	-153.435
0.3	45	82.0745
0.3	45	64.3962
0.3	45	21.4297
0.3	45	45.9197
0.3	45	147.539
0.3	45	130.582
0.3	45	-154.644
0.3	45	133.622
0.3	45	176.27
0.3	45	167.583
0.3	45	-160.048
0.3	45	162.338
0.3	45	-128.756
0.3	45	136.227
0.3	45	-76.2009
0.3	45	85.0406
0.3	45	-167.057
0.3	45	39.1107
0.3	45	-144.844
0.3	45	162.975
0.3	45	-39.1118
0.3	45	-0.435941
0.3	45	-42.8629
0.3	45	-34.3773
0.3	45	60.4305
0.3	45	100.011
0.3	45	-19.6924
0.3	45	131.892
0.3	45	-128.92
0.3	45	-111.594
0.3	45	-21.6475
0.3	45	-127.1
0.3	45	141.251
0.3	45	80.8425
0.3	45	-94.3816
0.3	45	59.3811
0.3	45	-109.036
0.3	45	-70.0775
0.3	45	-55.4938
0.3	45	71.408
0.3	45	41.7504
0.3	45	158.655
0.3	45	-0.585249
0.3	45	108.673
0.3	45	138.261
0.3	45	129.316
0.3	45	16.1686
0.3	45	-112.714
0.3	45	81.9288
0.3	45	-22.8942
0.3	45	127.91
0.3	45	-18.6862
0.3	45	-7.72516
0.3	45	-43.2437
0.3	45	-147.781
0.3	45	126.638
0.3	45	107.378
0.3	45	141.499
0.3	45	-114.931
0.3	45	17.4141
0.3	45	28.3582
0.3	45	64.5323
0.3	45	14.1862
0.3	45	112.601
0.3	45	-179.056
0.3	45	162.564
0.3	45	-39.0459
0.3	45	-152.446
0.3	45	-6.27656
0.3	45	-28.1066
0.3	45	118.348
0.3	45	75.2185
0.3	45	-20.0981
0.3	45	6.42179
0.3	45	-0.95491
0.3	45	41.2195
0.3	45	-158.756
0.3	45	-92.0888
0.3	45	-3.51017
0.3	45	-54.7636
0.3	45	101.318
0.3	45	-47.9717
0.3	45	-45.3414
0.3	45	164.469
0.3	45	-38.8197
0.3	45	-86.5724
0.3	45	75.585
0.3	45	-34.2969
0.3	45	-92.3206
0.3	45	-94.2562
0.3	45	-171.103
0.3	45	153.579
0.3	45	92.331
0.3	45	11.7044
0.3	45	-71.4329
0.3	45	-134.18
0.3	45	-149.665
0.3	45	-90.9147
0.3	45	163.461
0.3	45	86.5356
0.3	45	-33.1366
0.3	45	-119.373
0.3	45	-57.2955
