pol	setting	phi
0.3	45	-94.1537
0.3	45	-106.244
0.3	45	-36.4226
0.3	45	177.294
0.3	45	68.3372
0.3	45	83.8328
0.3	45	126.211
0.3	45	-177.25
0.3	45	-45.8828
0.3	45	103.118
0.3	45	-143.534
0.3	45	-113.251
0.3	45	-115.445
0.3	45	-85.3257
0.3	45	11.0152
0.3	45	-140.504
0.3	45	-128.06
0.3	45	94.0989
0.3	45	-103.435
0.3	45	105.728
0.3	45	-107.878
0.3	45	-152.283
0.3	45	-16.0041
0.3	45	93.4473
0.3	45	-169.325
0.3	45	112.614
0.3	45	-33.1978
0.3	45	160.441
0.3	45	144.295
0.3	45	-28.7583
0.3	45	-52.5151
0.3	45	1.20965
0.3	45	166.115
0.3	45	-4.37215
0.3	45	169.58
0.3	45	-85.7673
0.3	45	114.038
0.3	45	-70.3526
0.3	45	-103.726
0.3	45	-102.556
0.3	45	-4.67527
0.3	45	167.292
0.3	45	99.5395
0.3	45	170.988
0.3	45	-143.85
0.3	45	53.0058
0.3	45	158.881
0.3	45	-115.428
0.3	45	-25.6596
0.3	45	-54.5402
0.3	45	24.5447
0.3	45	64.0314
0.3	45	164.91
0.3	45	-154.903
0.3	45	98.1031
0.3	45	130.235
0.3	45	20.3401
0.3	45	-73.318
0.3	45	41.5812
0.3	45	-130.029
0.3	45	144.192
0.3	45	153.221
0.3	45	33.445
0.3	45	64.4786
0.3	45	-153.378
0.3	45	23.6737
0.3	45	-4.53713
0.3	45	-38.5614
0.3	45	-147.779
0.3	45	-101.372
0.3	45	117.891
0.3	45	90.6234
0.3	45	126.458
0.3	45	-74.901
0.3	45	-133.869
0.3	45	137.025
0.3	45	-77.2949
0.3	45	102.773
0.3	45	153.152
0.3	45	-37.5998
0.3	45	103.215
0.3	45	-11.0834
0.3	45	-148.698
0.3	45	-45.9023
0.3	45	120.877
0.3	45	14.1444
0.3	45	-30.3925
0.3	45	174.863
0.3	45	-23.2897
0.3	45	19.9338
0.3	45	-89.4866
0.3	45	175.828
0.3	45	32.2136
0.3	45	-118.372
0.3	45	-139.532
0.3	45	-84.6146
0.3	45	122.101
0.3	45	-167.839
0.3	45	-72.0183
0.3	45	168.075
0.3	45	67.4963
0.3	45	107.083
0.3	45	-122.02
0.3	45	-154.418
0.3	45	110.642
0.3	45	149.368
0.3	45	139.38
0.3	45	-48.0259
0.3	45	164.292
0.3	45	139.45
0.3	45	-172.949
0.3	45	64.1785
0.3	45	161.706
0.3	45	-46.3444
0.3	45	-179.394
0.3	45	-55.6021
0.3	45	-44.9053
0.3	45	-147.172
0.3	45	-13.3199
0.3	45	109.854
0.3	45	164.084
0.3	45	-65.1587
0.3	45	-133.183
0.3	45	112.038
0.3	45	-24.3785
0.3	45	43.3444
0.3	45	136.894
0.3	45	51.4459
0.3	45	55.499
0.3	45	-99.4641
0.3	45	141.97
0.3	45	-157.883
0.3	45	-101.116
0.3	45	111.519
0.3	45	-95.5802
0.3	45	-12.9424
0.3	45	87.515
0.3	45	169.67
0.3	45	111.04
0.3	45	-151.016
0.3	45	-66.1613
0.3	45	19.2224
0.3	45	114.83
0.3	45	145.339
0.3	45	-98.2119
0.3	45	-40.0394
0.3	45	135.199
0.3	45	-92.2093
0.3	45	-80.2594
0.3	45	-105.016
0.3	45	51.6884
0.3	45	99.1885
0.3	45	-108.748
0.3	45	144.705
0.3	45	33.9621
0.3	45	-94.3711
0.3	45	35.7468
0.3	45	160.897
0.3	45	-99.3333
0.3	45	135.346
0.3	45	113.551
0.3	45	-152.756
0.3	45	-57.2639
0.3	45	-155.776
0.3	45	-171.711
0.3	45	143.866
0.3	45	-101.854
0.3	45	-54.159
0.3	45	-0.389168
0.3	45	-107.59
0.3	45	-95.5453
0.3	45	81.8352
0.3	45	-16.0323
0.3	45	-147.445
0.3	45	-61.7163
0.3	45	-120.892
0.3	45	120.142
0.3	45	-160.374
0.3	45	120.034
0.3	45	86.2691
0.3	45	104.517
0.3	45	117.99
0.3	45	93.1233
0.3	45	87.2531
0.3	45	42.012
0.3	45	106.987
0.3	45	-155.704
0.3	45	123.261
0.3	45	169.662
0.3	45	-128.775
0.3	45	112.882
0.3	45	4.84644
0.3	45	88.6218
0.3	45	-126.119
0.3	45	81.6223
0.3	45	90.275
0.3	45	-17.6534
0.3	45	176.207
0.3	45	7.79383
0.3	45	-17.5772
0.3	45	59.5452
0.3	45	82.5054
0.3	45	129.199
0.3	45	-9.68548
0.3	45	121.677
0.3	45	117.75
0.3	45	-21.1736
0.3	45	105.246
0.3	45	-42.4338
0.3	45	-76.2156
0.3	45	-49.0437
0.3	45	-65.2507
0.3	45	-165.2
0.3	45	160.963
0.3	45	87.2701
0.3	45	25.4221
0.3	45	-63.0978
0.3	45	-174.892
0.3	45	84.7567
0.3	45	-92.9436
0.3	45	-162.421
0.3	45	68.7916
0.3	45	-41.9982
0.3	45	-55.145
0.3	45	-171.035
