pol.	phi	weight
0.3	32.7176	1
0.3	110.182	1
0.3	34.1481	1
0.3	23.6305	1
0.3	-48.706	1
0.3	-79.3742	1
0.3	55.2692	1
0.3	1.39311	1
0.3	-112.642	1
0.3	-30.9648	1
0.3	-48.5524	1
0.3	10.6598	1
0.3	-32.9585	1
0.3	67.364	1
0.3	-63.1011	1
0.3	48.7694	1
0.3	143.986	1
0.3	122.329	1
0.3	-99.887	1
0.3	-13.9556	1
0.3	-105.669	1
0.3	32.323	1
0.3	-132.405	1
0.3	7.92414	1
0.3	173.581	1
0.3	176.984	1
0.3	66.4138	1
0.3	-72.6101	1
0.3	101.916	1
0.3	-56.9758	1
0.3	1.26052	1
0.3	26.2405	1
0.3	106.064	1
0.3	152.373	1
0.3	156.209	1
0.3	-33.709	1
0.3	126.037	1
0.3	-102.477	1
0.3	-158.145	1
0.3	167.858	1
0.3	-127.345	1
0.3	64.4108	1
0.3	99.8135	1
0.3	-94.554	1
0.3	-140.235	1
0.3	-0.330626	1
0.3	-27.9235	1
0.3	-151.514	1
0.3	17.7375	1
0.3	65.0711	1
0.3	-78.9765	1
0.3	83.4993	1
0.3	81.063	1
0.3	138.973	1
0.3	119.37	1
0.3	85.3967	1
0.3	-7.95476	1
0.3	59.5456	1
0.3	141.8	1
0.3	163.844	1
0.3	-31.8088	1
0.3	26.3809	1
0.3	84.121	1
0.3	-96.2139	1
0.3	-158.203	1
0.3	87.7273	1
0.3	-162.017	1
0.3	-108.125	1
0.3	139.934	1
0.3	160.865	1
0.3	141.513	1
0.3	-115.426	1
0.3	-58.2962	1
0.3	-149.305	1
0.3	-138.353	1
0.3	-29.1939	1
0.3	-34.31	1
0.3	38.1647	1
0.3	-176.538	1
0.3	113.179	1
0.3	-12.8971	1
0.3	60.5086	1
0.3	-166.249	1
0.3	0.833681	1
0.3	135.251	1
0.3	103.587	1
0.3	-65.7071	1
0.3	127.627	1
0.3	122.488	1
0.3	-173.218	1
0.3	-83.488	1
0.3	-111.178	1
0.3	-40.4752	1
0.3	111.018	1
0.3	-89.3177	1
0.3	6.17958	1
0.3	-2.29361	1
0.3	-19.1818	1
0.3	22.4285	1
0.3	138.201	1
0.3	162.867	1
0.3	124.752	1
0.3	-43.6957	1
0.3	20.0096	1
0.3	-169.459	1
0.3	146.512	1
0.3	84.2469	1
0.3	-47.982	1
0.3	-81.425	1
0.3	83.9714	1
0.3	-20.4602	1
0.3	-103.979	1
0.3	-100.31	1
0.3	-178.958	1
0.3	31.1469	1
0.3	114.592	1
0.3	-165.405	1
0.3	38.1589	1
0.3	-163.618	1
0.3	2.2956	1
0.3	8.10244	1
0.3	9.80443	1
0.3	-60.6956	1
0.3	102.046	1
0.3	42.6233	1
0.3	150.384	1
0.3	11.765	1
0.3	18.607	1
0.3	-37.7909	1
0.3	162.786	1
0.3	-140.459	1
0.3	-59.6852	1
0.3	-150.294	1
0.3	22.7247	1
0.3	-22.6273	1
0.3	72.3092	1
0.3	-78.2509	1
0.3	18.2928	1
0.3	-81.4159	1
0.3	54.8197	1
0.3	35.0753	1
0.3	-111.355	1
0.3	-38.535	1
0.3	170.637	1
0.3	164.928	1
0.3	-168.229	1
0.3	-85.8278	1
0.3	44.4036	1
0.3	-160.794	1
0.3	52.7542	1
0.3	-35.1605	1
0.3	67.4979	1
0.3	105.283	1
0.3	78.1104	1
0.3	127.284	1
0.3	1.79426	1
0.3	-135.364	1
0.3	-95.1922	1
0.3	23.2497	1
0.3	-179.105	1
0.3	-45.3055	1
0.3	120.688	1
0.3	172.01	1
0.3	-74.6421	1
0.3	-147.615	1
0.3	-176.522	1
0.3	76.0412	1
0.3	-140.392	1
0.3	67.9173	1
0.3	114.206	1
0.3	-171.667	1
0.3	-161.72	-0.065
0.3	-35.4862	-0.065
0.3	151.532	-0.065
0.3	-38.6136	-0.065
0.3	-103.744	-0.065
0.3	40.9129	-0.065
0.3	-8.35211	-0.065
0.3	26.8223	-0.065
0.3	-172.024	-0.065
0.3	75.953	-0.065
0.3	68.1763	-0.065
0.3	-37.5169	-0.065
0.3	152.779	-0.065
0.3	-119.756	-0.065
0.3	-53.0914	-0.065
0.3	4.13175	-0.065
0.3	-100.207	-0.065
0.3	31.7583	-0.065
0.3	106.147	-0.065
0.3	139.225	-0.065
0.3	-72.9551	-0.065
0.3	-75.0781	-0.065
0.3	126.81	-0.065
0.3	82.9181	-0.065
0.3	78.7547	-0.065
0.3	85.0771	-0.065
0.3	-128.096	-0.065
0.3	118.009	-0.065
0.3	-173.811	-0.065
0.3	51.6422	-0.065
0.3	-96.7112	-0.065
0.3	-179.601	-0.065
0.3	126.452	-0.065
0.3	107	-0.065
0.3	22.2644	-0.065
0.3	24.6312	-0.065
0.3	-97.0593	-0.065
0.3	129.542	-0.065
0.3	-12.5192	-0.065
0.3	-116.946	-0.065
0.3	-86.1803	-0.065
0.3	96.1963	-0.065
0.3	162.645	-0.065
0.3	-74.4881	-0.065
0.3	-159.677	-0.065
0.3	-31.4538	-0.065
0.3	-86.9515	-0.065
0.3	-52.9935	-0.065
0.3	37.949	-0.065
0.3	-168.125	-0.065
0.3	-2.5006	-0.065
0.3	-29.5028	-0.065
0.3	12.6857	-0.065
0.3	53.2658	-0.065
0.3	0.647324	-0.065
0.3	133.529	-0.065
0.3	59.1827	-0.065
0.3	168.43	-0.065
0.3	-84.068	-0.065
0.3	-167.234	-0.065
0.3	51.5675	-0.065
0.3	56.2682	-0.065
0.3	150.05	-0.065
0.3	4.08432	-0.065
0.3	96.2812	-0.065
0.3	-107.42	-0.065
0.3	43.3309	-0.065
0.3	178.618	-0.065
0.3	-121.411	-0.065
0.3	-169.366	-0.065
0.3	-54.7961	-0.065
0.3	107.034	-0.065
0.3	-56.6105	-0.065
0.3	-110.936	-0.065
0.3	20.0852	-0.065
0.3	85.0193	-0.065
0.3	78.308	-0.065
0.3	84.6628	-0.065
0.3	65.0495	-0.065
0.3	-109.672	-0.065
0.3	25.4483	-0.065
0.3	-138.315	-0.065
0.3	-55.6567	-0.065
0.3	-171.293	-0.065
0.3	125.538	-0.065
0.3	140.887	-0.065
0.3	-59.837	-0.065
0.3	-70.5363	-0.065
0.3	130.254	-0.065
0.3	-11.7473	-0.065
0.3	-135.902	-0.065
0.3	-110.853	-0.065
0.3	19.0667	-0.065
0.3	-21.4139	-0.065
0.3	67.3358	-0.065
0.3	8.28149	-0.065
0.3	108.417	-0.065
0.3	-62.5228	-0.065
0.3	-143.586	-0.065
0.3	16.8857	-0.065
0.3	42.2249	-0.065
0.3	157.022	-0.065
0.3	-107.818	-0.065
