pol.	phi	weight
0.3	117.364	1
0.3	-99.3622	1
0.3	-62.5247	1
0.3	31.9031	1
0.3	-118.709	1
0.3	-172.158	1
0.3	84.2257	1
0.3	122.14	1
0.3	162.767	1
0.3	156.046	1
0.3	178.377	1
0.3	118.544	1
0.3	147.433	1
0.3	101.765	1
0.3	41.1066	1
0.3	-56.6328	1
0.3	143.269	1
0.3	15.7049	1
0.3	-86.1423	1
0.3	-155.626	1
0.3	-11.8993	1
0.3	3.52255	1
0.3	85.3897	1
0.3	9.61974	1
0.3	51.4396	1
0.3	14.2595	1
0.3	56.5824	1
0.3	-52.2952	1
0.3	165.598	1
0.3	20.2592	1
0.3	46.1828	1
0.3	72.1384	1
0.3	93.7442	1
0.3	106.464	1
0.3	-20.3489	1
0.3	45.0836	1
0.3	136.824	1
0.3	-160.679	1
0.3	-17.6811	1
0.3	-173.147	1
0.3	66.8893	1
0.3	-110.782	1
0.3	105.611	1
0.3	133.661	1
0.3	-8.64607	1
0.3	-34.5786	1
0.3	90.9828	1
0.3	76.6785	1
0.3	105.737	1
0.3	-53.4458	1
0.3	-44.0376	1
0.3	-113.43	1
0.3	-31.5259	1
0.3	26.8437	1
0.3	31.3677	1
0.3	128.571	1
0.3	-160.755	1
0.3	136.551	1
0.3	-8.98999	1
0.3	24.6121	1
0.3	75.633	1
0.3	167.081	1
0.3	2.76018	1
0.3	77.6753	1
0.3	91.0282	1
0.3	27.3078	1
0.3	-108.987	1
0.3	127.766	1
0.3	43.5125	1
0.3	154.711	1
0.3	154.731	1
0.3	25.5811	1
0.3	-39.7964	1
0.3	139.579	1
0.3	118.168	1
0.3	151.11	1
0.3	-41.37	1
0.3	75.5654	1
0.3	-30.8454	1
0.3	150.198	1
0.3	-144.304	1
0.3	52.7309	1
0.3	-144.707	1
0.3	146.603	1
0.3	132.506	1
0.3	68.1315	1
0.3	153.932	1
0.3	-90.2453	1
0.3	1.97739	1
0.3	-32.5629	1
0.3	-162.96	1
0.3	-73.5841	1
0.3	-110.085	1
0.3	30.2606	1
0.3	109.849	1
0.3	-131.603	1
0.3	-175.306	1
0.3	-14.8467	1
0.3	101.361	1
0.3	-144.21	1
0.3	-57.2946	1
0.3	-71.5664	1
