pol.	phi	weight
0.3	52.8229	1
0.3	54.6791	1
0.3	27.1639	1
0.3	-8.82442	1
0.3	-33.8127	1
0.3	-7.88315	1
0.3	31.5657	1
0.3	-129.172	1
0.3	56.6117	1
0.3	127.022	1
0.3	-31.6607	1
0.3	0.0884188	1
0.3	110.212	1
0.3	-143.603	1
0.3	-167.219	1
0.3	154.635	1
0.3	-82.5255	1
0.3	-59.4582	1
0.3	4.63567	1
0.3	-85.1209	1
0.3	171.952	1
0.3	122.342	1
0.3	144.058	1
0.3	-112.627	1
0.3	-90.7362	1
0.3	-119.886	1
0.3	91.2066	1
0.3	83.6121	1
0.3	165.198	1
0.3	85.8352	1
0.3	96.0701	1
0.3	12.4053	1
0.3	-104.958	1
0.3	-144.548	1
0.3	-148.892	1
0.3	27.2492	1
0.3	68.1397	1
0.3	34.3551	1
0.3	95.6913	1
0.3	-97.7796	1
0.3	53.9723	1
0.3	-112.021	1
0.3	78.7743	1
0.3	141.863	1
0.3	155.39	1
0.3	159.742	1
0.3	-21.0757	1
0.3	-46.982	1
0.3	-87.2231	1
0.3	-21.7154	1
0.3	55.3371	1
0.3	127.447	1
0.3	12.7932	1
0.3	-116.329	1
0.3	98.9976	1
0.3	119.984	1
0.3	-177.532	1
0.3	43.1121	1
0.3	67.5507	1
0.3	114.71	1
0.3	-51.8049	1
0.3	131.672	1
0.3	106.638	1
0.3	-166.069	1
0.3	5.46899	1
0.3	160.968	1
0.3	-25.7596	1
0.3	90.0543	1
0.3	82.1448	1
0.3	-115.794	1
0.3	138.289	1
0.3	-152.432	1
0.3	23.9901	1
0.3	135.251	1
0.3	27.2615	1
0.3	-62.8416	1
0.3	-149.138	1
0.3	130.004	1
0.3	133.334	1
0.3	-29.1795	1
0.3	-128.771	1
0.3	18.1011	1
0.3	72.3306	1
0.3	2.52624	1
0.3	-36.5235	1
0.3	-113.01	1
0.3	36.6749	1
0.3	-12.0257	1
0.3	-171.683	1
0.3	-87.1905	1
0.3	53.539	1
0.3	40.3209	1
0.3	-117.179	1
0.3	-146.768	1
0.3	-175.873	1
0.3	-11.9079	1
0.3	117.552	1
0.3	156.828	1
0.3	136.712	1
0.3	137.666	1
0.3	-20.7522	1
0.3	-120.316	1
0.3	171.163	1
0.3	20.9379	1
0.3	-98.427	1
0.3	-150.43	1
0.3	141.539	1
0.3	-150.9	1
0.3	167.226	1
0.3	-76.8875	1
0.3	119.604	1
0.3	-22.5934	1
0.3	149.471	1
0.3	157.232	1
0.3	-65.3093	1
0.3	-134.437	1
0.3	-81.5993	1
0.3	178.242	1
0.3	90.1	1
0.3	-175.23	1
0.3	-166.685	1
0.3	-89.9892	1
0.3	-76.7796	1
0.3	-28.3181	1
0.3	-0.280403	1
0.3	165.787	1
0.3	157.767	1
0.3	54.2325	1
0.3	-8.21547	1
0.3	-103.264	1
0.3	26.9843	1
0.3	89.9665	1
0.3	137.284	1
0.3	-17.4535	1
0.3	-62.3441	1
0.3	28.1218	1
0.3	-31.5202	1
0.3	65.4503	1
0.3	-107.588	1
0.3	-152.009	1
0.3	-46.8634	1
0.3	137.194	1
0.3	-39.7608	1
0.3	166.387	1
0.3	133.697	1
0.3	50.7926	1
0.3	-25.6183	1
0.3	1.77863	1
0.3	109.755	1
0.3	134.882	1
0.3	-36.798	1
0.3	110.521	1
0.3	92.5882	1
0.3	-47.5009	1
0.3	39.3538	1
0.3	-81.4229	1
0.3	-15.1716	1
0.3	-89.109	1
0.3	-121.753	1
0.3	-99.0316	1
0.3	-86.4129	1
0.3	29.8298	1
0.3	-22.9216	1
0.3	-60.5273	1
0.3	-142.867	1
0.3	117.261	1
0.3	-91.5344	1
0.3	69.7706	1
0.3	-62.1986	1
0.3	109.524	1
0.3	-18.492	1
0.3	103.044	1
0.3	-30.4178	1
0.3	63.5029	1
0.3	-81.1941	1
0.3	-165.548	1
0.3	84.7491	1
0.3	-18.8127	1
0.3	-139.857	1
0.3	-4.63622	1
0.3	25.6081	1
0.3	38.9403	1
0.3	-178.02	1
0.3	1.46463	1
0.3	64.8751	1
0.3	23.2676	1
0.3	126.614	1
0.3	-14.3463	1
0.3	155.341	1
0.3	90.1385	1
0.3	103.091	1
0.3	138.093	1
0.3	-50.5142	1
0.3	-144.864	1
0.3	52.7362	1
0.3	84.7309	1
0.3	-123.812	1
0.3	127.132	1
0.3	-153.557	1
0.3	-89.8704	1
0.3	118.137	1
0.3	-76.7193	1
0.3	36.2258	1
0.3	-70.5111	1
0.3	-167.825	1
0.3	-14.3163	1
0.3	83.6951	1
0.3	-87.6017	1
0.3	69.6203	1
0.3	-97.4602	1
0.3	-68.772	1
0.3	-162.296	-0.065
0.3	49.4246	-0.065
0.3	140.323	-0.065
0.3	-177.997	-0.065
0.3	56.6052	-0.065
0.3	95.0378	-0.065
0.3	54.1581	-0.065
0.3	-106.527	-0.065
0.3	102.564	-0.065
0.3	19.2037	-0.065
0.3	21.7172	-0.065
0.3	94.396	-0.065
0.3	72.8496	-0.065
0.3	-10.5838	-0.065
0.3	110.376	-0.065
0.3	41.2009	-0.065
0.3	70.0304	-0.065
0.3	-178.706	-0.065
0.3	-166.614	-0.065
0.3	-114.138	-0.065
0.3	72.5313	-0.065
0.3	-98.8848	-0.065
0.3	-127.083	-0.065
0.3	-103.558	-0.065
0.3	34.9423	-0.065
0.3	93.9337	-0.065
0.3	-108.796	-0.065
