pol.	phi	weight
0.3	-94.2469	1
0.3	156.14	1
0.3	62.5172	1
0.3	106.464	1
0.3	141.663	1
0.3	173.732	1
0.3	20.09	1
0.3	-75.9259	1
0.3	33.4587	1
0.3	96.7768	1
0.3	-153.419	1
0.3	-110.153	1
0.3	-160.754	1
0.3	-20.1427	1
0.3	49.9123	1
0.3	-43.4758	1
0.3	-56.5199	1
0.3	-58.8094	1
0.3	144.686	1
0.3	-8.87992	1
0.3	-132.392	1
0.3	155.826	1
0.3	111.654	1
0.3	-115.38	1
0.3	-97.7279	1
0.3	83.2995	1
0.3	-54.3334	1
0.3	84.6782	1
0.3	79.2271	1
0.3	-41.6507	1
0.3	-173.017	1
0.3	72.3252	1
0.3	101.989	1
0.3	50.7954	1
0.3	64.3522	1
0.3	161.519	1
0.3	167.796	1
0.3	-1.23091	1
0.3	-167.986	1
0.3	16.6642	1
0.3	-139.829	1
0.3	130.775	1
0.3	-174.441	1
0.3	-5.85438	1
0.3	-101.494	1
0.3	-52.4752	1
0.3	37.3469	1
0.3	-59.8978	1
0.3	-27.9622	1
0.3	-40.5271	1
0.3	-29.2094	1
0.3	38.4879	1
0.3	-76.1668	1
0.3	19.3348	1
0.3	-14.7963	1
0.3	30.4201	1
0.3	-86.7824	1
0.3	-121.268	1
0.3	-107.797	1
0.3	102.884	1
0.3	151.593	1
0.3	19.8492	1
0.3	111.175	1
0.3	78.2757	1
0.3	20.6612	1
0.3	177.15	1
0.3	-57.1588	1
0.3	102.837	1
0.3	58.71	1
0.3	124.216	1
0.3	-116.971	1
0.3	-171.345	1
0.3	-59.3209	1
0.3	-170.796	1
0.3	-102.867	1
0.3	-30.761	1
0.3	107.644	1
0.3	-82.5459	1
0.3	16.6246	1
0.3	114.653	1
0.3	19.2226	1
0.3	-120.964	1
0.3	99.2948	1
0.3	81.0232	1
0.3	-38.4766	1
0.3	39.0409	1
0.3	140.051	1
0.3	-86.0235	1
0.3	171.022	1
0.3	-6.04547	1
0.3	-88.2301	1
0.3	151.359	1
0.3	-114.8	1
0.3	118.989	1
0.3	179.435	1
0.3	148.768	1
0.3	-161.669	1
0.3	74.2544	1
0.3	-62.6574	1
0.3	151.643	1
0.3	162.98	1
0.3	-91.6525	1
0.3	76.242	1
0.3	121.204	1
0.3	-176.052	1
0.3	-149.766	1
0.3	-52.7378	1
0.3	-163.251	1
0.3	-168.06	1
0.3	-40.3415	1
0.3	128.136	1
0.3	-159.949	1
0.3	25.2276	1
0.3	-147.783	1
0.3	-174.784	1
0.3	-88.5549	1
0.3	-113.643	1
0.3	120.91	1
0.3	57.9818	1
0.3	-155.524	1
0.3	86.3104	1
0.3	177.638	1
0.3	-148.453	1
0.3	-120.367	1
0.3	-27.4482	1
0.3	148.214	1
0.3	-9.06407	1
0.3	50.9626	1
0.3	-31.0007	1
0.3	91.9805	1
0.3	124.022	1
0.3	101.914	1
0.3	54.5076	1
0.3	134.45	1
0.3	-69.4925	1
0.3	-56.6554	1
0.3	-110.121	1
0.3	-6.5069	1
0.3	-20.7267	1
0.3	15.8908	1
0.3	-98.6967	1
0.3	107.349	1
0.3	-133.662	1
0.3	-96.1272	1
0.3	22.272	1
0.3	136.571	1
0.3	-87.4538	1
0.3	134.257	1
0.3	26.0431	1
0.3	53.7492	1
0.3	-176.794	1
0.3	-109.718	1
0.3	-83.118	1
0.3	19.7496	1
0.3	81.7933	1
0.3	-74.0761	1
0.3	-148.847	1
0.3	62.5613	1
0.3	135.561	1
0.3	79.2919	1
0.3	52.0899	1
0.3	-149.807	1
0.3	-82.4547	1
0.3	-126.806	1
0.3	128.676	1
0.3	115.906	1
0.3	-24.0677	1
0.3	-3.92424	1
0.3	61.9092	1
0.3	23.4476	1
0.3	-148.391	1
0.3	174.437	1
0.3	149.119	1
0.3	162.388	1
0.3	-99.8632	1
0.3	131.792	1
0.3	128.803	1
0.3	37.8332	1
0.3	-4.03074	1
0.3	-118.155	1
0.3	-83.8589	1
0.3	-125.707	1
0.3	-85.6265	1
0.3	48.2383	1
0.3	53.6643	1
0.3	-24.4054	1
0.3	161.846	1
0.3	-170.302	1
0.3	-59.519	1
0.3	175.073	1
0.3	71.2908	1
0.3	33.7418	1
0.3	-62.257	1
0.3	-155.002	1
0.3	-109.774	1
0.3	163.253	-0.065
0.3	-131.392	-0.065
0.3	-129.838	-0.065
0.3	-123.169	-0.065
0.3	-5.90756	-0.065
0.3	170.67	-0.065
0.3	-178.776	-0.065
0.3	101.573	-0.065
0.3	51.3065	-0.065
0.3	-72.4638	-0.065
0.3	-84.9951	-0.065
0.3	-120.828	-0.065
0.3	-145.132	-0.065
0.3	-21.1673	-0.065
0.3	-136.708	-0.065
0.3	-24.6476	-0.065
0.3	117.549	-0.065
0.3	-95.4908	-0.065
0.3	6.65231	-0.065
0.3	76.8442	-0.065
0.3	50.7666	-0.065
0.3	-34.4381	-0.065
0.3	-43.4497	-0.065
0.3	117.013	-0.065
0.3	64.4068	-0.065
0.3	-72.2669	-0.065
0.3	-19.9679	-0.065
0.3	61.9008	-0.065
0.3	-70.163	-0.065
0.3	-92.6593	-0.065
0.3	57.8038	-0.065
0.3	15.3167	-0.065
0.3	-57.0298	-0.065
0.3	-166.513	-0.065
0.3	1.75489	-0.065
0.3	122.932	-0.065
0.3	-113.888	-0.065
0.3	-72.1161	-0.065
0.3	119.729	-0.065
0.3	-87.7544	-0.065
0.3	40.756	-0.065
0.3	-64.6894	-0.065
0.3	4.76449	-0.065
0.3	0.273441	-0.065
0.3	179.449	-0.065
0.3	165.485	-0.065
0.3	128.687	-0.065
0.3	-30.6143	-0.065
0.3	-173.306	-0.065
0.3	112.702	-0.065
0.3	51.1773	-0.065
0.3	-33.2332	-0.065
0.3	110.654	-0.065
0.3	143.232	-0.065
0.3	111.678	-0.065
0.3	10.5921	-0.065
0.3	-168.183	-0.065
0.3	19.3072	-0.065
0.3	-173.78	-0.065
0.3	-119.191	-0.065
0.3	-123.513	-0.065
0.3	137.254	-0.065
0.3	-50.4687	-0.065
0.3	-22.5221	-0.065
0.3	41.0993	-0.065
0.3	-171.241	-0.065
0.3	-98.9509	-0.065
0.3	177.657	-0.065
0.3	96.2896	-0.065
0.3	-92.0167	-0.065
0.3	-174.004	-0.065
0.3	38.3443	-0.065
0.3	-102.549	-0.065
0.3	-161.479	-0.065
0.3	-94.1063	-0.065
0.3	85.3284	-0.065
0.3	176.329	-0.065
0.3	-110.502	-0.065
0.3	18.6532	-0.065
