pol.	phi	weight
0.3	-2.2982	1
0.3	-104.434	1
0.3	-162.806	1
0.3	23.0269	1
0.3	26.1598	1
0.3	85.958	1
0.3	-56.5347	1
0.3	-16.8399	1
0.3	164.627	1
0.3	96.8061	1
0.3	141.479	1
0.3	19.1521	1
0.3	57.5814	1
0.3	109.195	1
0.3	87.3301	1
0.3	-7.69537	1
0.3	-146.608	1
0.3	42.6781	1
0.3	-73.8392	1
0.3	145.405	1
0.3	179.358	1
0.3	-93.8455	1
0.3	-136.917	1
0.3	15.9837	1
0.3	77.5923	1
0.3	-35.2421	1
0.3	-41.1927	1
0.3	52.7746	1
0.3	-20.817	1
0.3	108.708	1
0.3	-38.961	1
0.3	-154.164	1
0.3	160.989	1
0.3	148.328	1
0.3	65.8081	1
0.3	-11.4178	1
0.3	158.846	1
0.3	-57.4634	1
0.3	156.047	1
0.3	-22.1481	1
0.3	-141.425	1
0.3	29.6608	1
0.3	-72.0695	1
0.3	24.5555	1
0.3	-45.5261	1
0.3	167.622	1
0.3	-24.9257	1
0.3	-52.53	1
0.3	2.82311	1
0.3	8.54019	1
0.3	-70.4543	1
0.3	-12.0318	1
0.3	-38.1045	1
0.3	20.1784	1
0.3	-19.2221	1
0.3	-163.745	1
0.3	-74.0284	1
0.3	5.71118	1
0.3	139.827	1
0.3	-64.0806	1
0.3	127.092	1
0.3	-70.0906	1
0.3	-61.5777	1
0.3	-23.5647	1
0.3	135.763	1
0.3	-24.4211	1
0.3	-171.392	1
0.3	-66.4945	1
0.3	-42.9506	1
0.3	70.6483	1
0.3	-1.67917	1
0.3	-154.63	1
0.3	-17.0363	1
0.3	46.8889	1
0.3	105.278	1
0.3	-163.847	1
0.3	48.9248	1
0.3	104.443	1
0.3	133.451	1
0.3	175.271	1
0.3	100.943	1
0.3	105.708	1
0.3	-77.0291	1
0.3	152.656	1
0.3	-74.0804	1
0.3	96.347	1
0.3	-124.498	1
0.3	80.0069	1
0.3	145.06	1
0.3	-167.979	1
0.3	146.068	1
0.3	-46.223	1
0.3	12.35	1
0.3	-55.6133	1
0.3	129.786	1
0.3	-36.3698	1
0.3	-97.0793	1
0.3	-75.9605	1
0.3	143.452	1
0.3	169.795	1
0.3	-98.2261	1
0.3	107.749	1
0.3	-32.9426	1
0.3	34.9248	1
0.3	-44.411	1
0.3	148.241	1
0.3	100.331	1
0.3	-28.0136	1
0.3	113.719	1
0.3	-91.7298	1
0.3	96.9798	1
0.3	-116.472	1
0.3	-171.829	1
0.3	17.8931	1
0.3	-9.53188	1
0.3	176.497	1
0.3	27.3929	1
0.3	135.863	1
0.3	148.419	1
0.3	-135.477	1
0.3	53.3753	1
0.3	168.698	1
0.3	-104.264	1
0.3	-48.6029	1
0.3	59.7042	1
0.3	-107.247	1
0.3	-49.4098	1
0.3	-174.664	1
0.3	-5.49711	1
0.3	-61.7078	1
0.3	121.788	1
0.3	-72.3261	1
0.3	-148.393	1
0.3	-34.2575	1
0.3	32.791	1
0.3	22.5508	1
0.3	-49.9417	1
0.3	80.5231	1
0.3	6.46605	1
0.3	-56.7095	1
0.3	40.4365	1
0.3	176.367	1
0.3	22.1382	1
0.3	-121.741	1
0.3	-24.8379	1
0.3	-31.717	1
0.3	29.9422	1
0.3	-17.1692	1
0.3	-6.14006	1
0.3	77.0863	1
0.3	60.1407	1
0.3	159.294	1
0.3	31.516	1
0.3	172.889	1
0.3	96.7651	1
0.3	-77.0188	1
0.3	-7.81459	1
0.3	-109.732	1
0.3	31.8233	1
0.3	-91.7737	1
0.3	-62.2663	1
0.3	-157.109	1
0.3	133.698	1
0.3	-24.0695	1
0.3	-26.8153	1
0.3	-117.769	1
0.3	110.574	1
0.3	-136.159	1
0.3	-173.909	1
0.3	-16.8022	1
0.3	120.034	1
0.3	-128.398	1
0.3	143.421	1
0.3	-169.709	1
0.3	-70.6525	1
0.3	-120.81	1
0.3	-23.8784	1
0.3	155.502	1
0.3	39.5155	1
0.3	-66.5308	1
0.3	-118.988	1
0.3	148.796	1
0.3	-76.6789	1
0.3	-128.776	1
0.3	20.0806	1
0.3	167.912	1
0.3	-94.4657	1
0.3	19.1304	1
0.3	54.7358	1
0.3	41.3361	1
0.3	17.1375	1
0.3	-16.2087	1
0.3	179.349	-0.065
0.3	-103.981	-0.065
0.3	-116.054	-0.065
0.3	147.314	-0.065
0.3	-121.328	-0.065
0.3	31.0879	-0.065
0.3	-104.315	-0.065
0.3	77.3978	-0.065
0.3	135.02	-0.065
0.3	-158.228	-0.065
0.3	-161.159	-0.065
0.3	-35.6872	-0.065
0.3	53.2809	-0.065
0.3	-65.6028	-0.065
0.3	-165.16	-0.065
0.3	136.903	-0.065
0.3	176.38	-0.065
0.3	-62.5857	-0.065
0.3	-70.3349	-0.065
0.3	-78.1169	-0.065
0.3	66.6253	-0.065
0.3	-38.1066	-0.065
0.3	-8.91417	-0.065
0.3	7.31793	-0.065
0.3	-127.467	-0.065
0.3	33.1631	-0.065
0.3	61.6069	-0.065
0.3	22.6107	-0.065
0.3	-132.904	-0.065
0.3	63.4702	-0.065
0.3	33.5633	-0.065
0.3	-134.529	-0.065
0.3	153.8	-0.065
0.3	89.5703	-0.065
0.3	72.7315	-0.065
0.3	-16.1784	-0.065
0.3	-80.6586	-0.065
0.3	153.642	-0.065
0.3	-132.032	-0.065
0.3	151.479	-0.065
0.3	-31.5949	-0.065
0.3	-134.238	-0.065
0.3	-4.49985	-0.065
0.3	120.707	-0.065
0.3	144.211	-0.065
0.3	-59.9158	-0.065
0.3	12.5342	-0.065
0.3	-105.925	-0.065
0.3	-85.893	-0.065
0.3	65.1753	-0.065
0.3	145.142	-0.065
0.3	137.119	-0.065
0.3	147.275	-0.065
0.3	30.8679	-0.065
0.3	107.258	-0.065
0.3	60.9975	-0.065
0.3	107.163	-0.065
0.3	-58.5386	-0.065
0.3	-64.0732	-0.065
0.3	-5.01014	-0.065
0.3	-9.66564	-0.065
0.3	-60.4641	-0.065
0.3	-56.8311	-0.065
0.3	-115.865	-0.065
0.3	28.546	-0.065
0.3	139.036	-0.065
0.3	72.8792	-0.065
0.3	60.2055	-0.065
0.3	48.0541	-0.065
0.3	65.8728	-0.065
0.3	77.7912	-0.065
0.3	-170.538	-0.065
0.3	-133.789	-0.065
0.3	-153.072	-0.065
0.3	-166.237	-0.065
0.3	31.585	-0.065
0.3	-107.204	-0.065
0.3	63.4136	-0.065
0.3	-86.1252	-0.065
0.3	-148.204	-0.065
0.3	-137.332	-0.065
0.3	-96.4794	-0.065
0.3	119.033	-0.065
0.3	81.1436	-0.065
0.3	-48.9208	-0.065
0.3	-135.673	-0.065
0.3	-33.6102	-0.065
0.3	-151.276	-0.065
0.3	-155.745	-0.065
0.3	-51.1664	-0.065
0.3	-120.437	-0.065
0.3	23.7234	-0.065
0.3	-141.221	-0.065
0.3	25.0103	-0.065
0.3	-117.667	-0.065
0.3	-79.4643	-0.065
0.3	49.8101	-0.065
0.3	121.367	-0.065
0.3	-76.3402	-0.065
0.3	46.7904	-0.065
