pol.	phi	weight
0.3	7.14235	1
0.3	109.279	1
0.3	145.156	1
0.3	-140.922	1
0.3	13.1788	1
0.3	19.1774	1
0.3	-50.8102	1
0.3	48.3966	1
0.3	26.8895	1
0.3	-154.873	1
0.3	-16.7721	1
0.3	127.27	1
0.3	-141.621	1
0.3	-44.9922	1
0.3	177.205	1
0.3	-25.8105	1
0.3	-53.3607	1
0.3	-34.5635	1
0.3	-125.949	1
0.3	122.999	1
0.3	154.914	1
0.3	113.913	1
0.3	-60.8766	1
0.3	-93.8769	1
0.3	170.78	1
0.3	48.0811	1
0.3	-113.236	1
0.3	-125.569	1
0.3	147.333	1
0.3	-159.369	1
0.3	-73.1982	1
0.3	74.2699	1
0.3	-91.5293	1
0.3	-21.9041	1
0.3	51.2861	1
0.3	154.743	1
0.3	116.202	1
0.3	-88.3343	1
0.3	53.8056	1
0.3	164.685	1
0.3	-22.5584	1
0.3	145.695	1
0.3	-63.6359	1
0.3	-152.937	1
0.3	-100.92	1
0.3	-103.738	1
0.3	6.5098	1
0.3	-89.6782	1
0.3	-28.6123	1
0.3	61.8841	1
0.3	27.1014	1
0.3	50.3481	1
0.3	-175.804	1
0.3	-44.5944	1
0.3	-149.581	1
0.3	8.61721	1
0.3	-64.243	1
0.3	-39.9467	1
0.3	23.804	1
0.3	-164.585	1
0.3	27.9536	1
0.3	-78.813	1
0.3	-49.6971	1
0.3	-73.1127	1
0.3	50.3396	1
0.3	46.4917	1
0.3	-57.5777	1
0.3	119.846	1
0.3	178.011	1
0.3	174.425	1
0.3	16.0783	1
0.3	-161.133	1
0.3	-19.741	1
0.3	11.4457	1
0.3	170.369	1
0.3	173.415	1
0.3	1.95287	1
0.3	8.43459	1
0.3	60.2795	1
0.3	25.7444	1
0.3	-32.871	1
0.3	42.0887	1
0.3	-83.7986	1
0.3	-117.22	1
0.3	96.2619	1
0.3	-96.7261	1
0.3	32.346	1
0.3	-78.4845	1
0.3	70.4006	1
0.3	147.747	1
0.3	-118.138	1
0.3	147.499	1
0.3	53.4588	1
0.3	-133.39	1
0.3	147.507	1
0.3	-16.8357	1
0.3	8.59791	1
0.3	-66.8843	1
0.3	-74.2623	1
0.3	92.822	1
0.3	-26.5638	1
0.3	-156.016	1
0.3	164.245	1
0.3	68.7052	1
0.3	-6.34833	1
0.3	-118.074	1
0.3	-132.097	1
0.3	-15.643	1
0.3	-26.4226	1
0.3	104.744	1
0.3	-0.515068	1
0.3	-64.9484	1
0.3	140.597	1
0.3	-96.8025	1
0.3	-92.0893	1
0.3	106.766	1
0.3	-48.9513	1
0.3	4.19072	1
0.3	-0.359167	1
0.3	-83.6077	1
0.3	-90.5177	1
0.3	106.353	1
0.3	95.0293	1
0.3	3.38317	1
0.3	-74.3718	1
0.3	28.4899	1
0.3	-85.2776	1
0.3	-63.4762	1
0.3	148.255	1
0.3	-168.091	1
0.3	-170.334	1
0.3	-87.5146	1
0.3	-23.2799	1
0.3	78.3842	1
0.3	-35.4107	1
0.3	-35.3691	1
0.3	-87.0416	1
0.3	19.2552	1
0.3	-134.558	1
0.3	-45.1215	1
0.3	37.5638	1
0.3	-73.5874	1
0.3	85.0126	1
0.3	-81.4814	1
0.3	-57.851	1
0.3	96.7903	1
0.3	115.838	1
0.3	53.0827	1
0.3	67.351	1
0.3	-11.0376	1
0.3	-54.928	1
0.3	-26.8069	1
0.3	-156.96	1
0.3	145.478	1
0.3	33.9645	1
0.3	-91.5796	1
0.3	39.6159	1
0.3	-139.166	1
0.3	-143.358	1
0.3	52.1789	1
0.3	48.9506	1
0.3	-137.038	1
0.3	82.1638	1
0.3	-2.16203	1
0.3	168.173	1
0.3	165.017	1
0.3	-81.5976	1
0.3	68.1505	1
0.3	0.858251	1
0.3	-78.7155	1
0.3	-56.6453	1
0.3	-172.703	1
0.3	-39.665	1
0.3	24.3218	1
0.3	24.3587	1
0.3	-152.943	1
0.3	-132.768	1
0.3	50.1528	1
0.3	50.524	1
0.3	62.1529	1
0.3	-143.067	1
0.3	-175.9	1
0.3	9.0496	1
0.3	-159.742	1
0.3	78.5863	1
0.3	-8.81243	1
0.3	121.245	1
0.3	5.40699	1
0.3	9.004	1
0.3	-26.1768	1
0.3	152.018	1
0.3	-9.26586	1
0.3	2.90145	1
0.3	70.4011	1
0.3	17.4427	1
0.3	123.564	1
0.3	40.0971	1
0.3	-28.8063	1
0.3	-92.1435	1
0.3	41.0925	1
0.3	9.90759	1
0.3	-54.0334	-0.065
0.3	99.3954	-0.065
0.3	37.1062	-0.065
0.3	42.5245	-0.065
0.3	-145.316	-0.065
0.3	86.1881	-0.065
0.3	-177.029	-0.065
0.3	48.5393	-0.065
0.3	-42.5993	-0.065
0.3	77.102	-0.065
0.3	52.8092	-0.065
0.3	-79.6598	-0.065
0.3	-122.343	-0.065
0.3	-9.32133	-0.065
0.3	8.05564	-0.065
0.3	-111.137	-0.065
0.3	-47.1829	-0.065
0.3	-150.408	-0.065
0.3	78.5206	-0.065
