pol.	phi	weight
0.3	113.105	1
0.3	-70.1592	1
0.3	-40.5295	1
0.3	168.489	1
0.3	29.1233	1
0.3	-138.296	1
0.3	-70.4448	1
0.3	125.64	1
0.3	124.502	1
0.3	-39.9783	1
0.3	-49.0941	1
0.3	-82.5828	1
0.3	-95.4717	1
0.3	169.362	1
0.3	85.9798	1
0.3	30.8161	1
0.3	-2.93332	1
0.3	114.533	1
0.3	8.49351	1
0.3	-56.1719	1
0.3	58.7532	1
0.3	-64.9463	1
0.3	-47.1979	1
0.3	-29.585	1
0.3	-7.35002	1
0.3	17.5075	1
0.3	161.598	1
0.3	86.7878	1
0.3	-124.487	1
0.3	-79.693	1
0.3	-128.164	1
0.3	118.299	1
0.3	-21.5816	1
0.3	-94.103	1
0.3	82.3759	1
0.3	-61.8333	1
0.3	-116.892	1
0.3	101.466	1
0.3	-126.721	1
0.3	167.788	1
0.3	130.782	1
0.3	-3.72374	1
0.3	32.6924	1
0.3	53.1832	1
0.3	32.654	1
0.3	64.1409	1
0.3	-130.43	1
0.3	-31.1066	1
0.3	65.1679	1
0.3	-87.6993	1
0.3	-24.6328	1
0.3	-93.8183	1
0.3	93.0219	1
0.3	-107.288	1
0.3	92.4963	1
0.3	133.643	1
0.3	1.77113	1
0.3	64.5378	1
0.3	39.3406	1
0.3	-6.64153	1
0.3	-27.0344	1
0.3	-37.7727	1
0.3	74.7983	1
0.3	103.905	1
0.3	124.062	1
0.3	124.931	1
0.3	-31.9231	1
0.3	119.01	1
0.3	137.679	1
0.3	49.1797	1
0.3	-69.1712	1
0.3	159.589	1
0.3	13.4066	1
0.3	-119.671	1
0.3	-60.7524	1
0.3	-67.4735	1
0.3	89.11	1
0.3	128.604	1
0.3	117.1	1
0.3	121.3	1
0.3	16.4754	1
0.3	-164.019	1
0.3	-119.661	1
0.3	-17.2013	1
0.3	-30.3155	1
0.3	-3.28506	1
0.3	84.1627	1
0.3	162.166	1
0.3	9.61208	1
0.3	-141.104	1
0.3	-151.414	1
0.3	76.3764	1
0.3	171.14	1
0.3	-34.61	1
0.3	-22.7564	1
0.3	159.598	1
0.3	-71.0073	1
0.3	-117.088	1
0.3	120.749	1
0.3	107.245	1
0.3	17.7035	1
0.3	144.803	1
0.3	-110.852	1
0.3	-125.37	1
0.3	-93.9306	1
0.3	-121.406	1
0.3	150.766	1
0.3	137.497	1
0.3	-131.788	1
0.3	-134.415	1
0.3	92.2995	1
0.3	54.0316	1
0.3	150.094	1
0.3	157.429	1
0.3	-167.27	1
0.3	-104.289	1
0.3	-155.452	1
0.3	-95.4892	1
0.3	124.013	1
0.3	19.0674	1
0.3	-57.9414	1
0.3	-67.0848	1
0.3	-96.413	1
0.3	0.904395	1
0.3	-29.821	1
0.3	133.33	1
0.3	37.464	1
0.3	-93.5494	1
0.3	44.7739	1
0.3	116.731	1
0.3	161.613	1
0.3	169.835	1
0.3	-17.5703	1
0.3	-19.8727	1
0.3	-71.4878	1
0.3	-52.2991	1
0.3	-60.4943	1
0.3	-78.0389	1
0.3	-35.5792	1
0.3	-132.835	1
0.3	44.0131	1
0.3	-0.930972	1
0.3	162.152	1
0.3	-19.1824	1
0.3	-69.5495	1
0.3	-5.45986	1
0.3	-11.9338	1
0.3	-94.9838	1
0.3	130.451	1
0.3	42.8274	1
0.3	41.8435	1
0.3	-73.4695	1
0.3	-127.945	1
0.3	173.458	1
0.3	121.336	1
0.3	-172.075	1
0.3	-8.66785	1
0.3	-150.673	1
0.3	102.484	1
0.3	-42.3148	1
0.3	-140.985	1
0.3	-165.023	1
0.3	-74.5892	1
0.3	1.28921	1
0.3	-79.2541	1
0.3	33.0998	1
0.3	166.489	1
0.3	-5.39001	1
0.3	-33.2295	1
0.3	146.487	1
0.3	-45.8433	1
0.3	69.3988	1
0.3	-137.452	1
0.3	-78.2988	1
0.3	126.353	1
0.3	-50.139	1
0.3	67.7482	1
0.3	-165.32	1
0.3	-78.4979	1
0.3	87.1207	1
0.3	-55.9674	1
0.3	127.677	1
0.3	73.8554	1
0.3	-24.3567	1
0.3	11.4065	1
0.3	-47.7504	1
0.3	8.30353	1
0.3	-58.8841	1
0.3	-138.517	1
0.3	92.5961	1
0.3	14.8008	1
0.3	-79.9581	1
0.3	90.4851	1
0.3	-158.021	1
