pol.	phi	weight
0.3	-33.1062	1
0.3	-81.347	1
0.3	-21.0767	1
0.3	13.6866	1
0.3	16.0397	1
0.3	-0.633564	1
0.3	-126.489	1
0.3	-84.6457	1
0.3	-150.708	1
0.3	124.328	1
0.3	9.75092	1
0.3	-5.84618	1
0.3	-59.1562	1
0.3	-148.381	1
0.3	-94.7105	1
0.3	-57.2283	1
0.3	-117.921	1
0.3	-120.507	1
0.3	-178.309	1
0.3	17.9617	1
0.3	29.3944	1
0.3	-36.372	1
0.3	-20.7304	1
0.3	28.3747	1
0.3	155.418	1
0.3	-88.0611	1
0.3	-157.792	1
0.3	22.5899	1
0.3	-113.862	1
0.3	-8.74408	1
0.3	-163.799	1
0.3	147.148	1
0.3	-57.2777	1
0.3	133.927	1
0.3	73.2708	1
0.3	-2.94003	1
0.3	-71.1855	1
0.3	139.607	1
0.3	-82.7383	1
0.3	107.803	1
0.3	-65.8387	1
0.3	-55.9707	1
0.3	-97.8302	1
0.3	-1.84269	1
0.3	51.948	1
0.3	111.318	1
0.3	-47.9726	1
0.3	-136.228	1
0.3	23.5734	1
0.3	-29.7288	1
0.3	56.4764	1
0.3	89.8993	1
0.3	-46.2816	1
0.3	-9.12023	1
0.3	90.149	1
0.3	148.12	1
0.3	119.66	1
0.3	15.6762	1
0.3	47.4954	1
0.3	-13.1005	1
0.3	109.363	1
0.3	101.071	1
0.3	-90.7902	1
0.3	-93.8123	1
0.3	36.8718	1
0.3	150.002	1
0.3	113.381	1
0.3	-8.7405	1
0.3	141.341	1
0.3	142.54	1
0.3	126.944	1
0.3	-171.874	1
0.3	73.1986	1
0.3	76.3356	1
0.3	-7.63041	1
0.3	154.368	1
0.3	-156.791	1
0.3	-48.5161	1
0.3	39.3001	1
0.3	-14.405	1
0.3	-53.2524	1
0.3	125.176	1
0.3	115.027	1
0.3	135.83	1
0.3	142.52	1
0.3	140.512	1
0.3	-49.0006	1
0.3	41.8234	1
0.3	-33.7802	1
0.3	106.574	1
0.3	143.525	1
0.3	92.6559	1
0.3	-40.4599	1
0.3	159.408	1
0.3	-125.532	1
0.3	-63.4313	1
0.3	-56.4141	1
0.3	92.2118	1
0.3	156.801	1
0.3	128.849	1
0.3	15.5898	1
0.3	83.3335	1
0.3	84.6378	1
0.3	-160.805	1
0.3	128.207	1
0.3	167.528	1
0.3	145.184	1
0.3	-47.4956	1
0.3	141.909	1
0.3	165.12	1
0.3	-38.0876	1
0.3	-123.262	1
0.3	-20.0001	1
0.3	-24.5455	1
0.3	119.1	1
0.3	174.431	1
0.3	29.3467	1
0.3	24.465	1
0.3	-106.088	1
0.3	-87.5889	1
0.3	-93.4889	1
0.3	69.9023	1
0.3	43.9279	1
0.3	127.536	1
0.3	28.6354	1
0.3	-120.005	1
0.3	-31.9377	1
0.3	173.191	1
0.3	149.056	1
0.3	4.84382	1
0.3	-12.6829	1
0.3	-95.9543	1
0.3	-37.2308	1
0.3	-143.954	1
0.3	-107.765	1
0.3	-163.57	1
0.3	-131.853	1
0.3	112.272	1
0.3	-22.9995	1
0.3	68.8343	1
0.3	101.049	1
0.3	145.024	1
0.3	-41.9753	1
0.3	-58.791	1
0.3	-110.051	1
0.3	90.8912	1
0.3	143.383	1
0.3	-123.912	1
0.3	-168.368	1
0.3	-175.501	1
0.3	-58.3978	1
0.3	-91.1875	1
0.3	-41.036	1
0.3	6.63649	1
0.3	71.9382	1
0.3	113.007	1
0.3	-124.568	1
0.3	150.08	1
0.3	23.4023	1
0.3	144.817	1
0.3	-55.3882	1
0.3	179.553	1
0.3	-18.8009	1
0.3	137.394	1
0.3	95.8788	1
0.3	-132.965	1
0.3	-65.3722	1
0.3	19.3189	1
0.3	-63.9452	1
0.3	-91.1232	1
0.3	-129.247	1
0.3	29.9619	1
0.3	-169.253	1
0.3	-120.038	1
0.3	79.2191	1
0.3	-88.2146	1
0.3	7.13751	1
0.3	73.2294	1
0.3	63.0524	1
0.3	-0.534544	1
0.3	83.2581	1
0.3	12.6697	1
0.3	-79.2979	1
0.3	-99.2669	1
0.3	49.5919	1
0.3	-176.266	1
0.3	146.712	1
0.3	36.1319	1
0.3	-37.0192	1
0.3	-90.3319	1
0.3	106.182	1
0.3	2.02074	1
0.3	119.737	1
0.3	69.1467	1
0.3	51.7611	1
0.3	27.0022	1
0.3	-57.2923	1
0.3	-129.366	1
0.3	71.3844	1
0.3	-161.505	1
0.3	174.261	1
0.3	-12.7326	1
0.3	43.0931	1
0.3	-110.168	1
0.3	11.5833	1
0.3	18.7825	1
0.3	-127.52	1
0.3	154.974	1
0.3	-112.359	1
0.3	-27.0507	1
0.3	170.737	1
0.3	-99.8824	1
0.3	-19.617	1
0.3	-22.0952	1
0.3	-19.0943	1
0.3	-19.4958	1
0.3	118.982	1
0.3	-152.963	1
0.3	-50.2369	1
0.3	131.034	1
0.3	168.021	1
0.3	90.3275	1
0.3	145.079	1
0.3	-163.878	-0.065
0.3	-142.83	-0.065
0.3	78.5375	-0.065
0.3	144.421	-0.065
0.3	-153.445	-0.065
0.3	-143.441	-0.065
0.3	69.7819	-0.065
0.3	149.588	-0.065
0.3	-67.3657	-0.065
0.3	129.843	-0.065
0.3	-138.376	-0.065
0.3	44.1504	-0.065
0.3	-72.1903	-0.065
0.3	-112.26	-0.065
0.3	160.156	-0.065
0.3	69.6821	-0.065
0.3	76.5317	-0.065
0.3	171.024	-0.065
0.3	123.511	-0.065
0.3	-142.737	-0.065
0.3	84.6343	-0.065
0.3	173.056	-0.065
0.3	105.698	-0.065
0.3	-166.139	-0.065
0.3	-104.201	-0.065
0.3	77.7399	-0.065
0.3	8.99711	-0.065
0.3	5.23156	-0.065
0.3	-72.0784	-0.065
0.3	59.8141	-0.065
0.3	-93.0332	-0.065
0.3	-108.948	-0.065
0.3	27.0989	-0.065
0.3	-147.558	-0.065
0.3	-49.9932	-0.065
0.3	-10.5946	-0.065
0.3	-142.895	-0.065
0.3	-177.368	-0.065
0.3	-130.552	-0.065
0.3	-85.0348	-0.065
0.3	-56.7154	-0.065
0.3	81.4936	-0.065
0.3	161.385	-0.065
0.3	-127.329	-0.065
0.3	54.2972	-0.065
0.3	-114.002	-0.065
0.3	-95.0087	-0.065
0.3	-130.363	-0.065
0.3	168.169	-0.065
0.3	23.7042	-0.065
0.3	94.9003	-0.065
0.3	1.99594	-0.065
0.3	88.5095	-0.065
0.3	-66.0486	-0.065
0.3	-48.7805	-0.065
0.3	141.232	-0.065
0.3	-118.416	-0.065
0.3	-33.9025	-0.065
0.3	-136.798	-0.065
0.3	17.2331	-0.065
