pol.	phi	weight
0.3	-78.5148	1
0.3	-83.2454	1
0.3	154.166	1
0.3	11.9057	1
0.3	-91.8544	1
0.3	178.455	1
0.3	84.5139	1
0.3	-54.6712	1
0.3	-15.7043	1
0.3	-119.38	1
0.3	-164.245	1
0.3	39.0643	1
0.3	-77.357	1
0.3	-69.2013	1
0.3	12.0465	1
0.3	-57.1999	1
0.3	135.627	1
0.3	-48.3265	1
0.3	154.859	1
0.3	-59.5235	1
0.3	-134.357	1
0.3	-66.5643	1
0.3	0.543668	1
0.3	70.7789	1
0.3	-75.2939	1
0.3	27.7172	1
0.3	-89.0494	1
0.3	43.9736	1
0.3	108.302	1
0.3	152.299	1
0.3	-42.4758	1
0.3	157.461	1
0.3	-55.9232	1
0.3	-34.3805	1
0.3	59.6375	1
0.3	-150.634	1
0.3	120.736	1
0.3	-167.774	1
0.3	152.719	1
0.3	-118.165	1
0.3	-76.8629	1
0.3	-128.504	1
0.3	94.9485	1
0.3	-115.361	1
0.3	-138.517	1
0.3	-80.5835	1
0.3	88.2236	1
0.3	-55.7278	1
0.3	52.3896	1
0.3	-83.9016	1
0.3	-147.524	1
0.3	44.7477	1
0.3	27.6414	1
0.3	-176.02	1
0.3	71.3039	1
0.3	70.4462	1
0.3	59.5201	1
0.3	19.7568	1
0.3	70.1694	1
0.3	150.986	1
0.3	159.388	1
0.3	119.278	1
0.3	-76.7395	1
0.3	140.585	1
0.3	-86.4403	1
0.3	-64.5613	1
0.3	90.2037	1
0.3	143.156	1
0.3	87.9941	1
0.3	99.9777	1
0.3	-25.0088	1
0.3	-63.691	1
0.3	94.9216	1
0.3	179.985	1
0.3	-8.84959	1
0.3	58.5728	1
0.3	119.435	1
0.3	111.181	1
0.3	16.6173	1
0.3	1.03138	1
0.3	-102.651	1
0.3	130.459	1
0.3	-105.896	1
0.3	-25.9065	1
0.3	149.372	1
0.3	125.179	1
0.3	-99.0507	1
0.3	13.4542	1
0.3	146.195	1
0.3	37.3023	1
0.3	-19.6266	1
0.3	-163.561	1
0.3	-44.115	1
0.3	120.089	1
0.3	-69.4189	1
0.3	32.3351	1
0.3	-7.70803	1
0.3	90.5662	1
0.3	-31.4866	1
0.3	93.0027	1
0.3	51.6961	1
0.3	-85.0232	1
0.3	-66.6286	1
0.3	36.3639	1
0.3	-7.53927	1
0.3	51.6341	1
0.3	-23.1654	1
0.3	13.2317	1
0.3	-96.3973	1
0.3	99.3939	1
0.3	76.1539	1
0.3	-65.1438	1
0.3	81.7898	1
0.3	-160.061	1
0.3	-38.249	1
0.3	-59.0628	1
0.3	-58.8611	1
0.3	50.8483	1
0.3	-47.5394	1
0.3	3.1802	1
0.3	166.817	1
0.3	-94.6348	1
0.3	33.2341	1
0.3	131.059	1
0.3	12.9327	1
0.3	-74.1673	1
0.3	-131.578	1
0.3	119.32	1
0.3	168.667	1
0.3	-41.4817	1
0.3	90.8111	1
0.3	59.7999	1
0.3	139.696	1
0.3	164.303	1
0.3	-21.557	1
0.3	-74.6064	1
0.3	151.025	1
0.3	-161.621	1
0.3	6.96531	1
0.3	-106.708	1
0.3	51.3584	1
0.3	65.4006	1
0.3	-144.392	1
0.3	58.5209	1
0.3	-46.1907	1
0.3	-87.5559	1
0.3	-10.6659	1
0.3	-97.6674	1
0.3	-85.8802	1
0.3	108.776	1
0.3	158.961	1
0.3	-23.6858	1
0.3	-14.5004	1
0.3	22.305	1
0.3	-47.0755	1
0.3	-108.362	1
0.3	-7.36244	1
0.3	66.7832	1
0.3	-0.161222	1
0.3	83.026	1
0.3	-13.1018	1
0.3	146.628	1
0.3	-29.136	1
0.3	51.5504	1
0.3	-150.568	1
0.3	-158.102	1
0.3	23.895	1
0.3	-90.4304	1
0.3	-23.2242	1
0.3	49.2322	1
0.3	115.975	1
0.3	52.2971	1
0.3	-85.3401	1
0.3	-83.8901	1
0.3	-121.552	1
0.3	4.75309	1
0.3	118.251	1
0.3	-50.7607	1
0.3	-155.987	1
0.3	15.5886	1
0.3	88.2863	1
0.3	-175.581	1
0.3	-145.912	1
0.3	118.989	1
0.3	14.7542	1
0.3	48.1341	1
0.3	126.429	1
0.3	-142.817	1
0.3	97.5823	1
0.3	13.439	1
0.3	-55.1429	-0.065
0.3	35.9073	-0.065
0.3	-152.49	-0.065
0.3	-39.0498	-0.065
0.3	-15.0891	-0.065
0.3	166.901	-0.065
0.3	-68.0305	-0.065
0.3	67.0616	-0.065
0.3	172.648	-0.065
0.3	163.713	-0.065
0.3	-88.3481	-0.065
0.3	94.4234	-0.065
0.3	-120.938	-0.065
0.3	-49.8436	-0.065
0.3	-57.5883	-0.065
0.3	62.3772	-0.065
0.3	-127.895	-0.065
0.3	59.567	-0.065
0.3	91.0877	-0.065
0.3	-123.413	-0.065
0.3	-61.1173	-0.065
0.3	-72.5052	-0.065
0.3	24.3502	-0.065
0.3	47.0749	-0.065
0.3	134.691	-0.065
0.3	140.642	-0.065
0.3	-92.0962	-0.065
0.3	-133.397	-0.065
0.3	-108.463	-0.065
0.3	-90.3388	-0.065
0.3	10.8981	-0.065
0.3	-141.075	-0.065
0.3	-107.089	-0.065
0.3	-103.306	-0.065
0.3	142.911	-0.065
0.3	18.7409	-0.065
0.3	-145.61	-0.065
0.3	50.249	-0.065
0.3	5.52146	-0.065
0.3	145.635	-0.065
0.3	-171.918	-0.065
0.3	167.99	-0.065
0.3	93.2344	-0.065
0.3	-74.5841	-0.065
0.3	117.081	-0.065
0.3	17.4711	-0.065
0.3	31.3999	-0.065
0.3	16.4257	-0.065
0.3	100.822	-0.065
0.3	-128.327	-0.065
0.3	103.019	-0.065
0.3	-173.194	-0.065
0.3	-124.76	-0.065
0.3	16.7673	-0.065
0.3	86.913	-0.065
0.3	7.96543	-0.065
0.3	55.7575	-0.065
0.3	94.2614	-0.065
0.3	178.572	-0.065
0.3	-9.06924	-0.065
0.3	-83.0223	-0.065
0.3	78.0744	-0.065
0.3	4.3251	-0.065
0.3	-33.9044	-0.065
0.3	123.558	-0.065
0.3	53.9182	-0.065
0.3	51.7914	-0.065
0.3	21.2279	-0.065
0.3	-25.8901	-0.065
0.3	2.54899	-0.065
0.3	95.156	-0.065
0.3	-85.9722	-0.065
0.3	51.2665	-0.065
0.3	-147.033	-0.065
0.3	-141.567	-0.065
0.3	91.9247	-0.065
0.3	31.3531	-0.065
0.3	42.4353	-0.065
0.3	105.009	-0.065
0.3	-90.26	-0.065
0.3	-81.4397	-0.065
0.3	-89.5311	-0.065
0.3	110.463	-0.065
0.3	58.0778	-0.065
0.3	-6.25601	-0.065
0.3	-26.5723	-0.065
0.3	51.5596	-0.065
0.3	139.921	-0.065
0.3	-128.796	-0.065
0.3	-43.463	-0.065
0.3	-41.797	-0.065
0.3	-172.39	-0.065
0.3	-120.982	-0.065
0.3	-129.405	-0.065
0.3	-105.482	-0.065
0.3	95.6311	-0.065
0.3	4.89717	-0.065
0.3	-11.4224	-0.065
0.3	-107.905	-0.065
0.3	-119.584	-0.065
0.3	122.995	-0.065
0.3	-12.5695	-0.065
0.3	-149.126	-0.065
0.3	-178.925	-0.065
0.3	-83.8505	-0.065
0.3	136.289	-0.065
0.3	17.0452	-0.065
0.3	-137.043	-0.065
0.3	-43.3	-0.065
0.3	-52.9697	-0.065
0.3	15.8025	-0.065
0.3	-15.8941	-0.065
0.3	-167.694	-0.065
0.3	-19.0129	-0.065
