pol.	phi	weight
0.3	152.078	1
0.3	-58.393	1
0.3	120.093	1
0.3	-106.302	1
0.3	54.1932	1
0.3	-55.7671	1
0.3	-51.2288	1
0.3	-103.406	1
0.3	-67.7753	1
0.3	-2.93798	1
0.3	134.596	1
0.3	80.0376	1
0.3	101.248	1
0.3	95.6064	1
0.3	140.256	1
0.3	135.406	1
0.3	79.3388	1
0.3	-89.5144	1
0.3	-42.9885	1
0.3	137.329	1
0.3	80.775	1
0.3	-4.17138	1
0.3	24.7496	1
0.3	-45.2594	1
0.3	-19.8193	1
0.3	-160.499	1
0.3	90.4645	1
0.3	-74.1265	1
0.3	-99.8594	1
0.3	9.30273	1
0.3	46.0104	1
0.3	52.726	1
0.3	-5.70457	1
0.3	-88.3896	1
0.3	-5.71185	1
0.3	-0.645614	1
0.3	-80.697	1
0.3	80.8412	1
0.3	32.5177	1
0.3	70.2908	1
0.3	119.719	1
0.3	-84.2165	1
0.3	19.7789	1
0.3	109.422	1
0.3	-86.5022	1
0.3	-46.5638	1
0.3	1.47478	1
0.3	-130.875	1
0.3	136	1
0.3	28.6222	1
0.3	157.786	1
0.3	4.43968	1
0.3	121.711	1
0.3	156.817	1
0.3	171.866	1
0.3	-36.182	1
0.3	48.4789	1
0.3	176.389	1
0.3	47.3595	1
0.3	25.1045	1
0.3	9.81416	1
0.3	48.4746	1
0.3	157.218	1
0.3	102.379	1
0.3	-106.132	1
0.3	-65.2296	1
0.3	13.4864	1
0.3	-123.053	1
0.3	-27.357	1
0.3	161.724	1
0.3	0.67753	1
0.3	-61.499	1
0.3	17.7674	1
0.3	18.1609	1
0.3	118.614	1
0.3	145.625	1
0.3	-3.4326	1
0.3	20.0283	1
0.3	76.8041	1
0.3	-177.539	1
0.3	-50.8556	1
0.3	-19.4923	1
0.3	-33.4729	1
0.3	-28.8391	1
0.3	-80.4269	1
0.3	77.1656	1
0.3	179.083	1
0.3	-28.5453	1
0.3	47.5482	1
0.3	154.861	1
0.3	123.799	1
0.3	150.315	1
0.3	-156.921	1
0.3	-11.6839	1
0.3	166.541	1
0.3	78.7	1
0.3	-91.8492	1
0.3	19.1603	1
0.3	-77.5085	1
0.3	2.10657	1
0.3	-129.952	1
0.3	3.30679	1
0.3	-12.7451	1
0.3	-140.908	1
0.3	79.7362	1
0.3	-15.6496	1
0.3	-52.7488	1
0.3	113.256	1
0.3	50.1243	1
0.3	72.1771	1
0.3	21.3821	1
0.3	-6.0807	1
0.3	-116.091	1
0.3	42.181	1
0.3	0.842246	1
0.3	-42.6293	1
0.3	143.918	1
0.3	78.7145	1
0.3	70.6025	1
0.3	34.2579	1
0.3	117.557	1
0.3	-19.3683	1
0.3	-95.5152	1
0.3	-9.33539	1
0.3	-16.4826	1
0.3	-82.0985	1
0.3	-18.3503	1
0.3	89.5328	1
0.3	149.037	1
0.3	171.043	1
0.3	-138.829	1
0.3	146.546	1
0.3	149.25	1
0.3	151.427	1
0.3	146.319	1
0.3	36.3234	1
0.3	33.2802	1
0.3	-128.327	1
0.3	42.0906	1
0.3	23.5538	1
0.3	172.343	1
0.3	-62.5828	1
0.3	-175.356	1
0.3	-136.613	1
0.3	75.7936	1
0.3	-13.631	1
0.3	80.3466	1
0.3	-145.762	1
0.3	45.013	1
0.3	118.409	1
0.3	-137.377	1
0.3	134.23	1
0.3	-126.04	1
0.3	-125.835	1
0.3	-62.6564	1
0.3	-7.7279	1
0.3	-131.166	1
0.3	169.096	1
0.3	121.956	1
0.3	129.378	1
0.3	-160.622	1
0.3	46.8761	1
0.3	-71.3464	1
0.3	-44.3553	1
0.3	-98.7751	1
0.3	-1.37082	1
0.3	177.467	1
0.3	-131.043	1
0.3	108.962	1
0.3	8.95677	1
0.3	55.7192	1
0.3	-65.2695	1
0.3	50.9896	1
0.3	-111.711	1
0.3	-32.0583	1
0.3	91.5099	1
0.3	-147.695	1
0.3	-14.8141	1
0.3	101.517	1
0.3	-163.89	1
0.3	-172.216	1
0.3	-80.2197	1
0.3	-99.4922	1
0.3	-114.468	1
0.3	-27.797	1
0.3	-135.091	1
0.3	53.4096	1
0.3	-66.8723	1
0.3	-142.278	1
0.3	-164.859	1
0.3	139.978	1
0.3	26.9432	1
0.3	57.409	1
0.3	-172.19	1
0.3	10.7274	1
0.3	9.03717	1
0.3	43.302	1
0.3	112.697	1
0.3	30.3515	1
0.3	-124.543	1
0.3	-43.297	1
0.3	59.9654	1
0.3	-6.65792	1
0.3	-69.4253	1
0.3	13.2471	1
0.3	-172.908	1
0.3	-44.7499	1
0.3	140.477	-0.065
0.3	164.279	-0.065
0.3	24.6906	-0.065
0.3	114.015	-0.065
0.3	36.92	-0.065
0.3	-82.1572	-0.065
0.3	87.3282	-0.065
0.3	5.9621	-0.065
0.3	109.462	-0.065
0.3	172.164	-0.065
0.3	-147.858	-0.065
0.3	-147.965	-0.065
0.3	-118.373	-0.065
0.3	19.8885	-0.065
0.3	-52.1439	-0.065
0.3	102.67	-0.065
0.3	41.6754	-0.065
0.3	-168.701	-0.065
0.3	121.774	-0.065
0.3	-179.151	-0.065
0.3	0.447298	-0.065
0.3	-100.23	-0.065
0.3	-47.9668	-0.065
0.3	-115.177	-0.065
0.3	175.359	-0.065
0.3	-44.065	-0.065
0.3	163.928	-0.065
0.3	96.6052	-0.065
0.3	-28.0029	-0.065
0.3	74.2622	-0.065
0.3	100.672	-0.065
0.3	17.6864	-0.065
0.3	-126.523	-0.065
0.3	-10.2569	-0.065
0.3	48.569	-0.065
0.3	-120.679	-0.065
0.3	-40.6394	-0.065
0.3	-149.602	-0.065
0.3	56.1171	-0.065
0.3	-163.397	-0.065
0.3	62.6521	-0.065
0.3	117.239	-0.065
0.3	169.182	-0.065
0.3	-145.918	-0.065
0.3	-122.36	-0.065
0.3	102.105	-0.065
0.3	52.4225	-0.065
0.3	-85.4334	-0.065
0.3	-23.8702	-0.065
0.3	-97.9377	-0.065
0.3	-129.666	-0.065
0.3	144.243	-0.065
0.3	-126.885	-0.065
0.3	172.096	-0.065
0.3	119.082	-0.065
0.3	67.7205	-0.065
0.3	45.8698	-0.065
0.3	93.1575	-0.065
0.3	89.7412	-0.065
0.3	162.187	-0.065
0.3	-59.2482	-0.065
0.3	-78.3502	-0.065
0.3	9.14692	-0.065
0.3	-58.596	-0.065
0.3	27.0331	-0.065
0.3	60.943	-0.065
0.3	-168.112	-0.065
0.3	2.75944	-0.065
0.3	-34.1044	-0.065
0.3	83.7547	-0.065
0.3	-105.975	-0.065
0.3	-40.8981	-0.065
0.3	9.13479	-0.065
0.3	35.2233	-0.065
0.3	-121.504	-0.065
0.3	-151.356	-0.065
0.3	-33.7972	-0.065
0.3	62.9698	-0.065
0.3	143.457	-0.065
0.3	116.357	-0.065
0.3	-162.852	-0.065
0.3	124.016	-0.065
0.3	148.404	-0.065
0.3	113.842	-0.065
0.3	-129.557	-0.065
0.3	105.275	-0.065
0.3	-83.4142	-0.065
0.3	-77.2749	-0.065
0.3	-39.8282	-0.065
0.3	-95.0046	-0.065
0.3	139.352	-0.065
0.3	178.571	-0.065
0.3	120.628	-0.065
0.3	37.4738	-0.065
0.3	-29.5572	-0.065
0.3	27.1943	-0.065
0.3	40.2402	-0.065
0.3	-44.2688	-0.065
0.3	169.971	-0.065
0.3	139.523	-0.065
0.3	67.3026	-0.065
0.3	-101.087	-0.065
0.3	-72.7237	-0.065
0.3	30.8364	-0.065
0.3	96.5679	-0.065
0.3	-127.674	-0.065
0.3	33.9309	-0.065
0.3	19.4791	-0.065
0.3	-129.087	-0.065
0.3	-118.05	-0.065
0.3	108.17	-0.065
0.3	-153.801	-0.065
0.3	-140.252	-0.065
0.3	132.835	-0.065
0.3	168.662	-0.065
0.3	78.8227	-0.065
0.3	27.9729	-0.065
0.3	-17.9867	-0.065
0.3	174.798	-0.065
0.3	-114.318	-0.065
0.3	42.1188	-0.065
0.3	39.5634	-0.065
0.3	32.9111	-0.065
0.3	156.363	-0.065
0.3	144.584	-0.065
0.3	-144.389	-0.065
0.3	-176.573	-0.065
0.3	-126.296	-0.065
0.3	-132.814	-0.065
0.3	-112.207	-0.065
0.3	154.951	-0.065
0.3	121.835	-0.065
0.3	46.2047	-0.065
0.3	18.5673	-0.065
0.3	14.2767	-0.065
0.3	-144.614	-0.065
0.3	-30.2344	-0.065
0.3	-113.25	-0.065
0.3	-59.3998	-0.065
0.3	101.338	-0.065
0.3	-48.6007	-0.065
0.3	65.4615	-0.065
0.3	-39.0812	-0.065
0.3	31.4067	-0.065
0.3	11.1964	-0.065
0.3	108.537	-0.065
0.3	38.731	-0.065
0.3	-171.213	-0.065
0.3	-107.017	-0.065
0.3	-33.6616	-0.065
0.3	9.25336	-0.065
0.3	-119.9	-0.065
0.3	-141.223	-0.065
0.3	74.5113	-0.065
0.3	-84.856	-0.065
0.3	93.2311	-0.065
0.3	117.655	-0.065
