pol.	phi	weight
0.3	-144.535	1
0.3	52.4034	1
0.3	-35.6274	1
0.3	-14.3275	1
0.3	-170.383	1
0.3	-132.226	1
0.3	-95.6674	1
0.3	4.94216	1
0.3	-15.7738	1
0.3	117.497	1
0.3	-113.387	1
0.3	138.932	1
0.3	-65.135	1
0.3	-115.576	1
0.3	-43.2208	1
0.3	-95.8696	1
0.3	4.23279	1
0.3	-8.26269	1
0.3	53.5035	1
0.3	97.5634	1
0.3	28.5114	1
0.3	53.8627	1
0.3	-77.6688	1
0.3	-32.3009	1
0.3	-152.745	1
0.3	-68.7952	1
0.3	173.474	1
0.3	121.98	1
0.3	121.676	1
0.3	163.864	1
0.3	-117.56	1
0.3	44.0304	1
0.3	-55.4209	1
0.3	-108.748	1
0.3	-125.309	1
0.3	124.007	1
0.3	-51.7257	1
0.3	78.5383	1
0.3	-12.0491	1
0.3	114.313	1
0.3	-164.305	1
0.3	-106.642	1
0.3	-28.5501	1
0.3	-82.6616	1
0.3	-112.745	1
0.3	-174.358	1
0.3	-164.667	1
0.3	145.828	1
0.3	65.9857	1
0.3	49.5763	1
0.3	-112.557	1
0.3	22.0827	1
0.3	-168.906	1
0.3	-3.93058	1
0.3	-81.9347	1
0.3	101.771	1
0.3	153.757	1
0.3	13.0121	1
0.3	17.9982	1
0.3	-166.828	1
0.3	48.9914	1
0.3	-78.4467	1
0.3	-10.7533	1
0.3	110.89	1
0.3	-15.4252	1
0.3	141.46	1
0.3	81.4194	1
0.3	-170.872	1
0.3	-79.2671	1
0.3	-40.1158	1
0.3	-7.90122	1
0.3	-93.2865	1
0.3	-75.3752	1
0.3	-98.2724	1
0.3	143.504	1
0.3	-138.797	1
0.3	23.887	1
0.3	-59.8894	1
0.3	44.5004	1
0.3	-99.3092	1
0.3	140.939	1
0.3	120.824	1
0.3	-123.467	1
0.3	72.9744	1
0.3	-16.5457	1
0.3	134.329	1
0.3	163.966	1
0.3	124.939	1
0.3	88.2676	1
0.3	4.12938	1
0.3	141.135	1
0.3	-102.823	1
0.3	-47.2848	1
0.3	-155.919	1
0.3	-15.4679	1
0.3	9.19778	1
0.3	109.235	1
0.3	-113.16	1
0.3	23.1252	1
0.3	117.555	1
0.3	-29.7721	1
0.3	144.153	1
0.3	11.9289	1
0.3	131.211	1
0.3	43.5374	1
0.3	114.236	1
0.3	-4.51085	1
0.3	-138.792	1
0.3	-50.9717	1
0.3	-121.778	1
0.3	-163.131	1
0.3	-71.2051	1
0.3	-43.2514	1
0.3	-48.8353	1
0.3	77.2885	1
0.3	169.968	1
0.3	155.985	1
0.3	-14.1617	1
0.3	-93.7438	1
0.3	101.302	1
0.3	37.7694	1
0.3	73.2734	1
0.3	-56.8119	1
0.3	-29.0358	1
0.3	97.672	1
0.3	169.295	1
0.3	126.816	1
0.3	76.0131	1
0.3	56.0808	1
0.3	133.825	1
0.3	-169.433	1
0.3	107.847	1
0.3	-61.4049	1
0.3	-34.1807	1
