pol.	phi	weight
0.3	-40.2558	1
0.3	124.699	1
0.3	40.6489	1
0.3	-79.3096	1
0.3	-125.213	1
0.3	-154.948	1
0.3	-105.579	1
0.3	-163.421	1
0.3	171.59	1
0.3	47.8877	1
0.3	111.273	1
0.3	35.6596	1
0.3	69.5223	1
0.3	-79.3358	1
0.3	41.4619	1
0.3	-0.13892	1
0.3	-75.8182	1
0.3	-123.813	1
0.3	93.0351	1
0.3	-53.4331	1
0.3	33.0414	1
0.3	107.232	1
0.3	175.807	1
0.3	123.687	1
0.3	-68.4785	1
0.3	18.3468	1
0.3	154.734	1
0.3	-86.939	1
0.3	58.3229	1
0.3	69.9092	1
0.3	16.6411	1
0.3	178.861	1
0.3	19.6779	1
0.3	143.655	1
0.3	-33.3158	1
0.3	-111.506	1
0.3	-119.49	1
0.3	-86.4465	1
0.3	107.135	1
0.3	156.489	1
0.3	-71.3455	1
0.3	-19.4783	1
0.3	-119.478	1
0.3	0.787019	1
0.3	172.876	1
0.3	-32.9551	1
0.3	14.0953	1
0.3	-96.6959	1
0.3	-9.37062	1
0.3	-176.856	1
0.3	74.5592	1
0.3	138.568	1
0.3	-90.8061	1
0.3	169.849	1
0.3	119.92	1
0.3	-2.58733	1
0.3	-39.3241	1
0.3	7.12283	1
0.3	-108.798	1
0.3	-163.364	1
0.3	-45.835	1
0.3	-68.2029	1
0.3	-67.3268	1
0.3	140.511	1
0.3	-39.4686	1
0.3	15.9909	1
0.3	104.243	1
0.3	-171.14	1
0.3	54.1207	1
0.3	80.8053	1
0.3	-176.164	1
0.3	144.248	1
0.3	64.2004	1
0.3	78.7803	1
0.3	-76.745	1
0.3	33.0624	1
0.3	-84.6546	1
0.3	138.007	1
0.3	-126.833	1
0.3	-170.412	1
0.3	32.0322	1
0.3	-50.1498	1
0.3	80.636	1
0.3	84.0254	1
0.3	27.377	1
0.3	8.57163	1
0.3	-99.3361	1
0.3	146.377	1
0.3	17.0971	1
0.3	-93.178	1
0.3	51.2126	1
0.3	-28.4595	1
0.3	111.719	1
0.3	13.3513	1
0.3	-66.995	1
0.3	52.5877	1
0.3	167.806	1
0.3	154.452	1
0.3	162.865	1
0.3	-151.868	1
0.3	-113.083	1
0.3	22.2295	1
0.3	-152.534	1
0.3	59.8953	1
0.3	-101.825	1
0.3	-156.395	1
0.3	-3.76107	1
0.3	148.973	1
0.3	-123.205	1
0.3	161.271	1
0.3	-153.313	1
0.3	123.851	1
0.3	53.1028	1
0.3	-5.32169	1
0.3	-137.959	1
0.3	-70.4998	1
0.3	-52.4758	1
0.3	84.2321	1
0.3	53.8415	1
0.3	-97.6497	1
0.3	89.7469	1
0.3	-28.3423	1
0.3	28.9066	1
0.3	-89.681	1
0.3	86.2113	1
0.3	166.298	1
0.3	43.0775	1
0.3	-17.2911	1
0.3	32.5194	1
0.3	-2.00378	1
0.3	-131.212	1
0.3	13.1677	1
0.3	56.6351	1
0.3	10.0876	1
0.3	38.2371	1
0.3	-132.604	1
0.3	-130.605	1
0.3	-47.8852	1
0.3	1.02838	1
0.3	135.697	1
0.3	-10.7303	1
0.3	156.635	1
0.3	118.905	1
0.3	-106.488	1
0.3	-64.9465	1
0.3	-121.716	1
0.3	109.57	1
0.3	110.342	1
0.3	-117.641	1
0.3	40.2354	1
0.3	105.917	1
0.3	118.649	1
0.3	146.562	1
0.3	-4.28935	1
0.3	42.8557	1
0.3	19.7585	1
0.3	-17.6324	1
0.3	-68.4803	1
0.3	-95.6048	1
0.3	-153.178	1
0.3	-155.491	1
0.3	88.8996	1
0.3	-2.35886	1
0.3	-74.9367	1
0.3	71.7375	1
0.3	20.3385	1
0.3	-99.7726	1
0.3	162.208	1
0.3	-153.946	1
0.3	-55.9903	1
0.3	-17.2943	1
0.3	-96.9085	1
0.3	-63.0783	1
0.3	145.5	1
0.3	-132.414	1
0.3	-43.4326	1
0.3	-31.2121	1
0.3	-28.7031	1
0.3	-35.3222	1
0.3	-63.0988	1
0.3	164.714	1
0.3	103.051	1
0.3	-145.873	1
0.3	55.6307	1
0.3	151.476	1
0.3	-137.729	-0.065
0.3	161.82	-0.065
0.3	124.436	-0.065
0.3	-82.341	-0.065
0.3	-163.302	-0.065
0.3	2.01678	-0.065
0.3	31.3469	-0.065
0.3	-22.4864	-0.065
0.3	-111.844	-0.065
0.3	140.649	-0.065
0.3	33.3594	-0.065
0.3	92.9326	-0.065
0.3	-49.3935	-0.065
0.3	136.855	-0.065
0.3	8.09467	-0.065
0.3	-45.6022	-0.065
0.3	-11.7033	-0.065
0.3	97.9003	-0.065
0.3	-10.4318	-0.065
0.3	18.4298	-0.065
0.3	20.077	-0.065
0.3	-52.9452	-0.065
0.3	-140.635	-0.065
0.3	111.507	-0.065
0.3	10.4647	-0.065
0.3	161.802	-0.065
0.3	-103.755	-0.065
0.3	126.842	-0.065
0.3	-65.413	-0.065
0.3	-37.8349	-0.065
0.3	-87.0072	-0.065
0.3	38.5127	-0.065
0.3	37.1624	-0.065
0.3	-6.62147	-0.065
0.3	-14.0281	-0.065
0.3	96.963	-0.065
0.3	-173.938	-0.065
0.3	-22.8535	-0.065
0.3	-43.7694	-0.065
0.3	-67.2614	-0.065
0.3	-37.6212	-0.065
0.3	-135.336	-0.065
0.3	131.921	-0.065
0.3	-152.237	-0.065
0.3	-104.984	-0.065
0.3	109.908	-0.065
0.3	-96.7178	-0.065
0.3	-152.379	-0.065
0.3	-151.007	-0.065
0.3	-135.743	-0.065
0.3	-76.6996	-0.065
0.3	-25.6195	-0.065
0.3	-101.224	-0.065
0.3	-167.29	-0.065
0.3	-65.256	-0.065
0.3	37.9663	-0.065
0.3	79.9329	-0.065
0.3	-28.0707	-0.065
0.3	-65.9905	-0.065
0.3	136.193	-0.065
0.3	-96.555	-0.065
0.3	-123.951	-0.065
0.3	-64.2795	-0.065
0.3	40.1736	-0.065
0.3	-46.9754	-0.065
0.3	127.424	-0.065
0.3	-68.9378	-0.065
0.3	-44.7775	-0.065
0.3	91.8065	-0.065
0.3	97.963	-0.065
0.3	111.789	-0.065
0.3	-145.138	-0.065
0.3	179.536	-0.065
0.3	51.5844	-0.065
0.3	176.315	-0.065
0.3	-8.13638	-0.065
0.3	-150.368	-0.065
0.3	-64.8797	-0.065
0.3	-146.114	-0.065
0.3	-163.869	-0.065
0.3	27.3736	-0.065
0.3	-173.787	-0.065
0.3	-93.2095	-0.065
0.3	84.6315	-0.065
0.3	99.3389	-0.065
0.3	-29.7972	-0.065
0.3	-34.1494	-0.065
0.3	-41.6333	-0.065
0.3	170.265	-0.065
0.3	-65.2669	-0.065
0.3	119.325	-0.065
0.3	-159.688	-0.065
0.3	-75.8579	-0.065
0.3	134.01	-0.065
0.3	56.8024	-0.065
0.3	29.2096	-0.065
0.3	130.591	-0.065
0.3	171.457	-0.065
0.3	55.8082	-0.065
0.3	59.0697	-0.065
0.3	-113.838	-0.065
0.3	-109.882	-0.065
0.3	159.249	-0.065
0.3	-93.2639	-0.065
0.3	3.54372	-0.065
0.3	6.95511	-0.065
0.3	-6.70636	-0.065
0.3	-107.121	-0.065
0.3	-55.3928	-0.065
0.3	14.3482	-0.065
0.3	32.2559	-0.065
0.3	-125.421	-0.065
0.3	43.8665	-0.065
0.3	99.4263	-0.065
0.3	-131.119	-0.065
0.3	-95.0276	-0.065
0.3	30.6859	-0.065
0.3	176.943	-0.065
0.3	103.243	-0.065
0.3	137.024	-0.065
0.3	-157.655	-0.065
0.3	71.7814	-0.065
0.3	175.719	-0.065
0.3	-140.271	-0.065
0.3	-145.928	-0.065
0.3	-156.73	-0.065
0.3	60.674	-0.065
0.3	17.027	-0.065
0.3	141.608	-0.065
0.3	-147.268	-0.065
0.3	-112.434	-0.065
0.3	-75.9922	-0.065
0.3	88.0377	-0.065
0.3	1.20067	-0.065
0.3	28.7712	-0.065
0.3	162.301	-0.065
0.3	-1.56751	-0.065
0.3	-151.316	-0.065
0.3	80.6923	-0.065
0.3	-171.895	-0.065
0.3	-55.3487	-0.065
0.3	-125.611	-0.065
0.3	-139.515	-0.065
-0.3	-60.3523	1
-0.3	-179.43	1
-0.3	-42.8901	1
-0.3	35.0009	1
-0.3	-137.719	1
-0.3	-47.8233	1
-0.3	69.1108	1
-0.3	-154.283	1
-0.3	-105.43	1
-0.3	-150.556	1
-0.3	-23.1229	1
-0.3	-177.747	1
-0.3	36.6649	1
-0.3	56.7589	1
-0.3	-176.07	1
-0.3	-142.043	1
-0.3	-128.18	1
-0.3	12.2187	1
-0.3	122.558	1
-0.3	46.4769	1
-0.3	-130.343	1
-0.3	91.5609	1
-0.3	-58.6754	1
-0.3	154.47	1
-0.3	-130.43	1
-0.3	-26.0846	1
-0.3	-178.51	1
-0.3	131.047	1
-0.3	-114.296	1
-0.3	25.233	1
-0.3	-162.866	1
-0.3	-90.1522	1
-0.3	-13.494	1
-0.3	-1.75172	1
-0.3	-3.58705	1
-0.3	118.21	1
-0.3	142.114	1
-0.3	89.3953	1
-0.3	-83.1268	1
-0.3	-57.6323	1
-0.3	-140.442	1
-0.3	80.9883	1
-0.3	12.07	1
-0.3	111.488	1
-0.3	76.4462	1
-0.3	-136.099	1
-0.3	-108.412	1
-0.3	-136.73	1
-0.3	41.276	1
-0.3	-130.092	1
-0.3	57.5937	1
-0.3	122.331	1
-0.3	-28.6155	1
-0.3	143.01	1
-0.3	4.75497	1
-0.3	148.841	1
-0.3	-101.265	1
-0.3	16.0796	1
-0.3	-66.6763	1
-0.3	74.0803	1
-0.3	9.04874	1
-0.3	-106.997	1
-0.3	-58.1786	1
-0.3	-18.9642	1
-0.3	171.715	1
-0.3	24.2642	1
-0.3	37.6687	1
-0.3	101.976	1
-0.3	55.7963	1
-0.3	122.735	1
-0.3	-114.841	1
-0.3	57.9212	1
-0.3	33.29	1
-0.3	54.3123	1
-0.3	-165.895	1
-0.3	-80.9093	1
-0.3	-167.857	1
-0.3	-58.2118	1
-0.3	141.166	1
-0.3	-154.478	1
-0.3	-97.4682	1
-0.3	-56.2492	1
-0.3	-43.973	1
-0.3	-73.4298	1
-0.3	-90.9348	1
-0.3	-43.5582	1
-0.3	93.2423	1
-0.3	-138.044	1
-0.3	-39.2954	1
-0.3	34.7186	1
-0.3	66.2518	1
-0.3	6.84042	1
-0.3	86.2791	1
-0.3	-5.64285	1
-0.3	69.8098	1
-0.3	114.348	1
-0.3	-122.592	1
-0.3	159.17	1
-0.3	150.596	1
-0.3	167.644	1
-0.3	-146.466	1
-0.3	-150.919	1
-0.3	10.1485	1
-0.3	109.011	1
-0.3	61.0243	1
-0.3	48.7792	1
-0.3	177.689	1
-0.3	-128.3	1
-0.3	101.722	1
-0.3	-164.868	1
-0.3	79.6685	1
-0.3	163.788	1
-0.3	-148.042	1
-0.3	85.8533	1
-0.3	-91.5293	1
-0.3	-127.104	1
-0.3	-31.0099	1
-0.3	-129.955	1
-0.3	97.9503	1
-0.3	-145.434	1
-0.3	94.862	1
-0.3	101.907	1
-0.3	-142.802	1
-0.3	-151.939	1
-0.3	-137.759	1
-0.3	82.457	1
-0.3	-97.8634	1
-0.3	-58.8296	1
-0.3	32.8954	1
-0.3	27.7828	1
-0.3	-11.0305	1
-0.3	-158.474	1
-0.3	-52.9087	1
-0.3	99.0122	1
-0.3	-148.501	1
-0.3	40.85	1
-0.3	41.9321	1
-0.3	-133.297	1
-0.3	-43.9039	1
-0.3	24.0577	1
-0.3	154.557	1
-0.3	-164.113	1
-0.3	-143.747	1
-0.3	160.459	1
-0.3	-50.1837	1
-0.3	-94.4095	1
