pol.	phi	weight
0.3	-153.592	1
0.3	-61.8209	1
0.3	172.763	1
0.3	-132.651	1
0.3	-101.451	1
0.3	-59.9538	1
0.3	89.1774	1
0.3	-84.8596	1
0.3	109.238	1
0.3	-59.9507	1
0.3	-94.9605	1
0.3	-158.984	1
0.3	113.484	1
0.3	138.317	1
0.3	178.28	1
0.3	102.274	1
0.3	122.176	1
0.3	-43.0769	1
0.3	-145.644	1
0.3	89.4667	1
0.3	-7.11235	1
0.3	85.1277	1
0.3	-30.3906	1
0.3	146.433	1
0.3	-162.295	1
0.3	156.209	1
0.3	-163.22	1
0.3	143.688	1
0.3	-31.6397	1
0.3	-135.827	1
0.3	-130.22	1
0.3	97.3169	1
0.3	-173.657	1
0.3	-30.9257	1
0.3	8.30167	1
0.3	63.7792	1
0.3	24.467	1
0.3	101.815	1
0.3	9.77885	1
0.3	-139.308	1
0.3	78.2695	1
0.3	-123.869	1
0.3	-39.2003	1
0.3	-62.0932	1
0.3	11.4347	1
0.3	-154.944	1
0.3	-54.0577	1
0.3	-110.844	1
0.3	-8.22451	1
0.3	-90.8691	1
0.3	-47.4004	1
0.3	162.973	1
0.3	-57.4659	1
0.3	151.165	1
0.3	52.1033	1
0.3	-63.0418	1
0.3	-31.3929	1
0.3	134.1	1
0.3	-164.231	1
0.3	150.457	1
0.3	-166.256	1
0.3	-148.642	1
0.3	-174.391	1
0.3	88.773	1
0.3	76.218	1
0.3	175.793	1
0.3	-103.272	1
0.3	16.888	1
0.3	92.884	1
0.3	113.276	1
0.3	95.6747	1
0.3	146.112	1
0.3	142.222	1
0.3	-27.1132	1
0.3	30.9526	1
0.3	-86.132	1
0.3	-129.125	1
0.3	-80.6822	1
0.3	101.935	1
0.3	-33.8566	1
0.3	19.8745	1
0.3	-49.1901	1
0.3	124.59	1
0.3	-71.946	1
0.3	1.47097	1
0.3	99.4199	1
0.3	37.752	1
0.3	-41.7499	1
0.3	-55.0518	1
0.3	-63.0078	1
0.3	-157.443	1
0.3	35.0091	1
0.3	-6.37333	1
0.3	-45.4636	1
0.3	29.4333	1
0.3	-151.552	1
0.3	33.136	1
0.3	-76.8338	1
0.3	-126.936	1
0.3	-34.1135	1
0.3	-80.5948	1
0.3	25.2922	1
0.3	-139.412	1
0.3	82.6066	1
0.3	-116.268	1
0.3	109.809	1
0.3	-174.902	1
0.3	85.9322	1
0.3	-174.001	1
0.3	97.5071	1
0.3	-26.868	1
0.3	121.661	1
0.3	-132.992	1
0.3	157.555	1
0.3	107.817	1
0.3	154.998	1
0.3	11.5641	1
0.3	-123.017	1
0.3	127.591	1
0.3	-67.2837	1
0.3	140.182	1
0.3	131.979	1
0.3	-49.2412	1
0.3	21.952	1
0.3	-69.3702	1
0.3	11.4312	1
0.3	-133.914	1
0.3	-25.1503	1
0.3	113.624	1
0.3	-51.9071	1
0.3	10.1302	1
0.3	121.079	1
0.3	174.493	1
0.3	-67.3344	1
0.3	-39.6473	1
0.3	105.128	1
0.3	162.145	1
0.3	-135.512	1
0.3	96.4905	1
0.3	165.294	1
0.3	-47.4327	1
0.3	69.3328	1
0.3	-27.9906	1
0.3	65.6343	1
0.3	48.0937	1
0.3	-82.9365	1
0.3	-171.685	1
0.3	-38.6558	1
0.3	39.9848	1
0.3	-105.132	1
0.3	119.77	1
0.3	-40.6298	1
0.3	-139.103	1
0.3	1.54543	1
0.3	69.7751	1
0.3	-158.629	1
0.3	-27.5863	1
0.3	-144.961	1
0.3	-130.657	1
0.3	99.7963	1
0.3	-113.59	1
0.3	-174.035	1
0.3	139.781	1
0.3	-42.1743	1
0.3	154.154	1
0.3	-97.3271	1
0.3	-37.3933	1
0.3	-33.2574	1
0.3	101.388	1
0.3	175.871	1
0.3	88.2712	1
0.3	-173.282	1
0.3	-143.784	1
0.3	91.3223	1
0.3	-135.389	1
0.3	-20.2606	1
0.3	-144.704	1
0.3	90.9984	1
0.3	48.535	1
0.3	-147.574	1
0.3	-95.4304	1
0.3	-85.3877	1
0.3	-107.217	1
0.3	68.0414	1
0.3	10.6124	1
0.3	-4.36705	1
0.3	17.6566	1
0.3	133.423	1
0.3	21.9724	1
0.3	21.4538	1
0.3	96.395	1
0.3	-140.417	-0.065
0.3	-34.9645	-0.065
0.3	47.9856	-0.065
0.3	-162.987	-0.065
0.3	175.897	-0.065
0.3	-84.4924	-0.065
0.3	11.1088	-0.065
0.3	-164.761	-0.065
0.3	-122.073	-0.065
0.3	-149.407	-0.065
0.3	76.0967	-0.065
0.3	-171.106	-0.065
0.3	-28.9382	-0.065
0.3	-159.798	-0.065
0.3	-43.06	-0.065
0.3	43.1815	-0.065
0.3	-146.841	-0.065
0.3	179.882	-0.065
0.3	-139.377	-0.065
0.3	-142.588	-0.065
0.3	-43.8618	-0.065
0.3	-7.05936	-0.065
0.3	-93.0812	-0.065
0.3	8.01877	-0.065
0.3	117.515	-0.065
0.3	-11.9538	-0.065
0.3	0.101595	-0.065
0.3	-112.59	-0.065
0.3	168.105	-0.065
0.3	30.0563	-0.065
0.3	140.955	-0.065
0.3	152.493	-0.065
0.3	0.479694	-0.065
0.3	-153.355	-0.065
0.3	-58.3193	-0.065
0.3	98.9908	-0.065
0.3	-26.0591	-0.065
0.3	-83.9289	-0.065
0.3	165.136	-0.065
0.3	-158.77	-0.065
0.3	151.985	-0.065
0.3	-13.2434	-0.065
0.3	55.5584	-0.065
0.3	-61.0578	-0.065
0.3	53.5731	-0.065
0.3	173.766	-0.065
0.3	-11.174	-0.065
0.3	167.077	-0.065
0.3	-171.272	-0.065
0.3	-114.41	-0.065
0.3	129.084	-0.065
0.3	-90.9418	-0.065
0.3	46.1022	-0.065
0.3	95.716	-0.065
0.3	-87.7139	-0.065
0.3	131.756	-0.065
0.3	-124.634	-0.065
0.3	42.7444	-0.065
0.3	65.1794	-0.065
0.3	-20.1791	-0.065
0.3	57.3918	-0.065
0.3	-90.3298	-0.065
0.3	58.9787	-0.065
0.3	101.026	-0.065
0.3	-74.2851	-0.065
0.3	-18.5052	-0.065
0.3	50.5665	-0.065
0.3	124.566	-0.065
0.3	69.0656	-0.065
0.3	161.013	-0.065
0.3	-81.9997	-0.065
0.3	-51.3092	-0.065
0.3	-72.6589	-0.065
0.3	86.7623	-0.065
0.3	-62.3067	-0.065
0.3	96.7297	-0.065
0.3	142.234	-0.065
