pol.	phi	weight
0.3	-165.314	1
0.3	14.23	1
0.3	34.0533	1
0.3	78.1154	1
0.3	-123.186	1
0.3	144.205	1
0.3	169.847	1
0.3	-42.7273	1
0.3	-139.635	1
0.3	-69.1935	1
0.3	-64.3371	1
0.3	155.084	1
0.3	-122.467	1
0.3	154.016	1
0.3	51.4057	1
0.3	-148.024	1
0.3	131.857	1
0.3	-103.5	1
0.3	11.9472	1
0.3	-10.4943	1
0.3	-152.674	1
0.3	108.128	1
0.3	18.6535	1
0.3	115.519	1
0.3	-0.249234	1
0.3	-119.85	1
0.3	-98.6427	1
0.3	156.129	1
0.3	86.909	1
0.3	158.86	1
0.3	-153.995	1
0.3	27.9801	1
0.3	117.508	1
0.3	59.0503	1
0.3	-139.872	1
0.3	-164.848	1
0.3	134.113	1
0.3	67.0574	1
0.3	-4.70466	1
0.3	-17.0877	1
0.3	-149.592	1
0.3	-87.1482	1
0.3	83.2674	1
0.3	-104.33	1
0.3	93.8411	1
0.3	158.739	1
0.3	-39.896	1
0.3	-18.1076	1
0.3	47.8732	1
0.3	22.7598	1
0.3	42.3702	1
0.3	115.488	1
0.3	-112.249	1
0.3	155.522	1
0.3	165.402	1
0.3	14.39	1
0.3	66.275	1
0.3	-61.1626	1
0.3	155.239	1
0.3	-17.0121	1
0.3	8.0398	1
0.3	-178.44	1
0.3	-129.857	1
0.3	-124.656	1
0.3	132.832	1
0.3	60.2088	1
0.3	78.136	1
0.3	63.1726	1
0.3	102.05	1
0.3	-171.539	1
0.3	-126.085	1
0.3	2.24025	1
0.3	93.4648	1
0.3	-68.8138	1
0.3	-47.5696	1
0.3	105.435	1
0.3	162.89	1
0.3	69.9954	1
0.3	127.626	1
0.3	26.3299	1
0.3	37.4133	1
0.3	-92.8522	1
0.3	161.762	1
0.3	25.3073	1
0.3	-59.1185	1
0.3	-37.7929	1
0.3	169.358	1
0.3	114.626	1
0.3	32.0154	1
0.3	12.1992	1
0.3	-155.964	1
0.3	-22.0435	1
0.3	122.883	1
0.3	-73.9807	1
0.3	-169.435	1
0.3	169.248	1
0.3	-165.828	1
0.3	-18.3211	1
0.3	136.624	1
0.3	170.59	1
0.3	7.61803	1
0.3	167.751	1
0.3	-101.66	1
0.3	4.15837	1
0.3	-98.3939	1
0.3	-143.099	1
0.3	-144.857	1
0.3	-130.971	1
0.3	-124.756	1
0.3	-112.46	1
0.3	135.125	1
0.3	38.9759	1
0.3	-66.4595	1
0.3	139.313	1
0.3	5.06371	1
0.3	119.787	1
0.3	-8.03554	1
0.3	-69.7291	1
0.3	96.619	1
0.3	-79.6122	1
0.3	-25.2561	1
0.3	-90.3651	1
0.3	175.434	1
0.3	131.453	1
0.3	0.0806918	1
0.3	78.4225	1
0.3	-136.962	1
0.3	104.341	1
0.3	-150.804	1
0.3	136.211	1
0.3	-149.158	1
0.3	-47.2677	1
0.3	-52.8143	1
0.3	-143.725	1
0.3	123.192	1
0.3	-31.3193	1
0.3	147.116	1
0.3	86.7618	1
0.3	-90.6541	1
0.3	89.6098	1
0.3	-7.12854	1
0.3	-39.5133	1
0.3	29.3833	1
0.3	132.456	1
0.3	73.7365	1
0.3	80.8612	1
0.3	-14.2134	1
0.3	-7.72296	1
0.3	16.1486	1
0.3	-97.6688	1
0.3	125.382	1
0.3	-175.493	1
0.3	-140.767	1
0.3	-66.1602	1
0.3	-137.675	1
0.3	124.185	1
0.3	172.77	1
0.3	102.452	1
0.3	124.097	1
0.3	-151.845	1
0.3	170.563	1
0.3	-171.905	1
0.3	127.582	1
0.3	174.506	1
0.3	-102.7	1
0.3	32.8193	1
0.3	62.0962	1
0.3	45.2349	1
0.3	88.1085	1
0.3	-69.5449	1
0.3	127.872	1
0.3	15.5104	1
0.3	-34.6875	1
0.3	-129.232	1
0.3	163.747	1
0.3	60.1481	1
0.3	53.1276	1
0.3	-85.9527	1
0.3	120.935	1
0.3	-124.374	1
0.3	147.296	1
0.3	66.5849	1
0.3	-121.006	-0.065
0.3	-137.401	-0.065
0.3	2.94732	-0.065
0.3	87.0747	-0.065
0.3	-30.8377	-0.065
0.3	143.281	-0.065
0.3	159.967	-0.065
0.3	107.299	-0.065
0.3	-151.428	-0.065
0.3	66.6523	-0.065
0.3	76.7657	-0.065
