pol.	phi	weight
0.3	175.012	1
0.3	63.793	1
0.3	161.583	1
0.3	-22.5547	1
0.3	2.95813	1
0.3	-36.7113	1
0.3	9.11235	1
0.3	109.824	1
0.3	-36.1152	1
0.3	160.71	1
0.3	145.712	1
0.3	-141.032	1
0.3	2.92137	1
0.3	92.4322	1
0.3	57.0705	1
0.3	169.097	1
0.3	142.754	1
0.3	-110.807	1
0.3	175.875	1
0.3	-28.3422	1
0.3	135.762	1
0.3	78.0645	1
0.3	104.982	1
0.3	-87.7686	1
0.3	-37.2801	1
0.3	-48.1412	1
0.3	22.5113	1
0.3	122.01	1
0.3	108.214	1
0.3	151.383	1
0.3	90.4079	1
0.3	-53.8598	1
0.3	38.9731	1
0.3	-31.5263	1
0.3	104.067	1
0.3	-76.3938	1
0.3	38.2267	1
0.3	-20.1299	1
0.3	118.004	1
0.3	2.46194	1
0.3	-60.8231	1
0.3	-94.2989	1
0.3	74.0609	1
0.3	153.274	1
0.3	83.2782	1
0.3	172.111	1
0.3	-3.76558	1
0.3	-143.218	1
0.3	-17.452	1
0.3	-117.707	1
0.3	-21.5401	1
0.3	-88.7679	1
0.3	98.681	1
0.3	10.6143	1
0.3	67.6965	1
0.3	-115.763	1
0.3	44.0276	1
0.3	178.341	1
0.3	-9.47759	1
0.3	-179.99	1
0.3	-106.535	1
0.3	-24.6084	1
0.3	-144.301	1
0.3	-87.2855	1
0.3	-7.23698	1
0.3	-173.792	1
0.3	144.679	1
0.3	8.77318	1
0.3	125.128	1
0.3	149.653	1
0.3	-157.863	1
0.3	-32.8911	1
0.3	-147.72	1
0.3	50.5024	1
0.3	74.6458	1
0.3	13.5967	1
0.3	143.173	1
0.3	11.6272	1
0.3	146.589	1
0.3	124.669	1
0.3	108.196	1
0.3	-0.743381	1
0.3	38.2752	1
0.3	-143.834	1
0.3	164.89	1
0.3	90.4068	1
0.3	164.229	1
0.3	-151.177	1
0.3	-20.4058	1
0.3	-50.8282	1
0.3	-78.8093	1
0.3	79.0112	1
0.3	-170.58	1
0.3	33.6599	1
0.3	3.43974	1
0.3	-108.326	1
0.3	-18.3825	1
0.3	-30.8945	1
0.3	-13.6144	1
0.3	66.7025	1
0.3	-37.7611	1
0.3	-56.3937	1
0.3	-72.9343	1
0.3	-88.8661	1
0.3	62.9826	1
0.3	52.874	1
0.3	136.672	1
0.3	56.281	1
0.3	-67.9519	1
0.3	-29.7112	1
0.3	-3.18342	1
0.3	159.239	1
0.3	66.6638	1
0.3	-73.74	1
0.3	-38.8211	1
0.3	37.4482	1
0.3	-100.995	1
0.3	108.408	1
0.3	67.9592	1
0.3	-131.972	1
0.3	-64.2143	1
0.3	102.984	1
0.3	-55.2572	1
0.3	-57.7531	1
0.3	30.1262	1
0.3	-12.192	1
0.3	-36.5896	1
0.3	-67.766	1
0.3	-77.2243	1
0.3	-147.121	1
0.3	-50.1093	1
0.3	2.43314	1
0.3	-65.4996	1
0.3	-47.6538	1
0.3	136.047	1
0.3	-83.0298	1
0.3	139.203	1
0.3	-101.087	1
0.3	106.499	1
0.3	24.8273	1
0.3	110.156	1
0.3	137.907	1
0.3	-49.8032	1
0.3	35.6512	1
0.3	8.72015	1
0.3	108.985	1
0.3	121.575	1
0.3	-135.732	1
0.3	14.9783	1
0.3	-161.954	1
0.3	-45.5357	1
0.3	-73.6425	1
0.3	170.567	1
0.3	-1.19357	1
0.3	-47.7836	1
0.3	169.214	1
0.3	-1.66174	1
0.3	121.279	1
0.3	49.3521	1
0.3	70.252	1
0.3	82.8583	1
0.3	-118.018	1
0.3	-96.0195	1
0.3	105.551	1
0.3	-76.0042	1
0.3	-0.778683	1
0.3	153.108	1
0.3	34.3961	1
0.3	58.1525	1
0.3	93.6072	1
0.3	-42.1431	1
0.3	-60.5816	1
0.3	10.6354	1
0.3	119.41	1
0.3	15.179	1
0.3	-96.184	1
0.3	-25.452	1
0.3	0.93494	1
0.3	-88.5623	1
0.3	93.1493	1
0.3	-119.059	1
0.3	-139.299	1
0.3	-31.2305	1
0.3	169.478	1
0.3	14.2811	1
0.3	58.8253	1
0.3	40.369	1
0.3	128.178	1
0.3	120.924	1
0.3	55.973	1
0.3	80.8428	1
0.3	12.4025	1
0.3	116.744	1
0.3	-65.9717	1
0.3	82.8992	1
0.3	21.6639	1
0.3	145.912	1
0.3	37.4539	-0.065
0.3	-86.2727	-0.065
0.3	128.951	-0.065
0.3	162.755	-0.065
0.3	-176.107	-0.065
0.3	156.406	-0.065
0.3	55.5393	-0.065
0.3	160.43	-0.065
0.3	102.249	-0.065
0.3	15.0543	-0.065
0.3	6.59406	-0.065
0.3	-144.787	-0.065
0.3	60.7103	-0.065
0.3	87.5315	-0.065
0.3	118.814	-0.065
0.3	-130.215	-0.065
0.3	-79.6644	-0.065
0.3	-6.15101	-0.065
0.3	47.2351	-0.065
0.3	101.828	-0.065
0.3	-117.447	-0.065
0.3	56.6732	-0.065
0.3	-50.3668	-0.065
0.3	-148.26	-0.065
0.3	8.4229	-0.065
0.3	62.169	-0.065
0.3	136.074	-0.065
0.3	64.5746	-0.065
0.3	15.5164	-0.065
0.3	-67.4633	-0.065
0.3	-137.271	-0.065
0.3	43.2589	-0.065
0.3	-127.091	-0.065
0.3	163.447	-0.065
0.3	144.4	-0.065
0.3	-4.34603	-0.065
0.3	-59.2531	-0.065
0.3	71.2885	-0.065
0.3	43.9499	-0.065
0.3	-146.07	-0.065
0.3	19.6362	-0.065
0.3	-91.9156	-0.065
0.3	95.484	-0.065
