pol.	phi	weight
0.3	53.2187	1
0.3	118.322	1
0.3	67.929	1
0.3	-54.375	1
0.3	3.4261	1
0.3	128.639	1
0.3	-51.5249	1
0.3	-51.1856	1
0.3	120.636	1
0.3	110.838	1
0.3	-167.963	1
0.3	-108.599	1
0.3	41.1152	1
0.3	66.8051	1
0.3	109.299	1
0.3	-130.841	1
0.3	-100.695	1
0.3	65.6175	1
0.3	-95.9615	1
0.3	-151.64	1
0.3	-65.919	1
0.3	155.299	1
0.3	-75.2165	1
0.3	111.829	1
0.3	-56.9634	1
0.3	-94.3602	1
0.3	-145.831	1
0.3	-106.244	1
0.3	67.5928	1
0.3	-93.6379	1
0.3	120.743	1
0.3	-179.11	1
0.3	124.203	1
0.3	-19.0191	1
0.3	162.349	1
0.3	157.238	1
0.3	20.3019	1
0.3	-108.852	1
0.3	-92.0567	1
0.3	-64.5707	1
0.3	88.484	1
0.3	44.2879	1
0.3	154.055	1
0.3	95.1747	1
0.3	67.6045	1
0.3	72.3827	1
0.3	-93.0407	1
0.3	-108.064	1
0.3	98.3113	1
0.3	55.6784	1
0.3	124.634	1
0.3	-158.548	1
0.3	-117.279	1
0.3	24.683	1
0.3	65.74	1
0.3	164.064	1
0.3	-16.8978	1
0.3	145.228	1
0.3	58.8687	1
0.3	-41.1401	1
0.3	160.78	1
0.3	-47.5548	1
0.3	-100.936	1
0.3	-51.7733	1
0.3	104.238	1
0.3	100.596	1
0.3	-47.9561	1
0.3	-56.8794	1
0.3	134.356	1
0.3	-31.3444	1
0.3	-18.3255	1
0.3	46.8721	1
0.3	4.13274	1
0.3	96.9638	1
0.3	94.7799	1
0.3	153.709	1
0.3	-148.119	1
0.3	43.0529	1
0.3	-112.152	1
0.3	159.571	1
0.3	-18.8974	1
0.3	84.1642	1
0.3	119.809	1
0.3	45.0334	1
0.3	89.3583	1
0.3	178.619	1
0.3	117.186	1
0.3	-111.05	1
0.3	1.47477	1
0.3	-0.494222	1
0.3	-66.762	1
0.3	-85.1463	1
0.3	39.8295	1
0.3	-49.9025	1
0.3	-6.34986	1
0.3	42.2222	1
0.3	58.0283	1
0.3	26.5773	1
0.3	114.297	1
0.3	-44.4184	1
0.3	-64.9627	1
0.3	-18.7974	1
0.3	22.3107	1
0.3	120.945	1
0.3	-94.8574	1
0.3	-179.264	1
0.3	-146.04	1
0.3	162.291	1
0.3	-125.472	1
0.3	92.7365	1
0.3	16.8629	1
