pol.	phi	weight
0.3	-116.529	1
0.3	109.053	1
0.3	165.847	1
0.3	-177.801	1
0.3	57.7858	1
0.3	-21.1189	1
0.3	-35.489	1
0.3	-20.5833	1
0.3	141.912	1
0.3	-60.0277	1
0.3	68.3023	1
0.3	-119.572	1
0.3	27.0713	1
0.3	-55.8816	1
0.3	118.312	1
0.3	-49.9121	1
0.3	126.114	1
0.3	-53.245	1
0.3	22.2518	1
0.3	-27.104	1
0.3	9.65124	1
0.3	-162.508	1
0.3	165.481	1
0.3	28.5334	1
0.3	177.384	1
0.3	-178.224	1
0.3	102.805	1
0.3	35.8927	1
0.3	-149.866	1
0.3	110.571	1
0.3	43.9299	1
0.3	-87.144	1
0.3	9.97278	1
0.3	-97.1352	1
0.3	-14.9076	1
0.3	29.203	1
0.3	-44.4365	1
0.3	48.9362	1
0.3	-36.749	1
0.3	60.712	1
0.3	66.5961	1
0.3	-114.825	1
0.3	162.817	1
0.3	-139.323	1
0.3	55.7129	1
0.3	62.7814	1
0.3	-56.2624	1
0.3	102.497	1
0.3	69.5124	1
0.3	-133.073	1
0.3	117.715	1
0.3	-76.2507	1
0.3	-174.553	1
0.3	51.612	1
0.3	-44.7379	1
0.3	61.2674	1
0.3	131.144	1
0.3	93.8688	1
0.3	-85.4451	1
0.3	-85.799	1
0.3	-37.8773	1
0.3	-170.83	1
0.3	20.0198	1
0.3	-64.1231	1
0.3	1.58239	1
0.3	-3.90455	1
0.3	-54.3941	1
0.3	29.3879	1
0.3	-7.50556	1
0.3	-164.046	1
0.3	-56.5608	1
0.3	147.786	1
0.3	-166.382	1
0.3	-130.265	1
0.3	-93.59	1
0.3	-62.9718	1
0.3	-54.0161	1
0.3	-26.3194	1
0.3	120.33	1
0.3	108.204	1
0.3	-64.0824	1
0.3	22.7075	1
0.3	162.429	1
0.3	97.9449	1
0.3	-67.7176	1
0.3	177.951	1
0.3	126.903	1
0.3	5.61399	1
0.3	77.3503	1
0.3	72.3786	1
0.3	154.215	1
0.3	-137.621	1
0.3	-78.7409	1
0.3	63.5722	1
0.3	152.179	1
0.3	-149.309	1
0.3	-104.513	1
0.3	-115.963	1
0.3	18.5795	1
0.3	-49.5323	1
0.3	-79.0988	1
0.3	-140.726	1
0.3	16.7158	1
0.3	12.0458	1
0.3	16.6262	1
0.3	-6.73154	1
0.3	28.4476	1
0.3	38.3285	1
0.3	37.3148	1
0.3	-170.826	1
0.3	175.549	1
0.3	-21.5836	1
0.3	-44.0459	1
0.3	-38.8807	1
0.3	167.503	1
0.3	90.2678	1
0.3	-103.063	1
0.3	-42.1935	1
0.3	56.7584	1
0.3	19.1948	1
0.3	-83.6822	1
0.3	32.3424	1
0.3	-71.3156	1
0.3	105.862	1
0.3	-140.281	1
0.3	35.2255	1
0.3	-24.2161	1
0.3	-163.105	1
0.3	12.3005	1
0.3	-15.455	1
0.3	130.22	1
0.3	168.413	1
0.3	149.362	1
0.3	57.4994	1
0.3	73.7308	1
0.3	-7.80555	1
0.3	-85.1688	1
0.3	-6.92624	1
0.3	-115.743	1
0.3	70.271	1
0.3	-165.673	1
0.3	151.547	1
0.3	-143.417	1
0.3	80.3077	1
