pol.	phi	weight
0.3	-163.431	1
0.3	153.328	1
0.3	164.411	1
0.3	122.565	1
0.3	64.4488	1
0.3	-82.4145	1
0.3	44.0804	1
0.3	103.419	1
0.3	13.5322	1
0.3	-83.167	1
0.3	32.0924	1
0.3	-117.041	1
0.3	18.2667	1
0.3	-17.0104	1
0.3	10.69	1
0.3	-65.7982	1
0.3	66.4289	1
0.3	-65.4185	1
0.3	-69.5736	1
0.3	93.3343	1
0.3	150.415	1
0.3	146.331	1
0.3	63.3351	1
0.3	50.5108	1
0.3	-57.4923	1
0.3	27.8006	1
0.3	-71.1132	1
0.3	16.162	1
0.3	38.1669	1
0.3	104.862	1
0.3	36.1107	1
0.3	-16.0042	1
0.3	-179.692	1
0.3	137.306	1
0.3	-159.973	1
0.3	91.89	1
0.3	-40.17	1
0.3	-56.204	1
0.3	56.8159	1
0.3	136.172	1
0.3	-11.7066	1
0.3	-155.793	1
0.3	-30.8291	1
0.3	-104.483	1
0.3	-78.4063	1
0.3	-31.805	1
0.3	-21.2872	1
0.3	81.5702	1
0.3	-129.906	1
0.3	-52.0396	1
0.3	91.9972	1
0.3	-11.6484	1
0.3	-12.3993	1
0.3	18.7726	1
0.3	-13.3529	1
0.3	10.1153	1
0.3	-139.615	1
0.3	90.5686	1
0.3	93.6656	1
0.3	101.898	1
0.3	-40.1263	1
0.3	-40.7348	1
0.3	24.2967	1
0.3	-92.6924	1
0.3	52.2836	1
0.3	60.1131	1
0.3	142.802	1
0.3	43.9513	1
0.3	-116.101	1
0.3	7.83311	1
0.3	172.76	1
0.3	-95.9471	1
0.3	91.7716	1
0.3	175.638	1
0.3	4.39759	1
0.3	-46.2128	1
0.3	33.9642	1
0.3	58.647	1
0.3	59.4983	1
0.3	116.416	1
0.3	163.308	1
0.3	-129.174	1
0.3	23.1762	1
0.3	-19.7001	1
0.3	-154.84	1
0.3	-83.5407	1
0.3	49.4476	1
0.3	-69.6684	1
0.3	51.9402	1
0.3	11.5331	1
0.3	21.7073	1
0.3	-81.0044	1
0.3	-31.3931	1
0.3	170.219	1
0.3	-80.2391	1
0.3	-34.7086	1
0.3	88.1938	1
0.3	-18.2338	1
0.3	-24.7393	1
0.3	-159.979	1
0.3	-10.1903	1
0.3	-40.4126	1
0.3	164.233	1
0.3	19.666	1
0.3	129.157	1
0.3	-176.142	1
0.3	-11.7525	1
0.3	-75.8218	1
0.3	138.165	1
0.3	-170.179	1
0.3	-22.8468	1
0.3	68.4657	1
0.3	111.754	1
0.3	168.002	1
0.3	149.462	1
0.3	73.8214	1
0.3	115.225	1
0.3	107.614	1
0.3	-110.996	1
0.3	33.0847	1
0.3	-98.0555	1
0.3	170.355	1
0.3	-79.9431	1
0.3	101.774	1
0.3	80.2003	1
0.3	-147.012	1
0.3	-62.4851	1
0.3	173.694	1
0.3	63.0505	1
0.3	113.825	1
0.3	-90.4963	1
0.3	116.933	1
0.3	47.962	1
0.3	-63.3073	1
0.3	-21.6881	1
0.3	-166.009	1
0.3	10.3768	1
0.3	-81.3564	1
0.3	57.7384	1
0.3	46.0595	1
0.3	156.702	1
0.3	77.6371	1
0.3	-123.402	1
0.3	125.206	1
0.3	72.6101	1
0.3	151.587	1
0.3	9.69247	1
0.3	-31.382	1
0.3	171.352	1
0.3	21.6433	1
