pol.	phi	weight
0.3	93.2649	1
0.3	-153.865	1
0.3	-48.5882	1
0.3	24.1942	1
0.3	-15.8473	1
0.3	-30.7292	1
0.3	144.169	1
0.3	-55.2518	1
0.3	163.773	1
0.3	31.4461	1
0.3	-33.2715	1
0.3	-114.596	1
0.3	-115.316	1
0.3	-145.764	1
0.3	-87.1738	1
0.3	15.592	1
0.3	177.961	1
0.3	-38.9557	1
0.3	-54.8698	1
0.3	-125.924	1
0.3	-78.288	1
0.3	-167.085	1
0.3	140.227	1
0.3	98.9423	1
0.3	131.593	1
0.3	-79.8806	1
0.3	5.31721	1
0.3	-30.3977	1
0.3	-20.0796	1
0.3	-44.6894	1
0.3	-30.6903	1
0.3	153.755	1
0.3	-107.688	1
0.3	95.4923	1
0.3	90.8321	1
0.3	83.6461	1
0.3	-57.9014	1
0.3	172.355	1
0.3	-15.9371	1
0.3	117.876	1
0.3	109.431	1
0.3	-161.423	1
0.3	-120.93	1
0.3	-38.9361	1
0.3	-138.256	1
0.3	-68.9536	1
0.3	-61.7712	1
0.3	-19.2182	1
0.3	94.8047	1
0.3	-96.8973	1
0.3	5.65949	1
0.3	1.40451	1
0.3	74.3583	1
0.3	-167.695	1
0.3	98.3173	1
0.3	21.1852	1
0.3	-5.39667	1
0.3	85.7333	1
0.3	-169.336	1
0.3	-30.4016	1
0.3	62.7112	1
0.3	3.84067	1
0.3	-163.13	1
0.3	116.261	1
0.3	46.6495	1
0.3	172.294	1
0.3	-95.5024	1
0.3	-134.04	1
0.3	-68.6501	1
0.3	-57.8351	1
0.3	66.2909	1
0.3	169.395	1
0.3	-145.414	1
0.3	154.439	1
0.3	-45.319	1
0.3	-122.054	1
0.3	-20.8628	1
0.3	94.163	1
0.3	125.26	1
0.3	-124.034	1
0.3	88.9323	1
0.3	-14.3362	1
0.3	155.565	1
0.3	-84.5461	1
0.3	38.7095	1
0.3	165.064	1
0.3	-51.6655	1
0.3	153.606	1
0.3	-35.1667	1
0.3	58.2542	1
0.3	-12.156	1
0.3	102.656	1
0.3	133.55	1
0.3	125.565	1
0.3	39.6445	1
0.3	-104.703	1
0.3	146.528	1
0.3	-1.4529	1
0.3	149.795	1
0.3	3.33631	1
0.3	52.7679	1
0.3	-112.237	1
0.3	-143.464	1
0.3	-128.134	1
0.3	-178.926	1
0.3	136.155	1
0.3	86.1656	1
0.3	60.5419	1
0.3	2.88878	1
0.3	-146.678	1
0.3	-34.8699	1
0.3	36.3744	1
0.3	-129.013	1
0.3	-62.7043	1
0.3	-70.1886	1
0.3	83.7154	1
0.3	-57.3208	1
0.3	-53.7897	1
0.3	-79.8819	1
0.3	-8.91602	1
0.3	-179.988	1
0.3	11.2123	1
0.3	159.857	1
0.3	-175.053	1
0.3	150.288	1
0.3	-177.522	1
0.3	103.83	1
0.3	117.187	1
0.3	4.71882	1
0.3	-104.834	1
0.3	-51.0607	1
0.3	-46.5808	1
0.3	176.809	1
0.3	141.177	1
0.3	169.355	1
0.3	-39.7128	1
0.3	-175.861	1
0.3	48.3896	1
0.3	36.6975	1
0.3	-119.686	1
0.3	159.997	1
0.3	161.84	1
0.3	41.9844	1
0.3	-134.416	1
0.3	88.6783	1
0.3	-38.2106	1
0.3	-130.852	1
0.3	-111.142	1
0.3	-174.298	1
0.3	-129.694	1
0.3	22.664	1
0.3	42.1715	1
0.3	-62.2735	1
0.3	7.36042	1
0.3	41.7114	1
0.3	65.5878	1
0.3	121.051	1
0.3	15.4265	1
0.3	-86.4867	1
0.3	13.435	1
0.3	-107.049	1
0.3	157.096	1
0.3	106.817	1
0.3	-29.9802	1
0.3	-74.7146	1
0.3	67.2744	1
0.3	-18.5068	1
0.3	89.1584	1
0.3	41.5377	1
0.3	6.23162	1
0.3	41.4736	1
0.3	-43.3212	1
0.3	0.893728	1
0.3	152.738	1
0.3	-55.3502	1
0.3	96.5494	1
0.3	117.065	1
0.3	-79.0807	1
0.3	10.7481	1
0.3	176.109	1
0.3	-157.058	1
0.3	85.1417	1
0.3	96.6958	1
0.3	33.7355	1
0.3	103.864	1
0.3	-105.393	-0.065
0.3	-166.603	-0.065
0.3	-147.929	-0.065
0.3	-41.9125	-0.065
0.3	-126.437	-0.065
0.3	33.9589	-0.065
0.3	33.2967	-0.065
0.3	-2.73811	-0.065
0.3	-85.8812	-0.065
0.3	94.7458	-0.065
0.3	-52.5997	-0.065
0.3	137.194	-0.065
0.3	76.2993	-0.065
0.3	-152.683	-0.065
0.3	147.351	-0.065
0.3	42.0557	-0.065
0.3	96.3723	-0.065
0.3	93.8129	-0.065
0.3	156.469	-0.065
0.3	41.2674	-0.065
0.3	156.273	-0.065
0.3	32.2728	-0.065
0.3	51.2449	-0.065
0.3	-89.7264	-0.065
0.3	-145.244	-0.065
0.3	-53.2345	-0.065
0.3	174.468	-0.065
0.3	68.8762	-0.065
0.3	117.404	-0.065
0.3	-19.5434	-0.065
0.3	-125.001	-0.065
0.3	87.5228	-0.065
0.3	6.54862	-0.065
0.3	164.363	-0.065
0.3	-157.524	-0.065
0.3	163.061	-0.065
0.3	-42.3919	-0.065
0.3	136.046	-0.065
0.3	1.40553	-0.065
0.3	61.9805	-0.065
0.3	31.456	-0.065
0.3	-78.9424	-0.065
0.3	-80.9948	-0.065
0.3	-27.9473	-0.065
0.3	-1.57528	-0.065
0.3	-173.28	-0.065
0.3	98.6355	-0.065
0.3	-175.837	-0.065
0.3	24.5937	-0.065
0.3	-12.7985	-0.065
0.3	175.522	-0.065
0.3	20.2262	-0.065
0.3	-9.49358	-0.065
0.3	132.895	-0.065
0.3	-67.764	-0.065
0.3	60.6258	-0.065
0.3	-67.3338	-0.065
0.3	70.3364	-0.065
0.3	27.6445	-0.065
0.3	123.247	-0.065
0.3	-154.053	-0.065
0.3	-136.175	-0.065
0.3	92.4314	-0.065
0.3	116.827	-0.065
0.3	-27.4971	-0.065
0.3	133.49	-0.065
0.3	159.14	-0.065
0.3	41.5455	-0.065
0.3	33.6797	-0.065
0.3	89.3684	-0.065
0.3	-165.859	-0.065
0.3	-132.769	-0.065
0.3	-15.7105	-0.065
0.3	-50.0545	-0.065
0.3	96.7201	-0.065
0.3	160.344	-0.065
0.3	150.042	-0.065
0.3	54.4523	-0.065
0.3	161.71	-0.065
0.3	-53.6125	-0.065
0.3	126.819	-0.065
0.3	152.055	-0.065
0.3	51.7854	-0.065
0.3	-178.736	-0.065
0.3	-111.355	-0.065
0.3	-24.5039	-0.065
0.3	27.5924	-0.065
0.3	110.463	-0.065
0.3	-98.9667	-0.065
0.3	-99.5284	-0.065
0.3	-150.337	-0.065
0.3	-33.1149	-0.065
0.3	142.586	-0.065
0.3	-31.2782	-0.065
0.3	-13.962	-0.065
0.3	133.762	-0.065
0.3	-77.502	-0.065
0.3	86.4684	-0.065
0.3	81.0084	-0.065
0.3	161.821	-0.065
0.3	-53.5661	-0.065
0.3	-109.972	-0.065
0.3	75.2529	-0.065
0.3	82.7392	-0.065
