pol.	phi	weight
0.3	15.2467	1
0.3	-113.521	1
0.3	166.843	1
0.3	-90.2439	1
0.3	-46.4495	1
0.3	143.172	1
0.3	135.83	1
0.3	0.19675	1
0.3	-48.0285	1
0.3	105.397	1
0.3	111.464	1
0.3	66.2305	1
0.3	99.1726	1
0.3	170.19	1
0.3	106.267	1
0.3	4.61529	1
0.3	-113.75	1
0.3	-35.0924	1
0.3	97.4005	1
0.3	131.57	1
0.3	-110.846	1
0.3	6.50679	1
0.3	75.5885	1
0.3	-87.9336	1
0.3	-58.3035	1
0.3	-120.899	1
0.3	103.107	1
0.3	105.234	1
0.3	-71.1736	1
0.3	101.173	1
0.3	-32.8484	1
0.3	71.0367	1
0.3	103.314	1
0.3	-90.0275	1
0.3	53.8631	1
0.3	177.26	1
0.3	112.468	1
0.3	-139.695	1
0.3	41.7526	1
0.3	104.585	1
0.3	146.928	1
0.3	21.0561	1
0.3	96.1834	1
0.3	-73.7768	1
0.3	78.1274	1
0.3	32.0015	1
0.3	-71.5282	1
0.3	161.664	1
0.3	92.5743	1
0.3	-123.596	1
0.3	121.165	1
0.3	89.0566	1
0.3	-176.73	1
0.3	-154.557	1
0.3	-80.9802	1
0.3	122.478	1
0.3	-163.272	1
0.3	-132.505	1
0.3	-82.2667	1
0.3	-71.6262	1
0.3	-50.5686	1
0.3	151.792	1
0.3	101.45	1
0.3	-26.4293	1
0.3	41.8433	1
0.3	-52.1049	1
0.3	-1.3514	1
0.3	52.9439	1
0.3	-75.2474	1
0.3	18.8403	1
0.3	-103.304	1
0.3	-64.5056	1
0.3	134.814	1
0.3	173.2	1
0.3	115.805	1
0.3	-46.6638	1
0.3	-163.458	1
0.3	5.16387	1
0.3	-109.706	1
0.3	139.729	1
0.3	178.996	1
0.3	-119.278	1
0.3	-97.544	1
0.3	62.2614	1
0.3	175.613	1
0.3	-39.6077	1
0.3	123.537	1
0.3	-28.0704	1
0.3	160.168	1
0.3	3.29942	1
0.3	-163.271	1
0.3	-2.10128	1
