pol.	phi	weight
0.3	-129.438	1
0.3	-113.266	1
0.3	-64.6553	1
0.3	-26.455	1
0.3	-43.5035	1
0.3	150.892	1
0.3	69.9993	1
0.3	30.6124	1
0.3	-178.421	1
0.3	67.6868	1
0.3	-96.579	1
0.3	-134.677	1
0.3	16.9087	1
0.3	42.468	1
0.3	98.1008	1
0.3	-18.6715	1
0.3	115.736	1
0.3	-171.068	1
0.3	101.11	1
0.3	-85.1453	1
0.3	73.5245	1
0.3	-97.8222	1
0.3	85.284	1
0.3	92.4738	1
0.3	-41.9137	1
0.3	130.26	1
0.3	123.429	1
0.3	21.8751	1
0.3	-54.4149	1
0.3	-82.1037	1
0.3	111.562	1
0.3	-135.182	1
0.3	28.6538	1
0.3	-27.3411	1
0.3	87.8414	1
0.3	-163.963	1
0.3	-166.006	1
0.3	-90.1791	1
0.3	-71.8816	1
0.3	-5.36826	1
0.3	-37.949	1
0.3	100.597	1
0.3	-163.46	1
0.3	73.3909	1
0.3	-71.7433	1
0.3	48.5656	1
0.3	-80.5925	1
0.3	100.798	1
0.3	78.603	1
0.3	-59.9352	1
0.3	-96.3143	1
0.3	89.0799	1
0.3	-26.3292	1
0.3	28.6467	1
0.3	-107.491	1
0.3	-143.313	1
0.3	-67.9715	1
0.3	28.3217	1
0.3	19.0554	1
0.3	-178.96	1
0.3	92.9694	1
0.3	-1.40338	1
0.3	-103.877	1
0.3	-53.3089	1
0.3	-5.8368	1
0.3	-126.041	1
0.3	115.338	1
0.3	-60.0723	1
0.3	-41.3024	1
0.3	-33.4789	1
0.3	-40.5589	1
0.3	-154.669	1
0.3	1.1587	1
0.3	173.836	1
0.3	24.3405	1
0.3	-70.8529	1
0.3	43.8092	1
0.3	-47.1911	1
0.3	-57.3157	1
0.3	125.461	1
0.3	-22.9292	1
0.3	130.77	1
0.3	-52.8479	1
0.3	71.3837	1
0.3	34.5249	1
0.3	81.6999	1
0.3	0.530933	1
0.3	163.37	1
0.3	-104.017	1
0.3	-178.213	1
0.3	67.3435	1
0.3	-30.0366	1
0.3	-43.2874	1
0.3	9.7249	1
0.3	17.2202	1
0.3	132.84	1
0.3	179.159	1
0.3	-134.075	1
0.3	-111.002	1
0.3	128.691	1
0.3	-146.842	1
0.3	-76.4485	1
0.3	20.1595	1
0.3	9.48414	1
0.3	-179.175	1
0.3	115.696	1
0.3	97.0084	1
0.3	-19.7399	1
0.3	69.8008	1
0.3	162.936	1
0.3	42.1191	1
0.3	-66.5905	1
0.3	25.4914	1
0.3	-5.39716	1
0.3	80.6557	1
0.3	115.846	1
0.3	-61.0804	1
0.3	42.4387	1
0.3	116.449	1
0.3	-46.9609	1
0.3	-44.3828	1
0.3	45.3431	1
0.3	131.805	1
0.3	32.7403	1
0.3	169.542	1
0.3	62.0671	1
0.3	40.117	1
0.3	138.071	1
0.3	130.425	1
0.3	89.5897	1
0.3	104.935	1
0.3	30.6632	1
0.3	-102.843	1
0.3	169.98	1
0.3	135.619	1
0.3	79.0279	1
0.3	-100.861	1
0.3	-175.518	1
0.3	74.3604	1
0.3	122.968	1
0.3	41.1054	1
0.3	26.8084	1
0.3	-25.3946	1
0.3	173.876	1
0.3	-90.1855	1
0.3	48.5884	1
0.3	119.181	1
0.3	-145.865	1
0.3	9.14048	1
0.3	177.873	1
0.3	-148.657	1
0.3	166.178	1
0.3	23.3967	1
0.3	-55.0744	1
0.3	8.67337	1
0.3	141.413	1
0.3	-166.031	1
0.3	41.7953	1
0.3	-153.526	1
0.3	114.817	1
0.3	94.3122	1
0.3	60.5146	1
0.3	-96.3997	1
0.3	93.0867	1
0.3	163.066	1
0.3	-100.046	1
0.3	120.712	1
0.3	116.875	1
0.3	-131.51	1
0.3	-110.454	1
0.3	42.0543	1
0.3	74.3193	1
0.3	-95.699	1
0.3	67.8346	1
0.3	88.7778	1
0.3	172.245	1
0.3	-171.924	1
0.3	-76.6088	1
0.3	-76.3917	1
0.3	108.643	1
0.3	-65.5805	1
0.3	172.311	1
0.3	-18.1448	1
0.3	53.3476	1
0.3	126.403	1
0.3	-167.553	1
0.3	11.4553	-0.065
0.3	-62.2817	-0.065
0.3	-128.477	-0.065
0.3	-84.7279	-0.065
0.3	-130.701	-0.065
0.3	-179.725	-0.065
0.3	17.9571	-0.065
0.3	-120.21	-0.065
0.3	64.2602	-0.065
0.3	-128.277	-0.065
0.3	23.4746	-0.065
0.3	167.755	-0.065
0.3	162.207	-0.065
0.3	90.7137	-0.065
0.3	41.4401	-0.065
0.3	-47.1277	-0.065
0.3	142.183	-0.065
0.3	-91.1574	-0.065
0.3	-128.615	-0.065
0.3	-55.8002	-0.065
0.3	108.172	-0.065
0.3	-14.9272	-0.065
0.3	14.7152	-0.065
0.3	-78.454	-0.065
0.3	105.162	-0.065
0.3	-153.981	-0.065
0.3	-62.2722	-0.065
0.3	-129.066	-0.065
0.3	68.4208	-0.065
0.3	-106.058	-0.065
0.3	150.472	-0.065
0.3	155.055	-0.065
0.3	-159.449	-0.065
0.3	33.4868	-0.065
0.3	20.2877	-0.065
0.3	-107.761	-0.065
0.3	178.831	-0.065
0.3	-83.514	-0.065
0.3	-44.6894	-0.065
0.3	-118.808	-0.065
0.3	150.145	-0.065
0.3	117.866	-0.065
