pol.	phi	weight
0.3	-120.928	1
0.3	6.73433	1
0.3	-56.3421	1
0.3	137.226	1
0.3	79.2949	1
0.3	-42.8781	1
0.3	157.759	1
0.3	141.991	1
0.3	61.2701	1
0.3	-167.129	1
0.3	-22.3839	1
0.3	-63.1804	1
0.3	68.4427	1
0.3	-56.4564	1
0.3	-108.83	1
0.3	48.5685	1
0.3	36.1423	1
0.3	47.0794	1
0.3	-97.2702	1
0.3	89.8396	1
0.3	56.3568	1
0.3	-100.981	1
0.3	-64.5104	1
0.3	89.6932	1
0.3	143.458	1
0.3	107.796	1
0.3	-119.22	1
0.3	-41.4827	1
0.3	40.034	1
0.3	-70.4012	1
0.3	-171.955	1
0.3	-113.088	1
0.3	152.797	1
0.3	24.5497	1
0.3	124.86	1
0.3	148.297	1
0.3	-59.6044	1
0.3	-112.848	1
0.3	-70.4298	1
0.3	93.9107	1
0.3	-4.11889	1
0.3	-88.5235	1
0.3	-148.057	1
0.3	-5.28686	1
0.3	-163.864	1
0.3	-98.7689	1
0.3	-54.9374	1
0.3	-32.5728	1
0.3	-146.544	1
0.3	-49.4453	1
0.3	171.319	1
0.3	-75.9463	1
0.3	-69.6479	1
0.3	128.837	1
0.3	-115.063	1
0.3	-148.222	1
0.3	50.9829	1
0.3	133.324	1
0.3	-32.6241	1
0.3	-18.193	1
0.3	109.534	1
0.3	-160.09	1
0.3	-3.46168	1
0.3	134.342	1
0.3	-96.6556	1
0.3	-65.3811	1
0.3	-71.1108	1
0.3	-33.3167	1
0.3	-63.5486	1
0.3	129.025	1
0.3	155.337	1
0.3	-95.1873	1
0.3	124.498	1
0.3	76.4288	1
0.3	150.03	1
0.3	107.072	1
0.3	48.4484	1
0.3	102.468	1
0.3	-152.741	1
0.3	-123.035	1
0.3	-152.396	1
0.3	-18.3521	1
0.3	-93.7156	1
0.3	107.394	1
0.3	-81.8868	1
0.3	-92.8991	1
0.3	128.268	1
0.3	-41.9313	1
0.3	-31.9114	1
0.3	20.6347	1
0.3	115.784	1
0.3	-84.4663	1
