pol.	phi	weight
0.3	83.7965	1
0.3	-113.651	1
0.3	109.135	1
0.3	162.864	1
0.3	-6.59801	1
0.3	-144.946	1
0.3	160.265	1
0.3	-176.952	1
0.3	-129.858	1
0.3	170.354	1
0.3	23.4504	1
0.3	-65.1073	1
0.3	-157.044	1
0.3	-97.3598	1
0.3	3.92108	1
0.3	-48.0935	1
0.3	-146.899	1
0.3	-21.3646	1
0.3	-104.737	1
0.3	56.9992	1
0.3	-178.02	1
0.3	-77.3832	1
0.3	-64.8705	1
0.3	176.255	1
0.3	120.884	1
0.3	104.334	1
0.3	-125.206	1
0.3	3.23362	1
0.3	92.0748	1
0.3	158.57	1
0.3	22.6851	1
0.3	98.8405	1
0.3	-61.9662	1
0.3	-41.486	1
0.3	-54.8404	1
0.3	-125.556	1
0.3	89.7628	1
0.3	100.712	1
0.3	52.4912	1
0.3	-31.6017	1
0.3	-106.341	1
0.3	140.144	1
0.3	-70.0598	1
0.3	129.07	1
0.3	-104.807	1
0.3	-59.287	1
0.3	-45.5509	1
0.3	-63.9347	1
0.3	128.484	1
0.3	145.053	1
0.3	3.89813	1
0.3	25.8358	1
0.3	145.656	1
0.3	144.256	1
0.3	-137.543	1
0.3	121.859	1
0.3	-139.245	1
0.3	80.5873	1
0.3	-65.8624	1
0.3	38.5809	1
0.3	123.404	1
0.3	-48.1264	1
0.3	-17.185	1
0.3	58.7478	1
0.3	-16.1732	1
0.3	-95.2273	1
0.3	-25.9717	1
0.3	59.5169	1
0.3	-26.8923	1
0.3	172.288	1
0.3	167.851	1
0.3	116.812	1
0.3	-170.424	1
0.3	81.4367	1
0.3	133.022	1
0.3	123.902	1
0.3	15.6303	1
0.3	50.2993	1
0.3	137.15	1
0.3	-16.6065	1
0.3	84.4544	1
0.3	-78.668	1
0.3	61.4905	1
0.3	19.607	1
0.3	-98.7682	1
0.3	44.5616	1
0.3	56.8696	1
0.3	147.554	1
0.3	40.8939	1
0.3	-18.338	1
0.3	-95.6164	1
0.3	129.435	1
0.3	-8.77821	1
0.3	-33.4768	1
0.3	70.3571	1
0.3	87.7864	1
0.3	111.54	1
0.3	-174.731	1
0.3	-167.283	1
0.3	-106.569	1
0.3	7.37412	1
0.3	6.41077	1
0.3	145.673	1
0.3	-176.441	1
0.3	156.484	1
0.3	-67.8441	1
0.3	51.0023	1
0.3	72.5651	1
0.3	-179.431	1
0.3	-35.1634	1
0.3	47.068	1
0.3	-130.728	1
0.3	-123.105	1
0.3	-86.6151	1
0.3	62.8287	1
0.3	-158.511	1
0.3	116.935	1
0.3	-137.134	1
0.3	-68.2206	1
0.3	-53.2734	1
0.3	-66.7071	1
0.3	-148.239	1
0.3	-35.816	1
0.3	170.424	1
0.3	-14.1525	1
0.3	-34.9742	1
0.3	-11.2247	1
0.3	93.3567	1
0.3	-164.259	1
0.3	176.939	1
0.3	-56.9266	1
0.3	-75.4249	1
0.3	-72.2237	1
0.3	-62.4912	1
0.3	-36.5292	1
0.3	150.37	1
0.3	-173.781	1
0.3	127.905	1
0.3	121.219	1
0.3	155.057	1
0.3	-178.76	1
0.3	62.0422	1
0.3	86.8917	1
0.3	-112.53	1
0.3	166.3	1
0.3	48.2272	1
0.3	-7.01415	1
0.3	73.1367	1
0.3	-52.047	1
0.3	-14.0151	1
0.3	-7.63084	1
0.3	-11.8341	1
0.3	161.893	1
0.3	-48.329	1
0.3	-116.283	1
0.3	-93.0984	1
0.3	-121.335	1
0.3	126.443	1
0.3	-102.965	1
0.3	-143.053	1
0.3	-143.15	1
0.3	-135.296	1
0.3	171.191	1
0.3	56.7713	1
0.3	-44.514	1
0.3	174.483	1
0.3	-113.673	1
0.3	97.7562	1
0.3	173.876	1
0.3	12.3286	1
0.3	42.9739	1
0.3	30.3179	1
0.3	169.366	1
0.3	45.3136	1
0.3	158.809	1
0.3	-44.4837	1
0.3	-74.7482	1
0.3	-101.478	1
0.3	157.72	1
0.3	-96.6934	1
0.3	76.9869	1
0.3	-80.1253	1
0.3	36.3263	1
0.3	167.754	1
0.3	82.425	1
0.3	-162.285	1
0.3	136.518	1
0.3	101.354	1
0.3	105.51	1
0.3	77.243	1
0.3	30.6639	1
0.3	-161.057	1
0.3	-89.6417	1
0.3	13.4019	1
0.3	-43.6302	1
0.3	173.106	1
0.3	70.9739	1
0.3	40.0332	1
0.3	-46.0924	1
0.3	-155.784	1
0.3	179.494	1
0.3	55.5534	1
0.3	-178.459	-0.065
0.3	163.736	-0.065
0.3	-74.8495	-0.065
0.3	68.3132	-0.065
0.3	-31.1703	-0.065
0.3	-23.2024	-0.065
0.3	51.9233	-0.065
0.3	125.288	-0.065
0.3	-104.358	-0.065
0.3	-131.7	-0.065
0.3	-104.437	-0.065
0.3	21.3495	-0.065
0.3	-38.1864	-0.065
0.3	47.0794	-0.065
0.3	-168.221	-0.065
0.3	4.81468	-0.065
0.3	-145.067	-0.065
0.3	-107.463	-0.065
0.3	-83.5024	-0.065
0.3	-154.85	-0.065
0.3	-102.64	-0.065
0.3	135.466	-0.065
0.3	81.9672	-0.065
0.3	-121.521	-0.065
0.3	121.464	-0.065
0.3	67.3663	-0.065
0.3	-134.912	-0.065
0.3	-121.944	-0.065
0.3	-152.335	-0.065
0.3	-93.7063	-0.065
0.3	-136.373	-0.065
0.3	162.385	-0.065
0.3	26.5858	-0.065
0.3	24.8942	-0.065
0.3	111.256	-0.065
0.3	14.5347	-0.065
0.3	-47.6342	-0.065
0.3	-58.2245	-0.065
0.3	-124.537	-0.065
0.3	37.2235	-0.065
0.3	-91.1753	-0.065
0.3	-90.4092	-0.065
0.3	64.7713	-0.065
0.3	135.167	-0.065
0.3	-90.4522	-0.065
