pol.	phi	weight
0.3	-76.2924	1
0.3	156.393	1
0.3	19.0161	1
0.3	-167.361	1
0.3	138.909	1
0.3	-139.979	1
0.3	-126.351	1
0.3	174.405	1
0.3	15.013	1
0.3	-104.498	1
0.3	-1.0561	1
0.3	-14.6318	1
0.3	-34.2238	1
0.3	119.102	1
0.3	168.564	1
0.3	21.2319	1
0.3	169.202	1
0.3	21.7965	1
0.3	-156.861	1
0.3	149.265	1
0.3	130.653	1
0.3	81.094	1
0.3	28.5009	1
0.3	-10.032	1
0.3	-80.0955	1
0.3	24.1309	1
0.3	-97.1834	1
0.3	36.781	1
0.3	90.5737	1
0.3	-6.67032	1
0.3	-95.8328	1
0.3	153.972	1
0.3	-66.8804	1
0.3	122.41	1
0.3	144.977	1
0.3	-80.1418	1
0.3	-69.318	1
0.3	6.3486	1
0.3	-31.5216	1
0.3	-9.69964	1
0.3	-173.196	1
0.3	63.6697	1
0.3	-36.8736	1
0.3	169.696	1
0.3	122.773	1
0.3	-164.78	1
0.3	60.0383	1
0.3	23.9877	1
0.3	-77.5032	1
0.3	-35.2623	1
0.3	-75.6181	1
0.3	-38.1897	1
0.3	61.9958	1
0.3	171.539	1
0.3	-21.8182	1
0.3	65.6865	1
0.3	-170.373	1
0.3	-123.961	1
0.3	-6.40482	1
0.3	-20.7745	1
0.3	-63.6202	1
0.3	-80.481	1
0.3	146.204	1
0.3	-22.6989	1
0.3	85.2027	1
0.3	116.467	1
0.3	-76.3687	1
0.3	72.0738	1
0.3	-116.413	1
0.3	92.0557	1
0.3	20.0732	1
0.3	8.33219	1
0.3	-40.5897	1
0.3	179.575	1
0.3	-12.5787	1
0.3	45.9972	1
0.3	-46.7143	1
0.3	76.2641	1
0.3	144.742	1
0.3	71.387	1
0.3	155.204	1
0.3	-108.275	1
0.3	-162.928	1
0.3	-36.7795	1
0.3	-119.538	1
0.3	-12.7633	1
0.3	-103.416	1
0.3	174.758	1
0.3	-4.98807	1
0.3	92.1808	1
0.3	-77.6125	1
0.3	-27.8896	1
0.3	155.995	1
0.3	-68.7629	1
0.3	153.419	1
0.3	-72.6688	1
0.3	-126.557	1
0.3	-100.914	1
0.3	-136.173	1
0.3	-97.5955	1
0.3	109.701	1
0.3	87.5714	1
0.3	160.686	1
0.3	-0.858972	1
0.3	73.1817	1
0.3	100.913	1
0.3	101.619	1
0.3	125.211	1
0.3	41.6072	1
0.3	-100.202	1
0.3	151.667	1
0.3	4.08452	1
0.3	-116.256	1
0.3	-114.188	1
0.3	-74.9691	1
0.3	-90.8725	1
0.3	-109.892	1
0.3	-151.722	1
0.3	-36.1173	1
0.3	40.6674	1
0.3	-97.3391	1
0.3	142.9	1
0.3	13.3413	1
0.3	-127.13	1
0.3	3.67878	1
0.3	33.1212	1
0.3	-152.489	1
0.3	42.1764	1
0.3	125.955	1
0.3	-1.66715	1
0.3	-78.6194	1
0.3	161.88	1
0.3	114.96	1
0.3	-17.0553	1
0.3	-32.7286	1
0.3	-83.298	1
0.3	-13.4609	1
0.3	-54.5019	1
0.3	120.619	1
0.3	164.75	1
0.3	-152.395	1
0.3	-98.0503	1
0.3	18.4668	1
0.3	58.5501	1
0.3	80.1734	1
0.3	-75.9681	1
0.3	-9.32967	1
0.3	-75.7551	1
0.3	142.417	1
