pol.	phi	weight
0.3	-9.57276	1
0.3	5.80059	1
0.3	-131.606	1
0.3	54.9299	1
0.3	-109.668	1
0.3	-142.834	1
0.3	-23.7185	1
0.3	115.02	1
0.3	-89.8881	1
0.3	-72.7857	1
0.3	-157.346	1
0.3	9.80724	1
0.3	-137.805	1
0.3	-28.4767	1
0.3	-77.8515	1
0.3	-90.2089	1
0.3	143.026	1
0.3	-107.162	1
0.3	-92.2458	1
0.3	38.5249	1
0.3	-165.484	1
0.3	56.7541	1
0.3	76.0832	1
0.3	-95.4154	1
0.3	90.4486	1
0.3	93.0445	1
0.3	90.3877	1
0.3	152.284	1
0.3	93.7255	1
0.3	-72.7641	1
0.3	60.5521	1
0.3	-154.166	1
0.3	81.2205	1
0.3	-32.7087	1
0.3	-155.78	1
0.3	-61.4026	1
0.3	141.585	1
0.3	112.095	1
0.3	-172.017	1
0.3	165.86	1
0.3	-100.021	1
0.3	-15.8984	1
0.3	24.6767	1
0.3	-21.5047	1
0.3	78.8723	1
0.3	-56.6863	1
0.3	-4.77058	1
0.3	162.608	1
0.3	-96.8733	1
0.3	28.3438	1
0.3	-1.66618	1
0.3	-101.622	1
0.3	-37.79	1
0.3	-44.4552	1
0.3	87.1813	1
0.3	-18.0451	1
0.3	59.224	1
0.3	-127.941	1
0.3	44.5669	1
0.3	-159.015	1
0.3	168.179	1
0.3	-149.524	1
0.3	-3.24776	1
0.3	-54.5152	1
0.3	-84.0892	1
0.3	174.553	1
0.3	-32.1757	1
0.3	-38.534	1
0.3	-104.471	1
0.3	57.8487	1
0.3	-5.50631	1
0.3	-92.9735	1
0.3	-129.093	1
0.3	-64.7836	1
0.3	36.463	1
0.3	-60.2375	1
0.3	44.3377	1
0.3	-122.867	1
0.3	-58.3621	1
0.3	142.619	1
0.3	110.287	1
0.3	17.4567	1
0.3	135.497	1
0.3	87.5653	1
0.3	-152.198	1
0.3	26.0256	1
0.3	0.158385	1
0.3	-51.5526	1
0.3	137.112	1
0.3	148.765	1
0.3	-145.843	1
0.3	38.4892	1
0.3	124.11	1
0.3	16.1355	1
0.3	-9.75404	1
0.3	129.401	1
0.3	22.2751	1
0.3	123.289	1
0.3	106.355	1
0.3	176.607	1
0.3	-82.2543	1
0.3	103.189	1
0.3	-47.3548	1
0.3	9.50711	1
0.3	71.683	1
0.3	6.2566	1
0.3	-153.602	1
0.3	-178.972	1
0.3	-49.3588	1
0.3	178.061	1
0.3	-106.597	1
0.3	27.8622	1
0.3	-93.4318	1
0.3	99.3587	1
0.3	-82.2752	1
0.3	139.357	1
0.3	179.338	1
0.3	-58.6448	1
0.3	147.654	1
0.3	-172.94	1
0.3	52.3341	1
0.3	99.2257	1
0.3	138.915	1
0.3	-42.2751	1
0.3	24.6631	1
0.3	80.3076	1
0.3	-101.13	1
0.3	-43.2281	1
0.3	132.338	1
0.3	-55.1569	1
0.3	134.666	1
0.3	4.89144	1
0.3	-80.9417	1
0.3	-105.857	1
0.3	7.02712	1
0.3	152.64	1
0.3	-158.825	1
0.3	-115.568	1
0.3	66.4812	1
0.3	147.039	1
0.3	-102.831	1
0.3	-153.351	1
0.3	-51.0558	1
0.3	135.262	1
0.3	-67.2317	1
0.3	4.78343	1
0.3	20.6437	1
0.3	14.3774	1
0.3	-13.4173	1
