pol.	phi	weight
0.3	-94.1185	1
0.3	120.037	1
0.3	-1.64971	1
0.3	-6.19823	1
0.3	139.827	1
0.3	151.133	1
0.3	0.40968	1
0.3	-131.102	1
0.3	-22.6237	1
0.3	73.1898	1
0.3	-18.4657	1
0.3	-19.8133	1
0.3	-104.173	1
0.3	-101.145	1
0.3	138.553	1
0.3	-54.1195	1
0.3	-146.185	1
0.3	12.9727	1
0.3	122.765	1
0.3	-40.3054	1
0.3	114.585	1
0.3	157.497	1
0.3	126.067	1
0.3	-128.346	1
0.3	-81.2363	1
0.3	-10.8701	1
0.3	132.043	1
0.3	-177.364	1
0.3	6.01385	1
0.3	-176.896	1
0.3	30.3065	1
0.3	-146.716	1
0.3	45.4415	1
0.3	-88.3805	1
0.3	-172.592	1
0.3	-114.811	1
0.3	108.187	1
0.3	-63.7327	1
0.3	71.1209	1
0.3	80.4794	1
0.3	-136.709	1
0.3	51.0306	1
0.3	-68.2085	1
0.3	-34.8029	1
0.3	107.168	1
0.3	51.4268	1
0.3	89.8853	1
0.3	-144.921	1
0.3	-74.9383	1
0.3	-146.043	1
0.3	101.462	1
0.3	171.594	1
0.3	-151.589	1
0.3	-112.262	1
0.3	72.8486	1
0.3	23.3955	1
0.3	94.5078	1
0.3	-95.7083	1
0.3	-48.1384	1
0.3	-165.484	1
0.3	133.953	1
0.3	-50.569	1
0.3	-101.362	1
0.3	48.3216	1
0.3	131.392	1
0.3	-128.87	1
0.3	-165.522	1
0.3	-131.792	1
0.3	-176.486	1
0.3	-165.929	1
0.3	83.8306	1
0.3	179.582	1
0.3	-62.8606	1
0.3	-110.241	1
0.3	53.8908	1
0.3	129.358	1
0.3	11.0624	1
0.3	-38.5743	1
0.3	63.0853	1
0.3	53.0784	1
0.3	90.4924	1
0.3	61.9348	1
0.3	-134.936	1
0.3	49.84	1
0.3	141.585	1
0.3	136.558	1
0.3	69.1634	1
0.3	-91.3385	1
0.3	41.6268	1
0.3	168.633	1
0.3	97.3358	1
0.3	12.7254	1
0.3	11.717	1
0.3	24.1529	1
0.3	-101.023	1
0.3	-18.988	1
0.3	8.31458	1
0.3	-82.6	1
0.3	-147.853	1
0.3	10.6557	1
0.3	-59.5164	1
0.3	-81.0342	1
0.3	-143.827	1
0.3	-109.129	1
0.3	48.0537	1
0.3	74.6742	1
0.3	-126.898	1
0.3	160.806	1
0.3	167.649	1
0.3	103.544	1
0.3	75.7403	1
0.3	111.736	1
0.3	-174.264	1
0.3	71.7422	1
0.3	72.4057	1
0.3	-41.3199	1
0.3	143.524	1
0.3	-131.031	1
0.3	168.44	1
0.3	-41.0025	1
0.3	-127.666	1
0.3	124.969	1
0.3	117.145	1
0.3	0.425671	1
0.3	-167.599	1
