pol.	phi	weight
0.3	124.802	1
0.3	-141.757	1
0.3	84.5115	1
0.3	-53.8162	1
0.3	-106.849	1
0.3	-133.281	1
0.3	148.832	1
0.3	-137.17	1
0.3	-145.523	1
0.3	158.17	1
0.3	-108.302	1
0.3	116.245	1
0.3	-51.9021	1
0.3	28.7618	1
0.3	-24.4828	1
0.3	-102.378	1
0.3	-25.2997	1
0.3	45.3922	1
0.3	117.058	1
0.3	2.92602	1
0.3	7.06201	1
0.3	170.785	1
0.3	-105.385	1
0.3	-112.709	1
0.3	-36.5781	1
0.3	126.815	1
0.3	176.609	1
0.3	4.35251	1
0.3	69.2844	1
0.3	148.546	1
0.3	-41.6909	1
0.3	-95.8019	1
0.3	105.865	1
0.3	156.978	1
0.3	175.228	1
0.3	-66.7152	1
0.3	-101.631	1
0.3	-138.255	1
0.3	-26.4227	1
0.3	-33.2759	1
0.3	143.324	1
0.3	141.341	1
0.3	-108.868	1
0.3	93.5632	1
0.3	-148.492	1
0.3	-157.215	1
0.3	-43.5966	1
0.3	-74.216	1
0.3	-152.349	1
0.3	-62.0844	1
0.3	131.271	1
0.3	170.989	1
0.3	-88.3839	1
0.3	141.338	1
0.3	156.424	1
0.3	-12.7623	1
0.3	58.3365	1
0.3	-44.565	1
0.3	-45.7879	1
0.3	8.91938	1
0.3	31.7282	1
0.3	139.827	1
0.3	-43.4515	1
0.3	158.617	1
0.3	-166.749	1
0.3	21.1973	1
0.3	-14.3504	1
0.3	36.9475	1
0.3	-8.06165	1
0.3	144.68	1
0.3	-76.2183	1
0.3	60.9022	1
0.3	61.781	1
0.3	170.104	1
0.3	-83.6498	1
0.3	-68.5718	1
0.3	-163.344	1
0.3	-30.1979	1
0.3	-124.81	1
0.3	-1.70387	1
0.3	106.108	1
0.3	113.856	1
0.3	21.0218	1
0.3	-65.1809	1
0.3	-6.5873	1
0.3	-141.666	1
0.3	10.3142	1
0.3	-52.0038	1
0.3	-39.9587	1
0.3	-168.528	1
0.3	-99.156	1
0.3	-54.0591	1
0.3	-13.364	1
0.3	151.95	1
0.3	59.3812	1
0.3	90.3858	1
0.3	100.614	1
0.3	-141.294	1
0.3	-30.3702	1
0.3	19.6032	1
0.3	-63.1302	1
0.3	4.79407	1
0.3	109.847	1
0.3	94.6107	1
0.3	153.676	1
0.3	-100.45	1
0.3	-173.05	1
0.3	-44.9805	1
0.3	149.419	1
0.3	96.1419	1
0.3	174.919	1
0.3	-89.5198	1
0.3	108.683	1
0.3	151.877	1
0.3	52.5409	1
0.3	-93.2571	1
0.3	-73.2889	1
0.3	107.735	1
0.3	-2.0664	1
0.3	14.9822	1
0.3	161.53	1
0.3	-66.0536	1
0.3	-171.059	1
0.3	-12.4185	1
0.3	4.7713	1
0.3	28.4264	1
0.3	-102.706	1
0.3	-161.396	1
0.3	24.346	1
0.3	150.414	1
0.3	129.104	1
0.3	-17.7808	1
0.3	67.4524	1
0.3	78.3686	1
0.3	61.8535	1
0.3	70.4272	1
0.3	-93.4466	1
0.3	-25.6735	1
0.3	-107.692	1
0.3	-150.184	1
0.3	153.399	1
0.3	-148.106	1
0.3	120.738	1
0.3	88.4266	1
0.3	-24.2204	1
0.3	-120.508	1
0.3	175.687	1
0.3	108.775	1
0.3	-47.0136	1
0.3	-40.4771	1
0.3	-104.833	1
0.3	-12.8363	1
0.3	-163.341	1
0.3	49.8013	1
0.3	166.862	1
0.3	116.694	1
0.3	157.53	1
0.3	101.805	1
0.3	-135.769	1
0.3	52.8238	1
0.3	79.1367	1
0.3	139.958	1
0.3	99.2915	1
0.3	139.649	1
0.3	102.625	1
0.3	-151.739	1
0.3	-165.788	1
0.3	140.089	1
0.3	155.607	1
0.3	-127.188	1
0.3	-116.078	1
0.3	127.095	1
0.3	-160.946	1
0.3	122.368	1
0.3	14.9081	1
0.3	-169.855	1
0.3	157.306	1
0.3	54.9855	1
0.3	161.784	1
0.3	54.0295	1
0.3	90.5097	1
0.3	34.89	1
0.3	-179.39	1
0.3	-111.721	1
0.3	11.9511	1
0.3	-144.762	1
0.3	-179.511	1
0.3	-150.657	1
0.3	-20.4968	1
0.3	19.2009	1
0.3	154.337	1
0.3	-63.6217	1
0.3	-41.8368	1
0.3	126.173	1
0.3	64.4552	1
0.3	-99.8249	1
0.3	-144.601	1
0.3	-0.229785	1
0.3	161.018	1
0.3	-55.5949	1
0.3	43.6108	1
0.3	-141.184	1
0.3	61.8833	1
0.3	56.9057	1
0.3	-33.7772	1
0.3	-168.118	1
0.3	-92.7595	1
0.3	26.1997	1
0.3	-74.5083	1
0.3	-93.1917	1
0.3	-92.9932	1
0.3	169.239	1
0.3	-111.426	1
0.3	40.0935	1
0.3	-81.407	1
0.3	95.0915	1
0.3	61.5202	1
0.3	-116.413	1
0.3	-45.7561	1
0.3	57.9723	1
0.3	-38.636	1
0.3	-46.992	1
0.3	-142.622	1
0.3	-15.9711	1
0.3	45.8863	1
0.3	3.55942	1
0.3	-124.752	1
0.3	-18.3731	1
0.3	-48.4981	-0.065
0.3	-113.084	-0.065
0.3	-53.609	-0.065
0.3	-88.1647	-0.065
0.3	161.97	-0.065
0.3	62.9702	-0.065
0.3	110.259	-0.065
0.3	-20.233	-0.065
0.3	-160.029	-0.065
0.3	-54.1267	-0.065
0.3	-91.3926	-0.065
0.3	-62.4184	-0.065
0.3	32.4823	-0.065
0.3	125.387	-0.065
0.3	-138.137	-0.065
0.3	-88.989	-0.065
0.3	78.5553	-0.065
0.3	27.3675	-0.065
