pol.	phi	weight
0.3	46.4349	1
0.3	3.55217	1
0.3	62.2343	1
0.3	8.48089	1
0.3	64.5185	1
0.3	67.2454	1
0.3	-130.025	1
0.3	34.4329	1
0.3	85.9416	1
0.3	-6.17038	1
0.3	59.0507	1
0.3	-25.6274	1
0.3	-19.4952	1
0.3	-86.3578	1
0.3	-135.074	1
0.3	54.4653	1
0.3	129.68	1
0.3	-53.2722	1
0.3	-66.9436	1
0.3	-100.499	1
0.3	-46.4519	1
0.3	122.733	1
0.3	-9.2123	1
0.3	-48.0761	1
0.3	153.546	1
0.3	11.0134	1
0.3	75.4437	1
0.3	-1.85605	1
0.3	163.088	1
0.3	-94.8111	1
0.3	20.9946	1
0.3	-91.9775	1
0.3	85.7076	1
0.3	67.0957	1
0.3	28.0349	1
0.3	65.0147	1
0.3	-45.2062	1
0.3	-159.495	1
0.3	-172.855	1
0.3	-45.5964	1
0.3	-147.272	1
0.3	-123.15	1
0.3	93.8751	1
0.3	134.905	1
0.3	150.006	1
0.3	177.614	1
0.3	-152.693	1
0.3	-159.373	1
0.3	158.308	1
0.3	93.7206	1
0.3	21.1497	1
0.3	70.5673	1
0.3	99.0801	1
0.3	137.15	1
0.3	8.82553	1
0.3	-3.4445	1
0.3	-92.487	1
0.3	15.8314	1
0.3	142.644	1
0.3	-22.8434	1
0.3	-54.347	1
0.3	65.0336	1
0.3	-39.9673	1
0.3	162.497	1
0.3	-78.0433	1
0.3	-1.51997	1
0.3	137.993	1
0.3	-74.6574	1
0.3	30.4986	1
0.3	-162.14	1
0.3	-12.9849	1
0.3	-20.1762	1
0.3	-29.188	1
0.3	160.755	1
0.3	-131.055	1
0.3	14.2777	1
0.3	-84.5494	1
0.3	148.47	1
0.3	101.729	1
0.3	-178.247	1
0.3	105.349	1
0.3	81.34	1
0.3	26.95	1
0.3	-146.907	1
0.3	117.034	1
0.3	126.548	1
0.3	-79.377	1
0.3	26.184	1
0.3	66.3902	1
0.3	85.2221	1
0.3	-62.8111	1
0.3	-122.688	1
0.3	132.358	1
0.3	64.3836	1
0.3	-74.038	1
0.3	44.2999	1
0.3	-139.65	1
0.3	-15.0833	1
0.3	137.34	1
0.3	42.3348	1
0.3	33.5618	1
0.3	-2.84187	1
0.3	-160.778	1
0.3	66.3939	1
0.3	-87.3981	1
0.3	6.8503	1
0.3	-91.8219	1
0.3	-176.336	1
0.3	-162.423	1
0.3	-43.619	1
0.3	-64.1407	1
0.3	134.091	1
0.3	90.0492	1
0.3	-19.3344	1
0.3	-177.088	1
0.3	-143.27	1
0.3	-53.3977	1
0.3	-77.9336	1
0.3	-122.299	1
0.3	-5.61553	1
0.3	107.989	1
0.3	139.851	1
0.3	-171.84	1
0.3	-156.025	1
0.3	133.573	1
0.3	-74.3995	1
0.3	-4.04312	1
0.3	97.2932	1
0.3	-55.8845	1
0.3	-72.9803	1
0.3	88.2374	1
0.3	-144.774	1
0.3	24.0379	1
0.3	-60.511	1
0.3	-22.5241	1
0.3	-113.724	1
0.3	139.131	1
0.3	-138.661	1
0.3	-103.479	1
