pol.	phi	weight
0.3	-11.5184	1
0.3	-122.992	1
0.3	84.7344	1
0.3	-46.2813	1
0.3	-64.3446	1
0.3	-163.047	1
0.3	-70.6002	1
0.3	101.648	1
0.3	30.1557	1
0.3	137.527	1
0.3	-66.6452	1
0.3	105.048	1
0.3	46.0135	1
0.3	50.3063	1
0.3	54.0658	1
0.3	169.929	1
0.3	75.0112	1
0.3	164.644	1
0.3	-153.852	1
0.3	168.369	1
0.3	-1.21885	1
0.3	-56.7523	1
0.3	6.9762	1
0.3	-89.4991	1
0.3	-69.6903	1
0.3	123.022	1
0.3	-159.554	1
0.3	133.086	1
0.3	-38.01	1
0.3	173.147	1
0.3	-175.501	1
0.3	127.485	1
0.3	-93.4179	1
0.3	112.304	1
0.3	-67.0553	1
0.3	-76.2214	1
0.3	22.5606	1
0.3	-116.263	1
0.3	-68.9649	1
0.3	-97.5123	1
0.3	-168.6	1
0.3	13.8172	1
0.3	150.677	1
0.3	68.472	1
0.3	-175.949	1
0.3	152.169	1
0.3	-148.655	1
0.3	148.39	1
0.3	-45.3457	1
0.3	-43.2504	1
0.3	-21.8094	1
0.3	31.4568	1
0.3	14.2767	1
0.3	7.21631	1
0.3	108.671	1
0.3	-35.7561	1
0.3	-119.136	1
0.3	-15.5414	1
0.3	-127.592	1
0.3	149.251	1
0.3	-113.524	1
0.3	62.433	1
0.3	37.0131	1
0.3	58.823	1
0.3	35.2135	1
0.3	46.9849	1
0.3	69.5671	1
0.3	-26.0375	1
0.3	81.021	1
0.3	122.731	1
0.3	-0.451754	1
0.3	-41.9808	1
0.3	2.92962	1
0.3	32.8048	1
0.3	60.1139	1
0.3	-143.537	1
0.3	-165.407	1
0.3	54.728	1
0.3	97.5405	1
0.3	138.877	1
0.3	-71.0294	1
0.3	-71.3385	1
0.3	-76.0849	1
0.3	129.184	1
0.3	-158.734	1
0.3	-97.8419	1
0.3	-71.1866	1
0.3	-91.022	1
0.3	93.0858	1
0.3	141.584	1
0.3	142.844	1
0.3	-84.0823	1
0.3	147.142	1
0.3	39.2643	1
0.3	140.878	1
0.3	37.9697	1
0.3	35.823	1
0.3	-132.397	1
0.3	-68.6932	1
0.3	132.9	1
0.3	-104.696	1
0.3	151.164	1
0.3	98.0994	1
0.3	118.751	1
0.3	159.481	1
0.3	154.252	1
0.3	51.4993	1
0.3	160.005	1
0.3	69.7222	1
0.3	-57.0944	1
0.3	114.284	1
0.3	-76.8323	1
0.3	97.6258	1
