pol.	phi	weight
0.3	-11.2417	1
0.3	-0.949186	1
0.3	153.217	1
0.3	137.54	1
0.3	46.8585	1
0.3	24.1547	1
0.3	177.196	1
0.3	109.287	1
0.3	-116.196	1
0.3	81.8221	1
0.3	147.044	1
0.3	19.065	1
0.3	-98.6909	1
0.3	-171.166	1
0.3	123.977	1
0.3	-158.128	1
0.3	-63.6038	1
0.3	-158.729	1
0.3	-42.8415	1
0.3	-59.2085	1
0.3	-26.3823	1
0.3	40.2302	1
0.3	19.2792	1
0.3	-131.373	1
0.3	-128.865	1
0.3	-135.568	1
0.3	117.086	1
0.3	-103.533	1
0.3	-128.586	1
0.3	153.384	1
0.3	108.026	1
0.3	-80.5175	1
0.3	83.0661	1
0.3	70.6375	1
0.3	-83.9495	1
0.3	-100.407	1
0.3	-78.7404	1
0.3	90.1141	1
0.3	139.43	1
0.3	-96.5772	1
0.3	174.438	1
0.3	115.642	1
0.3	-78.223	1
0.3	109.631	1
0.3	1.88921	1
0.3	62.1024	1
0.3	51.8735	1
0.3	129.244	1
0.3	-137.504	1
0.3	152.539	1
0.3	122.596	1
0.3	-70.7556	1
0.3	52.469	1
0.3	105.997	1
0.3	-5.18213	1
0.3	-164.395	1
0.3	109.971	1
0.3	-148.856	1
0.3	-86.6401	1
0.3	132.852	1
0.3	85.0309	1
0.3	121.139	1
0.3	-88.5934	1
0.3	-120.041	1
0.3	9.55418	1
0.3	128.175	1
0.3	170.235	1
0.3	-35.0982	1
0.3	37.0303	1
0.3	-32.3047	1
0.3	94.481	1
0.3	153.749	1
0.3	-21.8724	1
0.3	-45.5457	1
0.3	149.77	1
0.3	-24.4821	1
0.3	89.1259	1
0.3	-19.9465	1
0.3	134.131	1
0.3	-11.5904	1
0.3	42.7178	1
0.3	130.426	1
0.3	114.181	1
0.3	129.843	1
0.3	67.217	1
0.3	127.313	1
0.3	137.704	1
0.3	150.082	1
0.3	-43.6564	1
0.3	157.796	1
0.3	-17.2291	1
0.3	-61.9894	1
0.3	-132.234	1
0.3	4.73868	1
0.3	60.7924	1
0.3	-43.4132	1
0.3	92.5155	1
0.3	124.694	1
0.3	53.0321	1
0.3	48.5337	1
0.3	87.8685	1
0.3	-8.22916	1
0.3	86.4758	1
0.3	-107.073	1
0.3	74.8092	1
0.3	-152.174	1
0.3	-106.771	1
0.3	94.5939	1
0.3	92.7026	1
0.3	40.2682	1
0.3	-32.9161	1
0.3	-8.30531	1
0.3	-179.136	1
0.3	-44.5335	1
0.3	-163.68	1
0.3	56.7551	1
0.3	52.4495	1
0.3	-47.1845	1
0.3	118.14	1
0.3	-37.882	1
0.3	-70.545	1
0.3	91.4766	1
0.3	83.5866	1
0.3	74.2717	1
0.3	-106.176	1
0.3	-86.5349	1
0.3	-149.503	1
0.3	-39.0409	1
0.3	-163.688	1
0.3	146.179	1
0.3	168.745	1
0.3	52.3625	1
0.3	-98.7317	1
0.3	-160.629	1
0.3	-44.113	1
0.3	-38.2949	1
0.3	-149.841	1
0.3	96.4179	1
0.3	-96.4301	1
0.3	-166.929	1
0.3	-39.1716	1
0.3	151.733	1
0.3	-166.913	1
0.3	33.9942	1
0.3	138.1	1
0.3	-13.7373	1
0.3	-0.838226	1
0.3	119.776	1
0.3	170.938	1
