pol.	phi	weight
0.3	68.162	1
0.3	39.5183	1
0.3	17.2357	1
0.3	105.422	1
0.3	-64.3275	1
0.3	-33.1441	1
0.3	147.652	1
0.3	151.077	1
0.3	-91.2611	1
0.3	92.4874	1
0.3	4.70051	1
0.3	36.6008	1
0.3	161.462	1
0.3	-48.5394	1
0.3	78.7163	1
0.3	-57.9464	1
0.3	151.602	1
0.3	-15.0364	1
0.3	-128.955	1
0.3	146.295	1
0.3	-27.87	1
0.3	-108.771	1
0.3	-103.626	1
0.3	-68.4582	1
0.3	122.109	1
0.3	128.495	1
0.3	121.644	1
0.3	91.9132	1
0.3	-170.95	1
0.3	128.397	1
0.3	-58.4357	1
0.3	100.253	1
0.3	-114.239	1
0.3	74.2898	1
0.3	-87.1561	1
0.3	165.259	1
0.3	68.5325	1
0.3	-119.668	1
0.3	-77.736	1
0.3	-132.162	1
0.3	-68.2832	1
0.3	-175.027	1
0.3	141.759	1
0.3	58.6749	1
0.3	179.353	1
0.3	-20.5624	1
0.3	-50.7112	1
0.3	-60.3639	1
0.3	90.0036	1
0.3	56.817	1
0.3	-117.85	1
0.3	77.208	1
0.3	-52.6336	1
0.3	168.861	1
0.3	97.9089	1
0.3	-9.29313	1
0.3	-106.527	1
0.3	-148.376	1
0.3	-129.35	1
0.3	57.3468	1
0.3	-95.6907	1
0.3	-142.442	1
0.3	64.1778	1
0.3	12.3275	1
0.3	94.3119	1
0.3	-170.292	1
0.3	57.0578	1
0.3	-18.3757	1
0.3	6.80504	1
0.3	46.1161	1
0.3	-5.65035	1
0.3	108.482	1
0.3	103.539	1
0.3	-47.6411	1
0.3	156.716	1
0.3	-69.9951	1
0.3	55.434	1
0.3	-157.433	1
0.3	-81.7478	1
0.3	-168.877	1
0.3	-48.8937	1
0.3	-59.5248	1
0.3	132.148	1
0.3	57.8993	1
0.3	2.74659	1
0.3	-167.118	1
0.3	-15.4923	1
0.3	-50.2215	1
0.3	29.1861	1
0.3	155.539	1
0.3	-22.3718	1
0.3	-36.378	1
0.3	83.6058	1
0.3	-156.661	1
0.3	115.305	1
0.3	-32.4141	1
0.3	88.5552	1
0.3	-163.977	1
0.3	-13.1909	1
0.3	-168.111	1
0.3	162.321	1
0.3	172.367	1
0.3	73.4869	1
0.3	66.2572	1
0.3	-38.0465	1
0.3	4.94261	1
0.3	150.273	1
0.3	-137.519	1
0.3	113.797	1
0.3	-160.041	1
0.3	89.9709	1
0.3	-171.933	1
0.3	-24.6631	1
0.3	-51.6101	1
0.3	-147.578	1
0.3	-79.6152	1
0.3	59.6252	1
0.3	96.6878	1
0.3	26.8674	1
0.3	2.66974	1
0.3	-84.542	1
0.3	-55.0438	1
0.3	27.284	1
0.3	-154.392	1
0.3	-53.019	1
0.3	-133.016	1
0.3	-83.7404	1
0.3	178.739	1
0.3	-113.589	1
0.3	-166.471	1
0.3	-138.856	1
0.3	-116.291	1
0.3	172.555	1
0.3	12.3205	1
0.3	130.111	1
0.3	-134.873	1
0.3	-66.8964	1
0.3	-87.6491	1
0.3	-163.484	1
0.3	15.5983	1
0.3	-13.0434	1
0.3	-176.07	1
0.3	91.0284	1
0.3	126.92	1
0.3	-165.153	1
0.3	161.006	1
