pol.	phi	weight
0.3	-40.5751	1
0.3	13.0458	1
0.3	156.595	1
0.3	105.354	1
0.3	179.178	1
0.3	94.4321	1
0.3	79.0407	1
0.3	13.7819	1
0.3	-93.4468	1
0.3	93.5192	1
0.3	175.415	1
0.3	107.384	1
0.3	-61.4477	1
0.3	-42.1782	1
0.3	-140.305	1
0.3	-58.4971	1
0.3	-24.7984	1
0.3	-59.1516	1
0.3	-83.3747	1
0.3	-101.665	1
0.3	-156.426	1
0.3	138.913	1
0.3	10.6352	1
0.3	13.9731	1
0.3	109.512	1
0.3	-133.747	1
0.3	-158.919	1
0.3	-133.148	1
0.3	97.1047	1
0.3	-25.4754	1
0.3	-46.7035	1
0.3	-165.199	1
0.3	-51.9052	1
0.3	-61.4358	1
0.3	124.976	1
0.3	-16.5102	1
0.3	115.096	1
0.3	-173.477	1
0.3	-149.075	1
0.3	-39.0365	1
0.3	-115.554	1
0.3	-113.789	1
0.3	-20.4268	1
0.3	-60.3835	1
0.3	106.339	1
0.3	-79.4961	1
0.3	133.473	1
0.3	-96.7914	1
0.3	-2.47554	1
0.3	-21.1648	1
0.3	-52.5154	1
0.3	36.598	1
0.3	-64.0703	1
0.3	113.458	1
0.3	6.5172	1
0.3	-154.472	1
0.3	-62.6718	1
0.3	10.9256	1
0.3	164.993	1
0.3	-173.039	1
0.3	-64.7025	1
0.3	-55.9192	1
0.3	121.608	1
0.3	30.2117	1
0.3	165.733	1
0.3	-0.535722	1
0.3	27.1941	1
0.3	28.6671	1
0.3	18.9929	1
0.3	-75.6609	1
0.3	-39.3703	1
0.3	-87.1722	1
0.3	-91.7592	1
0.3	-0.453248	1
0.3	-42.6788	1
0.3	6.8223	1
0.3	-93.7696	1
0.3	-174.449	1
0.3	167.122	1
0.3	-107.716	1
0.3	177.768	1
0.3	-61.1894	1
0.3	-155.319	1
0.3	-88.7817	1
0.3	172.027	1
0.3	53.5144	1
0.3	-63.4525	1
0.3	-53.1522	1
0.3	-115.873	1
0.3	-106.143	1
0.3	-10.0937	1
0.3	154.029	1
0.3	-50.9864	1
0.3	-113.961	1
0.3	-85.9667	1
0.3	-13.2193	1
0.3	-106.204	1
0.3	73.3208	1
0.3	78.0901	1
0.3	-85.7174	1
0.3	74.4217	1
0.3	-91.1078	1
0.3	-17.8735	1
0.3	32.2695	1
0.3	-49.6165	1
0.3	-117.666	1
0.3	158.153	1
0.3	-96.331	1
0.3	46.3662	1
0.3	-75.3991	1
0.3	141.202	1
0.3	-40.2395	1
0.3	98.9355	1
0.3	-1.32979	1
0.3	161.314	1
0.3	130.508	1
0.3	2.1322	1
0.3	166.915	1
0.3	-36.7105	1
0.3	3.94179	1
0.3	-73.4395	1
0.3	-85.7315	1
0.3	123.191	1
0.3	-111.343	1
0.3	96.0265	1
0.3	176.345	1
0.3	-19.2189	1
0.3	2.26036	1
0.3	-119.983	1
0.3	-172.121	1
0.3	-70.9324	1
0.3	-3.02906	1
0.3	60.5553	1
0.3	-137.743	1
0.3	-118.246	1
0.3	41.9983	1
0.3	44.3246	1
0.3	150.522	1
0.3	61.1471	1
0.3	-101.92	1
0.3	178.665	1
0.3	22.2598	1
0.3	2.58249	1
0.3	-55.2242	1
0.3	-124.438	1
0.3	-15.9242	1
0.3	-101.184	1
0.3	-73.4965	1
0.3	-158.038	1
0.3	-129.791	1
0.3	152.339	1
0.3	-136.078	1
0.3	-135.296	1
0.3	-48.6766	1
0.3	-169.809	1
