pol.	phi	weight
0.3	-167.99	1
0.3	-39.3478	1
0.3	121.216	1
0.3	6.58321	1
0.3	114.288	1
0.3	179.097	1
0.3	-86.6903	1
0.3	-19.0366	1
0.3	-128.128	1
0.3	167.578	1
0.3	-40.3799	1
0.3	-1.98265	1
0.3	-112.04	1
0.3	-6.00928	1
0.3	-118.695	1
0.3	104.369	1
0.3	-102.388	1
0.3	149.636	1
0.3	-44.5957	1
0.3	0.401933	1
0.3	-136.943	1
0.3	173.118	1
0.3	155.246	1
0.3	145.024	1
0.3	-128.367	1
0.3	50.974	1
0.3	-3.70328	1
0.3	-4.58455	1
0.3	-117.781	1
0.3	-85.4742	1
0.3	137.955	1
0.3	136.708	1
0.3	-120.419	1
0.3	-4.83071	1
0.3	47.7774	1
0.3	-108.109	1
0.3	126.531	1
0.3	-58.4178	1
0.3	-157.729	1
0.3	-60.656	1
0.3	-91.2655	1
0.3	122.73	1
0.3	143.897	1
0.3	130.939	1
0.3	160.041	1
0.3	27.6638	1
0.3	15.9344	1
0.3	-145.813	1
0.3	-5.96177	1
0.3	-161.743	1
0.3	-90.6272	1
0.3	-140.37	1
0.3	-31.2058	1
0.3	-103.737	1
0.3	18.0166	1
0.3	-160.15	1
0.3	104.843	1
0.3	37.335	1
0.3	25.3348	1
0.3	-164.15	1
0.3	-80.1795	1
0.3	-74.8499	1
0.3	132.29	1
0.3	-7.95318	1
0.3	117.167	1
0.3	-32.3191	1
0.3	-169.343	1
0.3	163.191	1
0.3	-74.3538	1
0.3	61.6443	1
0.3	117.558	1
0.3	84.8036	1
0.3	-10.0287	1
0.3	21.2498	1
0.3	6.56611	1
0.3	-136.542	1
0.3	34.8052	1
0.3	-172.696	1
0.3	-94.9421	1
0.3	150.428	1
0.3	118.891	1
0.3	-22.0257	1
0.3	128.693	1
0.3	-131.34	1
0.3	-1.48928	1
0.3	138.938	1
0.3	123.756	1
0.3	-49.1015	1
0.3	-99.0678	1
0.3	-51.7267	1
0.3	127.152	1
0.3	167.986	1
0.3	-38.325	1
0.3	-97.8845	1
0.3	-84.8946	1
0.3	123.681	1
0.3	-65.1285	1
0.3	-126.397	1
0.3	96.7179	1
0.3	-26.6554	1
0.3	179.994	1
0.3	-89.2371	1
0.3	-164.226	1
0.3	13.1229	1
0.3	-11.2882	1
0.3	-13.5676	1
0.3	51.9053	1
0.3	-48.1982	1
0.3	94.3384	1
0.3	-90.2564	1
0.3	-8.36156	1
0.3	-65.8462	1
0.3	-31.2666	1
0.3	66.9552	1
0.3	-120.226	1
0.3	135.251	1
0.3	-136.387	1
0.3	-82.8415	1
0.3	-33.4611	1
0.3	103.651	1
0.3	-160.972	1
0.3	-92.3129	1
0.3	8.17735	1
0.3	78.3434	1
0.3	-160.037	1
0.3	-9.51508	1
0.3	-72.7515	1
0.3	-139.801	1
0.3	-159.036	1
0.3	66.8676	1
0.3	137.202	1
0.3	140.164	1
0.3	-65.9097	1
0.3	-179.661	1
0.3	-159.697	1
0.3	-58.7178	1
0.3	115.286	1
0.3	-117.96	1
0.3	-16.8354	1
0.3	-54.2882	1
0.3	-161.713	1
0.3	59.4985	1
0.3	-0.17103	1
0.3	20.6151	1
0.3	148.506	1
0.3	19.3678	1
0.3	-55.6298	1
0.3	17.3288	1
0.3	120.812	1
0.3	-15.835	1
0.3	10.6798	1
0.3	159.856	1
0.3	176.335	1
0.3	-78.6858	1
0.3	-137.377	1
0.3	113.807	1
0.3	-121.956	1
0.3	149.353	1
0.3	58.8506	1
0.3	80.025	1
0.3	-158.389	1
0.3	-35.3478	1
0.3	-53.9306	1
0.3	171.546	1
0.3	-53.3318	1
0.3	-164.582	1
0.3	-102.7	1
0.3	-86.401	1
0.3	119.443	1
0.3	78.122	1
0.3	-52.6772	1
0.3	-29.3644	1
0.3	81.7204	1
0.3	116.545	1
0.3	-177.639	1
0.3	29.9756	1
0.3	92.674	1
0.3	-88.8663	1
0.3	-14.0809	1
0.3	83.019	1
0.3	10.958	1
0.3	68.8604	1
0.3	135.265	1
0.3	-121.587	1
0.3	40.3223	1
0.3	-163.837	1
0.3	-83.0168	1
0.3	107.41	1
0.3	169.885	1
0.3	55.9026	1
0.3	72.4055	1
0.3	90.8513	1
0.3	27.409	1
0.3	154.39	1
0.3	-174.762	1
0.3	139.507	1
0.3	-78.5784	1
0.3	77.2171	1
0.3	-26.839	1
0.3	-107.736	1
0.3	105.59	1
0.3	-102.254	1
0.3	-100.435	1
0.3	-78.9492	1
0.3	-173.51	1
0.3	-121.286	1
0.3	40.9911	1
0.3	98.0648	-0.065
0.3	-149.644	-0.065
0.3	163.127	-0.065
0.3	-137.95	-0.065
0.3	8.57929	-0.065
0.3	54.2621	-0.065
0.3	28.8854	-0.065
0.3	52.8571	-0.065
0.3	8.09056	-0.065
0.3	35.0278	-0.065
0.3	19.4144	-0.065
0.3	-7.60664	-0.065
0.3	-19.1711	-0.065
0.3	-108.764	-0.065
0.3	59.2564	-0.065
0.3	79.979	-0.065
0.3	174.045	-0.065
0.3	36.5424	-0.065
0.3	-13.4199	-0.065
0.3	-117.497	-0.065
0.3	-65.423	-0.065
0.3	-95.3819	-0.065
0.3	-148.906	-0.065
0.3	-75.3569	-0.065
0.3	-121.971	-0.065
0.3	46.1227	-0.065
0.3	159.088	-0.065
0.3	179.018	-0.065
0.3	-0.25087	-0.065
0.3	-92.9578	-0.065
0.3	154.453	-0.065
0.3	-148.43	-0.065
0.3	-122.368	-0.065
0.3	59.4381	-0.065
0.3	54.1641	-0.065
0.3	-11.8394	-0.065
0.3	176.982	-0.065
0.3	71.6919	-0.065
0.3	133.647	-0.065
0.3	44.3929	-0.065
0.3	65.6618	-0.065
0.3	-159.365	-0.065
0.3	139.625	-0.065
0.3	-106.64	-0.065
0.3	-128.99	-0.065
0.3	-118.616	-0.065
0.3	-82.3356	-0.065
0.3	148.218	-0.065
0.3	78.8215	-0.065
0.3	-119.393	-0.065
0.3	114.832	-0.065
0.3	-47.966	-0.065
0.3	156.334	-0.065
0.3	22.3437	-0.065
0.3	-113.122	-0.065
0.3	-124.641	-0.065
0.3	-137.772	-0.065
0.3	56.3154	-0.065
0.3	89.5674	-0.065
0.3	55.478	-0.065
0.3	74.745	-0.065
0.3	-174.466	-0.065
0.3	-34.7608	-0.065
0.3	141.739	-0.065
0.3	-155.665	-0.065
0.3	90.7761	-0.065
0.3	-104.044	-0.065
0.3	79.9794	-0.065
0.3	-69.1309	-0.065
0.3	64.6402	-0.065
0.3	108.542	-0.065
0.3	90.4382	-0.065
0.3	78.8194	-0.065
0.3	-141.936	-0.065
0.3	73.1797	-0.065
0.3	105.961	-0.065
0.3	84.8374	-0.065
0.3	57.7644	-0.065
0.3	-104.192	-0.065
0.3	-133.32	-0.065
0.3	-71.7178	-0.065
0.3	41.3217	-0.065
0.3	-94.3849	-0.065
0.3	89.7455	-0.065
0.3	151.642	-0.065
0.3	60.9901	-0.065
0.3	128.092	-0.065
0.3	-176.478	-0.065
0.3	-1.50885	-0.065
0.3	135.767	-0.065
0.3	133.28	-0.065
0.3	-60.086	-0.065
0.3	37.735	-0.065
0.3	-50.1087	-0.065
0.3	-78.1458	-0.065
0.3	-99.6748	-0.065
0.3	169.564	-0.065
0.3	-76.1914	-0.065
0.3	81.9746	-0.065
0.3	143.781	-0.065
0.3	83.8518	-0.065
0.3	100.312	-0.065
0.3	-83.7069	-0.065
0.3	67.8274	-0.065
0.3	59.7252	-0.065
0.3	4.91923	-0.065
0.3	69.9453	-0.065
0.3	-89.1752	-0.065
0.3	-140.429	-0.065
0.3	76.8609	-0.065
0.3	41.8419	-0.065
