pol.	phi	weight
0.3	-177.733	1
0.3	-154.064	1
0.3	92.6193	1
0.3	99.1726	1
0.3	-16.6322	1
0.3	-44.7417	1
0.3	-143.649	1
0.3	-102.154	1
0.3	169.934	1
0.3	-57.7707	1
0.3	105.629	1
0.3	74.755	1
0.3	-99.9143	1
0.3	166.758	1
0.3	-179.496	1
0.3	-73.3574	1
0.3	-117.539	1
0.3	61.5262	1
0.3	-140.552	1
0.3	22.6082	1
0.3	-37.8526	1
0.3	-51.0413	1
0.3	128.442	1
0.3	171.734	1
0.3	120.863	1
0.3	48.5424	1
0.3	94.1946	1
0.3	36.1153	1
0.3	67.6419	1
0.3	61.3811	1
0.3	150.779	1
0.3	174.788	1
0.3	-162.678	1
0.3	-86.0033	1
0.3	128.708	1
0.3	76.0931	1
0.3	48.7301	1
0.3	-51.0638	1
0.3	-94.4171	1
0.3	150.425	1
0.3	8.74388	1
0.3	-30.9549	1
0.3	102.121	1
0.3	-110.089	1
0.3	57.8085	1
0.3	-125.506	1
0.3	-15.5623	1
0.3	-101.059	1
0.3	153.073	1
0.3	14.5998	1
0.3	160.522	1
0.3	-29.0932	1
0.3	174.435	1
0.3	-151.081	1
0.3	96.543	1
0.3	130.459	1
0.3	-149.473	1
0.3	-102.268	1
0.3	113.338	1
0.3	8.64882	1
0.3	33.0455	1
0.3	63.7155	1
0.3	94.5215	1
0.3	159.806	1
0.3	58.137	1
0.3	-104.982	1
0.3	-115.322	1
0.3	-108.327	1
0.3	-68.4386	1
0.3	-47.7844	1
0.3	-93.4693	1
0.3	33.3578	1
0.3	-106.896	1
0.3	-70.1229	1
0.3	118.394	1
0.3	-101.656	1
0.3	-24.4918	1
0.3	127.735	1
0.3	2.65415	1
0.3	98.1856	1
0.3	-122.058	1
0.3	-123.248	1
0.3	50.1279	1
0.3	49.5775	1
0.3	175.906	1
0.3	164.628	1
0.3	-158.56	1
0.3	110.806	1
0.3	-105.956	1
0.3	161.064	1
0.3	26.9252	1
0.3	81.6716	1
0.3	51.3253	1
0.3	-174.69	1
0.3	54.2799	1
0.3	80.0192	1
0.3	146.468	1
0.3	168.831	1
0.3	-38.8566	1
0.3	-117.627	1
0.3	33.6018	1
0.3	145.424	1
0.3	168.91	1
0.3	128.087	1
0.3	-172.077	1
0.3	-131.435	1
0.3	157.831	1
0.3	58.2687	1
0.3	140.512	1
0.3	-9.73781	1
0.3	-11.6303	1
0.3	74.6917	1
0.3	-149.792	1
0.3	-52.3161	1
0.3	-53.5458	1
0.3	159.134	1
0.3	114.342	1
0.3	-78.9673	1
0.3	-164.574	1
0.3	147.33	1
0.3	108.294	1
0.3	2.39283	1
0.3	-158	1
0.3	3.29459	1
0.3	-104.856	1
0.3	94.4894	1
0.3	143.33	1
0.3	141.53	1
0.3	-10.625	1
0.3	-140.466	1
0.3	-17.0121	1
0.3	-51.7171	1
0.3	112.253	1
0.3	-39.7921	1
0.3	55.7652	1
0.3	105.09	1
0.3	-28.8727	1
0.3	147.96	1
0.3	-70.5455	1
0.3	153.44	1
0.3	112.584	1
0.3	159.41	1
0.3	-178.169	1
0.3	144.029	1
0.3	-152.254	1
0.3	-152.446	1
0.3	167.2	1
0.3	-84.4699	1
0.3	169.535	1
0.3	136.432	1
0.3	-96.1306	1
0.3	-51.7528	1
0.3	139.373	1
0.3	122.684	1
0.3	-106.711	1
0.3	-97.5946	1
0.3	101.257	1
0.3	132.181	1
0.3	-110.364	1
0.3	-127.21	1
0.3	147.439	1
0.3	-29.6058	1
0.3	42.0836	1
0.3	67.9482	1
0.3	120.428	1
0.3	-136.768	1
0.3	-92.6437	1
0.3	-79.0311	1
0.3	-101.065	1
0.3	-137.193	1
0.3	-178.933	1
0.3	-166.217	1
0.3	-131.519	1
0.3	127.3	1
0.3	-90.8103	1
0.3	-108.802	1
0.3	108.781	1
0.3	162.853	1
0.3	-100.952	1
0.3	-126.51	1
0.3	-99.184	1
0.3	131.037	1
0.3	-93.2254	1
0.3	-62.1164	1
0.3	-61.1584	1
0.3	148.002	1
0.3	-139.416	1
0.3	-9.64434	1
0.3	-28.3452	1
