pol.	phi	weight
0.3	83.1465	1
0.3	-58.1118	1
0.3	-109.896	1
0.3	101.48	1
0.3	-151.178	1
0.3	79.879	1
0.3	-131.724	1
0.3	102.165	1
0.3	-146.726	1
0.3	-28.2801	1
0.3	53.3059	1
0.3	170.144	1
0.3	-75.1017	1
0.3	86.1253	1
0.3	-154.268	1
0.3	-94.9839	1
0.3	168.385	1
0.3	133.406	1
0.3	-19.6865	1
0.3	151.931	1
0.3	-69.7518	1
0.3	-110.394	1
0.3	77.0427	1
0.3	179.137	1
0.3	-118.234	1
0.3	-25.8826	1
0.3	148.518	1
0.3	68.8431	1
0.3	-39.1084	1
0.3	-57.0954	1
0.3	176.064	1
0.3	67.1597	1
0.3	-118.436	1
0.3	32.1166	1
0.3	53.4461	1
0.3	-43.5285	1
0.3	103.136	1
0.3	57.8522	1
0.3	13.1317	1
0.3	141.422	1
0.3	-22.5249	1
0.3	-152.077	1
0.3	-160.762	1
0.3	-92.4476	1
0.3	-105.131	1
0.3	49.6427	1
0.3	-40.9753	1
0.3	2.4006	1
0.3	-120.45	1
0.3	-49.9846	1
0.3	23.1179	1
0.3	-30.5558	1
0.3	-83.3713	1
0.3	-44.9057	1
0.3	137.007	1
0.3	-150.082	1
0.3	28.2549	1
0.3	178.204	1
0.3	171.147	1
0.3	98.96	1
0.3	-159.593	1
0.3	86.0369	1
0.3	42.279	1
0.3	2.49015	1
0.3	128.024	1
0.3	155.899	1
0.3	177.325	1
0.3	-73.6406	1
0.3	-35.161	1
0.3	-64.8939	1
0.3	93.0056	1
0.3	84.574	1
0.3	-8.55046	1
0.3	-83.4585	1
0.3	-41.2995	1
0.3	-163.141	1
0.3	-115.138	1
0.3	-42.0875	1
0.3	-115.724	1
0.3	-162.944	1
0.3	-22.2119	1
0.3	-171.435	1
0.3	-134.27	1
0.3	-165.656	1
0.3	38.7646	1
0.3	-65.8989	1
0.3	-92.6012	1
0.3	-70.2533	1
0.3	4.95908	1
0.3	98.8388	1
0.3	-77.9491	1
0.3	-126.328	1
0.3	-52.383	1
0.3	74.3612	1
0.3	17.44	1
0.3	126.984	1
0.3	-91.3134	1
0.3	98.2296	1
0.3	22.6451	1
0.3	-150.81	1
0.3	96.902	1
0.3	30.9908	1
0.3	96.1646	1
0.3	24.3483	1
0.3	-43.699	1
0.3	10.8205	1
0.3	-4.92513	1
0.3	115.5	1
0.3	-105.127	1
0.3	-95.9335	1
0.3	175.378	1
0.3	143.263	1
0.3	50.46	1
0.3	28.4886	1
0.3	58.886	1
0.3	60.6427	1
0.3	-60.9124	1
0.3	8.41375	1
0.3	16.2455	1
0.3	33.774	1
0.3	6.00018	1
0.3	-157.044	1
0.3	111.069	1
0.3	-6.31957	1
0.3	-87.2395	1
0.3	-66.5881	1
0.3	161.7	1
0.3	59.9123	1
0.3	4.34676	1
0.3	40.8583	1
0.3	-37.0747	1
0.3	-84.6461	1
0.3	-147.027	1
0.3	88.9943	1
