pol.	phi	weight
0.3	142.081	1
0.3	53.4669	1
0.3	-121.405	1
0.3	-38.2077	1
0.3	172.822	1
0.3	-138.868	1
0.3	-32.4646	1
0.3	-37.4327	1
0.3	124.078	1
0.3	116.963	1
0.3	-36.9708	1
0.3	87.9523	1
0.3	76.7977	1
0.3	-124.706	1
0.3	-115.467	1
0.3	155.018	1
0.3	-83.3453	1
0.3	122.937	1
0.3	-137.301	1
0.3	106.369	1
0.3	-97.2332	1
0.3	-65.21	1
0.3	-129.131	1
0.3	-118.008	1
0.3	3.69457	1
0.3	-7.62575	1
0.3	-70.4245	1
0.3	155.162	1
0.3	130.03	1
0.3	-25.939	1
0.3	98.0825	1
0.3	-177.159	1
0.3	167.564	1
0.3	4.965	1
0.3	-31.9237	1
0.3	85.1375	1
0.3	163.545	1
0.3	79.8989	1
0.3	134.606	1
0.3	-43.5174	1
0.3	170.239	1
0.3	141.27	1
0.3	5.83337	1
0.3	55.9341	1
0.3	26.1069	1
0.3	153.211	1
0.3	-28.4215	1
0.3	171.547	1
0.3	-135.197	1
0.3	-158.62	1
0.3	138.77	1
0.3	51.7605	1
0.3	-175.189	1
0.3	46.4216	1
0.3	-28.2132	1
0.3	-166.678	1
0.3	-11.3449	1
0.3	-17.0068	1
0.3	-68.1196	1
0.3	36.6587	1
0.3	19.3421	1
0.3	-121.422	1
0.3	-157.109	1
0.3	5.38633	1
0.3	-29.237	1
0.3	-57.1929	1
0.3	68.1429	1
0.3	79.8512	1
0.3	-139.213	1
0.3	119.307	1
0.3	106.44	1
0.3	-20.6592	1
0.3	81.7441	1
0.3	115.621	1
0.3	102.205	1
0.3	-150.817	1
0.3	35.9917	1
0.3	37.8908	1
0.3	-156.344	1
0.3	151.724	1
0.3	-138.985	1
0.3	-85.0436	1
0.3	102.362	1
0.3	-167.326	1
0.3	28.9523	1
0.3	-172.423	1
0.3	-174.602	1
0.3	108.477	1
0.3	104.367	1
0.3	136.398	1
0.3	-41.3623	1
0.3	138.668	1
0.3	-49.3129	1
0.3	-105.752	1
0.3	-118.723	1
0.3	-16.4853	1
0.3	-126.088	1
0.3	-6.31814	1
0.3	128.733	1
0.3	152.271	1
0.3	-16.8721	1
0.3	-163.486	1
0.3	135.545	1
0.3	155.249	1
0.3	94.5122	1
0.3	-83.6048	1
0.3	110.677	1
0.3	-66.1987	1
0.3	-146.369	1
0.3	-108.419	1
0.3	155.869	1
0.3	-53.6447	1
0.3	111.424	1
0.3	-91.2239	1
0.3	-118.058	1
0.3	-134.246	1
0.3	105.138	1
0.3	-85.0804	1
0.3	95.3932	1
0.3	22.0802	1
0.3	172.134	1
0.3	-166.875	1
0.3	-153.261	1
0.3	133.889	1
0.3	-157.744	1
0.3	57.4016	1
0.3	94.0205	1
0.3	47.2309	1
0.3	15.1226	1
0.3	93.4892	1
0.3	-108.863	1
0.3	-32.6912	1
0.3	-11.3984	1
0.3	72.4943	1
0.3	48.5471	1
0.3	137.229	1
0.3	52.0804	1
0.3	-47.3257	1
0.3	-65.0011	1
0.3	148.353	1
0.3	44.8855	1
0.3	172.268	1
0.3	159.681	1
0.3	-175.224	1
0.3	23.8417	1
0.3	-142.929	1
0.3	-151.618	1
0.3	58.5395	1
0.3	102.106	1
0.3	119.993	1
0.3	52.6656	1
0.3	2.57444	1
0.3	8.76048	1
0.3	-139.116	1
0.3	3.76503	1
0.3	25.4324	1
0.3	13.3545	1
0.3	-79.1184	1
0.3	78.4497	1
0.3	-140.294	1
0.3	-154.455	1
0.3	147.476	1
0.3	-133.943	1
0.3	1.79248	1
0.3	122.633	1
0.3	-8.4565	1
0.3	-156.627	1
0.3	-61.0058	1
0.3	-53.108	1
0.3	-108.832	1
0.3	-160.952	1
0.3	-76.7427	1
0.3	-77.8038	1
0.3	28.6393	1
0.3	118.783	1
0.3	77.9509	-0.065
0.3	30.6879	-0.065
0.3	155.748	-0.065
0.3	26.6527	-0.065
0.3	-20.0889	-0.065
0.3	-163.784	-0.065
0.3	-92.1173	-0.065
0.3	-151.221	-0.065
0.3	65.6598	-0.065
0.3	170.101	-0.065
0.3	-178.299	-0.065
0.3	94.4172	-0.065
0.3	-117.166	-0.065
0.3	51.729	-0.065
0.3	62.1027	-0.065
0.3	-44.6527	-0.065
0.3	-49.0123	-0.065
0.3	83.8313	-0.065
0.3	66.09	-0.065
0.3	20.3313	-0.065
0.3	-68.9741	-0.065
0.3	-30.7928	-0.065
0.3	96.8656	-0.065
0.3	-131.048	-0.065
0.3	132.591	-0.065
0.3	-20.7477	-0.065
0.3	-50.3086	-0.065
0.3	13.0753	-0.065
0.3	-60.4516	-0.065
0.3	115.059	-0.065
0.3	11.0308	-0.065
0.3	163.239	-0.065
0.3	-65.5831	-0.065
0.3	136.17	-0.065
0.3	151.796	-0.065
0.3	-140.749	-0.065
0.3	-118.103	-0.065
0.3	-131.551	-0.065
0.3	-121.992	-0.065
0.3	-67.3872	-0.065
0.3	33.4256	-0.065
0.3	-166.907	-0.065
0.3	-93.8269	-0.065
0.3	-15.1995	-0.065
0.3	41.554	-0.065
0.3	-48.7877	-0.065
0.3	-32.4688	-0.065
0.3	131.704	-0.065
0.3	136.449	-0.065
0.3	-171.457	-0.065
0.3	68.7318	-0.065
0.3	-58.0076	-0.065
0.3	84.2604	-0.065
0.3	44.3277	-0.065
0.3	-36.3043	-0.065
0.3	153.032	-0.065
0.3	130.94	-0.065
0.3	86.114	-0.065
0.3	153.43	-0.065
0.3	-120.234	-0.065
0.3	-179.491	-0.065
0.3	43.4309	-0.065
0.3	-92.2701	-0.065
0.3	19.3015	-0.065
0.3	10.8983	-0.065
0.3	-142.24	-0.065
0.3	137.107	-0.065
0.3	147.765	-0.065
0.3	170.84	-0.065
0.3	49.2383	-0.065
0.3	-46.9675	-0.065
0.3	-162.852	-0.065
0.3	-6.47907	-0.065
0.3	-141.368	-0.065
0.3	13.2672	-0.065
0.3	-177.783	-0.065
0.3	-1.64153	-0.065
0.3	-134.358	-0.065
0.3	143.748	-0.065
0.3	35.7804	-0.065
0.3	131.33	-0.065
0.3	-49.9589	-0.065
0.3	110.958	-0.065
0.3	134.988	-0.065
0.3	-112.71	-0.065
0.3	-138.666	-0.065
0.3	48.4963	-0.065
0.3	71.5332	-0.065
0.3	46.8347	-0.065
0.3	24.5424	-0.065
0.3	70.2873	-0.065
0.3	-98.3554	-0.065
0.3	178.941	-0.065
