pol.	phi	weight
0.3	19.3628	1
0.3	-41.9879	1
0.3	143.823	1
0.3	123.762	1
0.3	-117.701	1
0.3	-164.22	1
0.3	10.271	1
0.3	37.0401	1
0.3	-11.8755	1
0.3	-86.7848	1
0.3	-107.158	1
0.3	166.129	1
0.3	-57.858	1
0.3	-16.4834	1
0.3	118.515	1
0.3	61.1676	1
0.3	-24.8748	1
0.3	-155.291	1
0.3	-87.1547	1
0.3	131.65	1
0.3	41.1929	1
0.3	-52.8122	1
0.3	121.547	1
0.3	-46.1072	1
0.3	-131.138	1
0.3	-37.66	1
0.3	90.3574	1
0.3	90.3894	1
0.3	18.7996	1
0.3	-172.815	1
0.3	0.207747	1
0.3	-37.2491	1
0.3	-13.3746	1
0.3	49.6549	1
0.3	52.6425	1
0.3	-64.6289	1
0.3	19.5699	1
0.3	116.656	1
0.3	-174.266	1
0.3	135.628	1
0.3	75.7869	1
0.3	-2.30999	1
0.3	162.014	1
0.3	22.3551	1
0.3	-21.8021	1
0.3	-37.7661	1
0.3	179.761	1
0.3	-99.422	1
0.3	104.64	1
0.3	-164.867	1
0.3	-115.719	1
0.3	-3.62811	1
0.3	-84.0251	1
0.3	160.492	1
0.3	-107.536	1
0.3	63.9162	1
0.3	171.681	1
0.3	-65.2691	1
0.3	24.5625	1
0.3	-42.9248	1
0.3	84.306	1
0.3	-28.6189	1
0.3	128.122	1
0.3	94.1175	1
0.3	-110.584	1
0.3	-22.6755	1
0.3	-70.5988	1
0.3	-92.6576	1
0.3	7.99996	1
0.3	-57.1032	1
0.3	-144.16	1
0.3	129.945	1
0.3	145.004	1
0.3	132.839	1
0.3	-118.406	1
0.3	128.842	1
0.3	132.762	1
0.3	17.8198	1
0.3	-165.836	1
0.3	73.2123	1
0.3	158.269	1
0.3	-46.069	1
0.3	68.4866	1
0.3	-95.7425	1
0.3	-80.8006	1
0.3	13.858	1
0.3	35.43	1
0.3	90.0404	1
0.3	119.234	1
0.3	-111.707	1
0.3	110.605	1
0.3	-135.142	1
0.3	135.629	1
0.3	16.5757	1
0.3	62.5784	1
0.3	-107.622	1
0.3	84.6309	1
0.3	-120.569	1
0.3	-51.4954	1
0.3	-26.1239	1
0.3	-32.9344	1
0.3	-153.205	1
0.3	-0.0887032	1
0.3	-153.173	1
0.3	-69.2553	1
0.3	-76.649	1
0.3	-177.209	1
0.3	59.412	1
0.3	-90.6925	1
0.3	-74.2468	1
0.3	-128.437	1
0.3	145.352	1
0.3	-0.357543	1
0.3	-91.3622	1
0.3	99.277	1
0.3	-147.436	1
0.3	52.4734	1
0.3	46.577	1
0.3	-162.066	1
0.3	22.6656	1
0.3	127.21	1
0.3	103.906	1
0.3	151.788	1
0.3	-111.862	1
0.3	-118.731	1
0.3	97.1988	1
0.3	-126.278	1
0.3	-104.655	1
0.3	-69.564	1
0.3	-160.227	1
0.3	-47.3692	1
0.3	70.2291	1
0.3	-18.2203	1
0.3	15.5596	1
0.3	128.042	1
0.3	151.087	1
0.3	-147.699	1
0.3	36.8434	1
0.3	-115.493	1
0.3	-47.9503	1
0.3	-41.3566	1
0.3	-164.346	1
0.3	-163.283	1
0.3	-157.065	1
0.3	-24.5197	1
0.3	-147.702	1
0.3	99.1665	1
0.3	26.502	1
0.3	-8.74143	1
0.3	63.9745	1
0.3	170.061	1
0.3	-156.211	1
0.3	-1.30509	1
0.3	-73.4593	1
0.3	-18.1238	1
0.3	87.5861	1
0.3	-139.809	1
0.3	108.416	1
0.3	95.8641	1
0.3	111.237	1
0.3	-119.536	1
0.3	-105.668	1
0.3	-102.058	1
0.3	0.449683	1
0.3	-29.2359	1
0.3	52.7916	1
0.3	-20.1788	1
0.3	165.361	1
0.3	86.7468	1
0.3	88.8263	1
0.3	-40.3558	1
0.3	-90.0994	1
0.3	-10.2639	1
0.3	89.9705	1
0.3	-144.841	1
0.3	-30.4147	1
0.3	176.592	1
0.3	87.4517	1
0.3	-110.127	1
0.3	-51.299	1
0.3	-24.5498	1
