pol.	phi	weight
0.3	8.4676	1
0.3	-169.809	1
0.3	-170.196	1
0.3	13.3818	1
0.3	125.891	1
0.3	121.453	1
0.3	-0.644462	1
0.3	-29.0469	1
0.3	56.1703	1
0.3	177.563	1
0.3	-178.642	1
0.3	-72.0175	1
0.3	173.376	1
0.3	-151.325	1
0.3	-131.413	1
0.3	128.741	1
0.3	-5.48208	1
0.3	147.76	1
0.3	16.8287	1
0.3	-41.7256	1
0.3	-59.035	1
0.3	-37.5293	1
0.3	18.0896	1
0.3	-108.469	1
0.3	-168.744	1
0.3	122.435	1
0.3	-39.5977	1
0.3	154.278	1
0.3	73.8462	1
0.3	19.1383	1
0.3	85.4959	1
0.3	-81.9434	1
0.3	157.294	1
0.3	-43.1004	1
0.3	15.5656	1
0.3	69.3239	1
0.3	-93.4214	1
0.3	-41.8544	1
0.3	-9.89462	1
0.3	28.0792	1
0.3	-81.1402	1
0.3	-67.5811	1
0.3	-112.924	1
0.3	-49.3114	1
0.3	-93.6092	1
0.3	-52.9473	1
0.3	-136.894	1
0.3	-6.37947	1
0.3	6.70603	1
0.3	54.5429	1
0.3	-139.195	1
0.3	-98.3592	1
0.3	-69.2287	1
0.3	-99.7124	1
0.3	-4.05929	1
0.3	-41.712	1
0.3	-52.6561	1
0.3	59.1885	1
0.3	129.75	1
0.3	136.039	1
0.3	164.694	1
0.3	-109.019	1
0.3	-78.3303	1
0.3	78.4892	1
0.3	-157.356	1
0.3	-61.2403	1
0.3	165.489	1
0.3	27.0558	1
0.3	-151.507	1
0.3	6.79336	1
0.3	-78.406	1
0.3	-95.8618	1
0.3	-18.598	1
0.3	-154.702	1
0.3	-44.3688	1
0.3	83.902	1
0.3	127.375	1
0.3	-115.907	1
0.3	-116.592	1
0.3	102.662	1
0.3	-83.0535	1
0.3	122.792	1
0.3	43.9895	1
0.3	-117.019	1
0.3	166.524	1
0.3	131.554	1
0.3	-45.0263	1
0.3	-118.339	1
0.3	-51.1241	1
0.3	-93.8537	1
0.3	-89.4838	1
0.3	70.1255	1
0.3	179.064	1
0.3	-34.9255	1
0.3	-134.231	1
0.3	70.2287	1
0.3	0.739031	1
0.3	-128.154	1
0.3	109.826	1
0.3	-172.961	1
0.3	78.307	1
0.3	110.355	1
0.3	44.0682	1
0.3	-45.8389	1
0.3	165.696	1
0.3	-120.687	1
0.3	13.2082	1
0.3	158.171	1
0.3	86.8398	1
0.3	68.6454	1
0.3	-15.3734	1
0.3	120.302	1
0.3	-130.086	1
0.3	-144.218	1
0.3	13.9471	1
0.3	-74.0646	1
0.3	97.1636	1
