pol.	phi	weight
0.3	-143.202	1
0.3	-83.425	1
0.3	136.902	1
0.3	-61.5313	1
0.3	175.605	1
0.3	120.774	1
0.3	-25.536	1
0.3	-137.732	1
0.3	17.9771	1
0.3	85.3852	1
0.3	-21.2418	1
0.3	-115.279	1
0.3	85.7625	1
0.3	166.266	1
0.3	120.192	1
0.3	28.6444	1
0.3	54.9956	1
0.3	-39.5849	1
0.3	-17.971	1
0.3	54.1653	1
0.3	-86.5691	1
0.3	-154.205	1
0.3	33.1951	1
0.3	-151.307	1
0.3	-40.8548	1
0.3	-103.322	1
0.3	-39.9536	1
0.3	-179.063	1
0.3	-51.0116	1
0.3	32.8885	1
0.3	169.973	1
0.3	-68.9458	1
0.3	-16.4101	1
0.3	-58.9986	1
0.3	-21.5833	1
0.3	-124.288	1
0.3	129.737	1
0.3	-83.4429	1
0.3	174.813	1
0.3	-112.395	1
0.3	-22.7756	1
0.3	12.2264	1
0.3	75.0007	1
0.3	176.53	1
0.3	109.926	1
0.3	102.312	1
0.3	-177.027	1
0.3	163.274	1
0.3	-86.6883	1
0.3	150.461	1
0.3	-179.155	1
0.3	-7.86036	1
0.3	33.421	1
0.3	158.281	1
0.3	19.4028	1
0.3	15.7007	1
0.3	109.079	1
0.3	98.0992	1
0.3	53.6031	1
0.3	73.4217	1
0.3	-89.4063	1
0.3	-41.0259	1
0.3	-60.9324	1
0.3	29.8761	1
0.3	95.5302	1
0.3	20.0442	1
0.3	171.904	1
0.3	34.2649	1
0.3	173.044	1
0.3	-164.566	1
0.3	157.046	1
0.3	-164.82	1
0.3	4.09562	1
0.3	-106.628	1
0.3	5.74696	1
0.3	7.96105	1
0.3	-119.221	1
0.3	75.0975	1
0.3	47.9621	1
0.3	-100.251	1
0.3	-60.0832	1
0.3	-59.3503	1
0.3	-85.403	1
0.3	25.8139	1
0.3	-24.0281	1
0.3	139.973	1
0.3	113.457	1
0.3	9.37037	1
0.3	110.915	1
0.3	-55.96	1
0.3	37.1058	1
0.3	30.4768	1
0.3	83.0318	1
0.3	-8.65553	1
0.3	162.46	1
0.3	-45.3368	1
0.3	98.8041	1
0.3	139.273	1
0.3	-32.3272	1
0.3	118.779	1
0.3	148.764	1
0.3	-79.4061	1
0.3	132.217	1
0.3	-53.3699	1
0.3	96.8962	1
0.3	25.4323	1
0.3	28.9354	1
0.3	-172.552	1
0.3	14.2501	1
0.3	135.098	1
0.3	-105.179	1
0.3	138.187	1
0.3	-96.8784	1
0.3	-117.625	1
0.3	-165.472	1
0.3	-40.5254	1
0.3	-80.8604	1
0.3	34.3226	1
0.3	-30.5894	1
0.3	-13.8384	1
0.3	-0.346826	1
0.3	-175.445	1
0.3	-83.0421	1
0.3	51.9542	1
0.3	-33.1185	1
0.3	73.6434	1
0.3	11.8833	1
0.3	-63.3248	1
0.3	164.101	1
0.3	7.01533	1
0.3	3.19196	1
0.3	133.486	1
0.3	149.772	1
0.3	83.6386	1
0.3	-37.1711	1
0.3	-146.692	1
0.3	-113.297	1
0.3	30.502	1
0.3	-139.418	1
0.3	-166.199	1
0.3	-136.049	1
0.3	93.412	1
0.3	21.3582	1
0.3	-121.685	1
0.3	-12.7352	1
0.3	51.1942	1
0.3	105.899	1
0.3	72.0003	1
0.3	-163.137	1
0.3	2.66266	1
0.3	74.8765	1
0.3	-153.171	1
0.3	-73.0255	1
0.3	21.7256	1
0.3	-120.052	1
0.3	32.5018	1
0.3	-23.97	1
0.3	36.1583	1
0.3	129.415	1
0.3	-86.569	1
0.3	-161.706	1
0.3	45.725	1
0.3	-38.2876	1
0.3	-136.536	1
0.3	-175.137	1
0.3	-30.1925	1
0.3	2.39264	1
0.3	-119.504	1
0.3	43.0821	1
0.3	103.732	1
0.3	-3.23511	1
0.3	31.2169	1
0.3	-109.372	1
0.3	-64.656	1
0.3	-17.3452	-0.065
0.3	-81.7351	-0.065
0.3	-120.894	-0.065
0.3	-89.0944	-0.065
0.3	6.00209	-0.065
0.3	156.702	-0.065
0.3	-167.593	-0.065
0.3	-75.5634	-0.065
0.3	-134.831	-0.065
0.3	40.8464	-0.065
0.3	-35.8382	-0.065
0.3	114.74	-0.065
0.3	-121.326	-0.065
0.3	174.725	-0.065
0.3	20.4948	-0.065
0.3	-10.2499	-0.065
0.3	58.359	-0.065
0.3	171.168	-0.065
0.3	-104.36	-0.065
0.3	-167.06	-0.065
0.3	-76.6569	-0.065
0.3	-0.987142	-0.065
0.3	77.121	-0.065
