pol.	phi	weight
0.3	-121.424	1
0.3	153.337	1
0.3	157.52	1
0.3	58.7914	1
0.3	112.596	1
0.3	-54.0005	1
0.3	-118.544	1
0.3	-117.366	1
0.3	34.6952	1
0.3	95.4466	1
0.3	-138.056	1
0.3	-132.621	1
0.3	-32.6836	1
0.3	15.7862	1
0.3	171.571	1
0.3	30.6263	1
0.3	35.1028	1
0.3	-6.9153	1
0.3	82.9591	1
0.3	128.89	1
0.3	-50.786	1
0.3	-70.5671	1
0.3	-103.172	1
0.3	-36.668	1
0.3	136.801	1
0.3	159.361	1
0.3	101.178	1
0.3	76.3002	1
0.3	154.525	1
0.3	136.012	1
0.3	-125.303	1
0.3	10.5556	1
0.3	-87.0004	1
0.3	-19.2866	1
0.3	116.699	1
0.3	-40.4197	1
0.3	-68.8903	1
0.3	89.3403	1
0.3	77.8197	1
0.3	-133.536	1
0.3	-52.8703	1
0.3	-153.104	1
0.3	179.9	1
0.3	117.122	1
0.3	135.099	1
0.3	151.966	1
0.3	25.3082	1
0.3	5.61261	1
0.3	-83.188	1
0.3	96.6135	1
0.3	129.463	1
0.3	113.209	1
0.3	-142.604	1
0.3	19.5839	1
0.3	30.1923	1
0.3	37.0396	1
0.3	-116.476	1
0.3	178.059	1
0.3	17.2154	1
0.3	145.257	1
0.3	162.845	1
0.3	165.766	1
0.3	-89.5613	1
0.3	16.8213	1
0.3	-25.1767	1
0.3	-162.947	1
0.3	-135.247	1
0.3	19.5471	1
0.3	-2.97562	1
0.3	171.632	1
0.3	-4.23429	1
0.3	154.041	1
0.3	173.202	1
0.3	87.6796	1
0.3	145.474	1
0.3	158.075	1
0.3	-37.0503	1
0.3	51.6584	1
0.3	81.2155	1
0.3	-3.18528	1
0.3	-126.845	1
0.3	-37.1865	1
0.3	78.7909	1
0.3	-38.3982	1
0.3	178.903	1
0.3	-89.2862	1
0.3	-139.856	1
0.3	51.7282	1
0.3	127.012	1
0.3	-91.9731	1
0.3	144.683	1
0.3	-161.037	1
0.3	-62.4536	1
0.3	159.321	1
0.3	-120.726	1
0.3	-170.834	1
0.3	112.331	1
0.3	24.3472	1
0.3	-39.632	1
0.3	107.95	1
0.3	-57.1073	1
0.3	5.12376	1
0.3	-160.728	1
0.3	-58.7838	1
0.3	-168.895	1
0.3	-75.0171	1
0.3	-64.1066	1
0.3	-128.322	1
0.3	-89.1484	1
0.3	12.7231	1
0.3	-68.8698	1
0.3	4.60572	1
0.3	79.0962	1
0.3	-122.072	1
0.3	163.774	1
0.3	132.943	1
0.3	-143.438	1
0.3	-55.2838	1
0.3	92.3119	1
0.3	115.4	1
0.3	-58.9403	1
0.3	-84.1318	1
0.3	130.745	1
0.3	-78.7658	1
0.3	178.66	1
0.3	110.123	1
0.3	-120.806	1
0.3	176.353	1
0.3	90.315	1
0.3	-116.411	1
0.3	3.75142	1
0.3	-26.32	1
0.3	-144.007	1
0.3	127.579	1
0.3	-78.1984	1
0.3	155.6	1
0.3	28.71	1
0.3	-76.243	1
0.3	30.5487	1
0.3	-82.0489	1
0.3	75.2749	1
0.3	-7.01902	1
0.3	111.076	1
0.3	148.666	1
0.3	-148.637	1
0.3	13.1226	1
0.3	-1.68159	1
0.3	65.2693	1
0.3	121.721	1
0.3	61.3571	1
0.3	109.401	1
0.3	-47.28	1
0.3	-158.975	1
0.3	-116.38	1
0.3	44.6021	1
0.3	-106.715	1
0.3	-179.812	1
0.3	-57.8891	1
0.3	-108.399	1
0.3	7.69465	1
0.3	76.4329	1
0.3	-167.079	1
0.3	71.383	1
0.3	127.326	1
0.3	60.0029	1
0.3	170.703	1
0.3	28.8366	1
0.3	-106.04	1
0.3	48.2449	1
0.3	-49.164	1
0.3	-137.656	1
0.3	-92.923	1
0.3	117.438	1
0.3	-62.1799	1
0.3	158.383	-0.065
0.3	72.5584	-0.065
0.3	64.8232	-0.065
0.3	-60.5203	-0.065
0.3	21.422	-0.065
0.3	-140.973	-0.065
0.3	-31.8272	-0.065
0.3	37.8577	-0.065
0.3	-102.578	-0.065
0.3	-19.492	-0.065
0.3	-15.672	-0.065
0.3	-131.972	-0.065
0.3	64.3899	-0.065
0.3	-135.256	-0.065
0.3	105.261	-0.065
0.3	24.3133	-0.065
0.3	149.131	-0.065
0.3	172.433	-0.065
0.3	53.2959	-0.065
0.3	18.882	-0.065
0.3	-152.49	-0.065
0.3	167.529	-0.065
0.3	47.1908	-0.065
0.3	136.403	-0.065
0.3	-107.664	-0.065
0.3	-135.569	-0.065
0.3	-126.518	-0.065
0.3	-114.122	-0.065
0.3	-119.264	-0.065
0.3	-138.72	-0.065
0.3	-39.3605	-0.065
0.3	73.8834	-0.065
0.3	43.2948	-0.065
0.3	-16.3256	-0.065
0.3	-178.325	-0.065
0.3	126.902	-0.065
0.3	-87.6822	-0.065
0.3	12.1753	-0.065
0.3	102.308	-0.065
0.3	-115.377	-0.065
0.3	135.893	-0.065
0.3	-65.3086	-0.065
0.3	-119.382	-0.065
0.3	-34.5957	-0.065
0.3	-31.8466	-0.065
0.3	103.474	-0.065
0.3	2.72112	-0.065
0.3	-39.3615	-0.065
0.3	167.672	-0.065
0.3	122.298	-0.065
0.3	91.7853	-0.065
0.3	176.705	-0.065
0.3	95.1856	-0.065
0.3	-28.1871	-0.065
0.3	-125.674	-0.065
0.3	-37.2181	-0.065
0.3	176.285	-0.065
0.3	14.3201	-0.065
0.3	125.825	-0.065
0.3	-136.722	-0.065
0.3	-143.209	-0.065
0.3	58.3812	-0.065
0.3	43.9275	-0.065
0.3	110.255	-0.065
0.3	-79.3822	-0.065
0.3	-109.16	-0.065
0.3	171.845	-0.065
0.3	-106.817	-0.065
0.3	-165.3	-0.065
0.3	-147.748	-0.065
0.3	-103.886	-0.065
0.3	98.9196	-0.065
0.3	157.546	-0.065
0.3	-4.96428	-0.065
0.3	147.487	-0.065
0.3	-30.0325	-0.065
0.3	-112.297	-0.065
0.3	78.0535	-0.065
0.3	11.2675	-0.065
0.3	-150.769	-0.065
0.3	51.5255	-0.065
0.3	155.437	-0.065
0.3	158.07	-0.065
0.3	-29.4518	-0.065
