pol.	phi	weight
0.3	-50.4938	1
0.3	-45.4755	1
0.3	-109.079	1
0.3	73.3486	1
0.3	-127.766	1
0.3	-45.3419	1
0.3	53.8315	1
0.3	28.9145	1
0.3	-48.3954	1
0.3	-153.783	1
0.3	-88.9343	1
0.3	-132.424	1
0.3	-48.1686	1
0.3	-139.985	1
0.3	-18.6844	1
0.3	93.9616	1
0.3	151.152	1
0.3	111.567	1
0.3	-133.82	1
0.3	133.885	1
0.3	-142.565	1
0.3	-63.4948	1
0.3	23.9367	1
0.3	-18.8761	1
0.3	-101.432	1
0.3	168.735	1
0.3	113.304	1
0.3	34.5335	1
0.3	-108.798	1
0.3	73.3937	1
0.3	111.93	1
0.3	-79.54	1
0.3	-98.8589	1
0.3	-78.6015	1
0.3	89.5564	1
0.3	-98.7315	1
0.3	-36.709	1
0.3	-47.661	1
0.3	78.8229	1
0.3	-115.647	1
0.3	-32.4328	1
0.3	34.9767	1
0.3	-23.7901	1
0.3	55.8121	1
0.3	3.81255	1
0.3	152.747	1
0.3	20.2814	1
0.3	12.7807	1
0.3	104.685	1
0.3	78.2158	1
0.3	-87.4661	1
0.3	-37.6906	1
0.3	37.4337	1
0.3	45.452	1
0.3	-12.6696	1
0.3	0.70043	1
0.3	-103.967	1
0.3	-51.7432	1
0.3	92.2248	1
0.3	106.688	1
0.3	129.031	1
0.3	-33.248	1
0.3	118.648	1
0.3	-19.7743	1
0.3	-100.916	1
0.3	-85.5449	1
0.3	-158.51	1
0.3	-69.7904	1
0.3	137.976	1
0.3	-107.843	1
0.3	-0.158182	1
0.3	72.755	1
0.3	-18.3242	1
0.3	-154.184	1
0.3	10.6129	1
0.3	40.2666	1
0.3	-159.072	1
0.3	-71.4619	1
0.3	-178.772	1
0.3	-138.314	1
0.3	67.3386	1
0.3	85.3284	1
0.3	-142.836	1
0.3	-9.24106	1
0.3	10.4805	1
0.3	137.757	1
0.3	-176.295	1
0.3	94.8386	1
0.3	110.601	1
0.3	165.163	1
0.3	-10.4262	1
0.3	-42.8016	1
0.3	52.8893	1
0.3	-117.217	1
0.3	-151.825	1
0.3	-25.1648	1
0.3	154.726	1
0.3	112.289	1
0.3	14.2052	1
0.3	-15.0648	1
0.3	-174.555	1
0.3	61.4463	1
0.3	-53.3324	1
0.3	-8.21962	1
0.3	83.1708	1
0.3	-51.4286	1
0.3	10.2684	1
0.3	-52.8144	1
0.3	-97.2882	1
0.3	22.3287	1
0.3	168.013	1
0.3	-169.199	1
0.3	108.514	1
0.3	9.02872	1
0.3	170.474	1
0.3	138.468	1
0.3	-83.5835	1
0.3	141.644	1
0.3	-47.0095	1
0.3	-23.3221	1
0.3	-133.058	1
0.3	-105.797	1
0.3	-117.191	1
0.3	133.616	1
0.3	149.957	1
0.3	59.1765	1
0.3	33.4611	1
0.3	52.0501	1
0.3	-132.924	1
0.3	87.0607	1
0.3	-21.0268	1
0.3	3.45171	1
0.3	17.7617	1
0.3	-99.3137	1
0.3	87.0821	1
0.3	-111.304	1
0.3	62.854	1
0.3	112.892	1
0.3	-53.692	1
0.3	5.10613	1
0.3	-36.4463	1
0.3	-39.7578	1
0.3	69.453	1
0.3	133.604	1
0.3	146.6	1
0.3	101.867	1
0.3	-89.1435	1
0.3	-152.837	1
0.3	-111.15	1
0.3	-61.6074	1
0.3	-139.916	1
0.3	-23.4985	1
0.3	-103.613	1
0.3	54.4888	1
0.3	104.493	1
0.3	-20.9586	1
0.3	-142.799	1
0.3	-146.979	1
0.3	87.7595	1
0.3	13.0841	1
0.3	117.541	1
0.3	37.5923	1
0.3	-1.94266	1
0.3	154.696	1
0.3	-43.1204	1
0.3	170.134	1
0.3	42.5968	1
0.3	59.2148	1
0.3	-105.981	1
0.3	34.3552	1
0.3	159.158	1
0.3	22.0034	1
0.3	17.6407	1
0.3	-135.216	1
0.3	-2.90985	1
0.3	154.569	1
0.3	76.8655	1
0.3	148.305	1
0.3	-36.4244	1
0.3	-141.885	1
0.3	-84.5969	1
0.3	167.134	1
0.3	-127.519	1
0.3	135.809	1
0.3	-95.3307	1
0.3	-118.643	1
0.3	-153.076	1
0.3	123.364	1
0.3	-139.979	1
0.3	3.57649	1
0.3	-38.0816	1
0.3	-88.1752	1
0.3	-7.05398	1
0.3	-120.973	1
0.3	76.6208	1
0.3	-169.271	1
0.3	-56.3177	-0.065
0.3	-93.8188	-0.065
0.3	-110.184	-0.065
0.3	115.014	-0.065
0.3	-53.2588	-0.065
0.3	-118.304	-0.065
0.3	26.9824	-0.065
0.3	-106.381	-0.065
0.3	-63.2611	-0.065
0.3	-82.4934	-0.065
0.3	-81.4398	-0.065
0.3	123.786	-0.065
0.3	176.735	-0.065
0.3	-137.972	-0.065
0.3	-26.1201	-0.065
0.3	-87.0811	-0.065
0.3	122.791	-0.065
0.3	175.486	-0.065
0.3	-67.2938	-0.065
0.3	171.166	-0.065
0.3	-116.527	-0.065
0.3	132.495	-0.065
0.3	-146.402	-0.065
0.3	-0.194688	-0.065
0.3	-43.9115	-0.065
0.3	-106.694	-0.065
0.3	161.256	-0.065
0.3	-99.4034	-0.065
0.3	53.2072	-0.065
0.3	57.4217	-0.065
0.3	72.365	-0.065
0.3	-34.5749	-0.065
0.3	99.6963	-0.065
0.3	-146.99	-0.065
0.3	-44.8803	-0.065
0.3	-70.7194	-0.065
0.3	98.4986	-0.065
0.3	-110.349	-0.065
0.3	167.077	-0.065
0.3	41.1335	-0.065
0.3	173.878	-0.065
0.3	-156.209	-0.065
0.3	-13.0764	-0.065
0.3	121.452	-0.065
0.3	59.1568	-0.065
0.3	6.96016	-0.065
0.3	-137.301	-0.065
0.3	95.1407	-0.065
0.3	80.2657	-0.065
0.3	49.2691	-0.065
0.3	-15.0236	-0.065
0.3	153.121	-0.065
0.3	-160.52	-0.065
0.3	-122.783	-0.065
0.3	68.3483	-0.065
0.3	179.332	-0.065
0.3	-98.427	-0.065
0.3	-127.019	-0.065
0.3	-3.78901	-0.065
0.3	-46.2476	-0.065
0.3	66.8359	-0.065
0.3	62.9202	-0.065
0.3	52.1228	-0.065
0.3	-128.38	-0.065
0.3	-49.1122	-0.065
0.3	172.905	-0.065
0.3	30.0985	-0.065
0.3	-91.626	-0.065
0.3	91.0654	-0.065
0.3	-124.629	-0.065
0.3	-17.3826	-0.065
0.3	142.235	-0.065
0.3	30.1403	-0.065
0.3	116.465	-0.065
0.3	-151.77	-0.065
0.3	-121.62	-0.065
0.3	15.309	-0.065
0.3	51.2075	-0.065
0.3	-51.1188	-0.065
0.3	149.525	-0.065
0.3	95.7884	-0.065
0.3	-156.327	-0.065
0.3	-135.152	-0.065
0.3	-28.1707	-0.065
0.3	-26.6855	-0.065
0.3	76.2376	-0.065
0.3	15.8467	-0.065
0.3	142.104	-0.065
0.3	87.3738	-0.065
0.3	-131.14	-0.065
0.3	-130.357	-0.065
0.3	101.475	-0.065
0.3	23.9287	-0.065
0.3	64.8119	-0.065
0.3	126.876	-0.065
0.3	-172.675	-0.065
0.3	-126.94	-0.065
0.3	77.9546	-0.065
0.3	-20.8187	-0.065
0.3	25.8122	-0.065
0.3	27.8246	-0.065
0.3	-35.3659	-0.065
0.3	74.9398	-0.065
0.3	45.3932	-0.065
0.3	-116.987	-0.065
0.3	-178.143	-0.065
0.3	10.4651	-0.065
0.3	95.3201	-0.065
0.3	14.4008	-0.065
0.3	-26.0976	-0.065
0.3	40.9506	-0.065
0.3	-3.45187	-0.065
0.3	120.532	-0.065
0.3	133.961	-0.065
0.3	-131.769	-0.065
0.3	-135.984	-0.065
0.3	-0.161165	-0.065
0.3	-69.2614	-0.065
0.3	-136.419	-0.065
0.3	-111.448	-0.065
