pol.	phi	weight
0.3	17.6758	1
0.3	-34.3553	1
0.3	-61.3096	1
0.3	-176.566	1
0.3	5.42051	1
0.3	-148.647	1
0.3	168.337	1
0.3	-54.7252	1
0.3	150.748	1
0.3	108.916	1
0.3	72.0298	1
0.3	34.187	1
0.3	66.5877	1
0.3	-82.4537	1
0.3	137.296	1
0.3	123.619	1
0.3	-72.5831	1
0.3	72.8812	1
0.3	82.5132	1
0.3	-45.0281	1
0.3	-25.6828	1
0.3	119.371	1
0.3	-10.3398	1
0.3	-71.8611	1
0.3	10.9123	1
0.3	142.575	1
0.3	5.61741	1
0.3	-130.625	1
0.3	6.1789	1
0.3	73.5216	1
0.3	-11.8305	1
0.3	-161.877	1
0.3	151.557	1
0.3	63.7437	1
0.3	13.9146	1
0.3	33.1317	1
0.3	-176.337	1
0.3	-15.8672	1
0.3	-23.8357	1
0.3	0.853278	1
0.3	-52.5956	1
0.3	-86.3269	1
0.3	-100.942	1
0.3	-53.6848	1
0.3	-115.338	1
0.3	-118.534	1
0.3	178.863	1
0.3	102.18	1
0.3	-87.1134	1
0.3	-37.8237	1
0.3	63.1382	1
0.3	-2.32381	1
0.3	63.4476	1
0.3	-12.3527	1
0.3	-96.349	1
0.3	-62.0314	1
0.3	-38.6449	1
0.3	-47.442	1
0.3	163.77	1
0.3	-131.454	1
0.3	155.552	1
0.3	-98.5721	1
0.3	-9.4747	1
0.3	9.51477	1
0.3	-136.385	1
0.3	-154.981	1
0.3	-25.3401	1
0.3	-162.022	1
0.3	100.696	1
0.3	-87.4534	1
0.3	-51.0288	1
0.3	152.02	1
0.3	-128.009	1
0.3	140.482	1
0.3	105.987	1
0.3	-4.52312	1
0.3	22.2217	1
0.3	-95.2236	1
0.3	-8.4092	1
0.3	-36.0103	1
0.3	-125.784	1
0.3	-62.704	1
0.3	81.9197	1
0.3	-67.5704	1
0.3	-47.1931	1
0.3	-42.3335	1
0.3	-55.5676	1
0.3	37.7975	1
0.3	78.0212	1
0.3	161.057	1
0.3	25.7989	1
0.3	-97.2832	1
0.3	142.72	1
0.3	-90.7925	1
0.3	59.2529	1
0.3	-167	1
0.3	122.795	1
0.3	50.1128	1
0.3	-176.84	1
0.3	67.1088	1
0.3	-17.0076	1
0.3	-65.136	1
0.3	100.893	1
0.3	135.348	1
0.3	129.121	1
0.3	158.727	1
0.3	-139.211	1
0.3	160.072	1
0.3	-157.155	1
0.3	106.633	1
0.3	-72.577	1
0.3	41.0526	1
0.3	-25.8326	1
0.3	-158.583	1
0.3	-83.5163	1
0.3	18.0392	1
