pol.	phi	weight
0.3	152.806	1
0.3	129.32	1
0.3	7.1132	1
0.3	17.2348	1
0.3	-60.503	1
0.3	158.728	1
0.3	52.3471	1
0.3	-103.716	1
0.3	158.004	1
0.3	-167.502	1
0.3	-123.532	1
0.3	-152.514	1
0.3	25.5122	1
0.3	-70.8394	1
0.3	-113.662	1
0.3	-22.5119	1
0.3	-10.8821	1
0.3	104.546	1
0.3	129.33	1
0.3	-1.98446	1
0.3	119.613	1
0.3	-109.898	1
0.3	-40.4855	1
0.3	-25.9604	1
0.3	-158.657	1
0.3	53.4011	1
0.3	128.048	1
0.3	137.081	1
0.3	79.851	1
0.3	-72.9123	1
0.3	119.235	1
0.3	-44.9726	1
0.3	-6.67505	1
0.3	-132.161	1
0.3	-20.6462	1
0.3	43.1189	1
0.3	-141.739	1
0.3	-7.162	1
0.3	87.5962	1
0.3	-110.19	1
0.3	142.268	1
0.3	-137.03	1
0.3	-150.518	1
0.3	-103.261	1
0.3	52.2696	1
0.3	84.0185	1
0.3	36.1484	1
0.3	157.491	1
0.3	111.061	1
0.3	124.262	1
0.3	32.1939	1
0.3	8.25171	1
0.3	13.5919	1
0.3	90.5136	1
0.3	-33.6446	1
0.3	-134.701	1
0.3	-118.338	1
0.3	119.617	1
0.3	-158.001	1
0.3	-113.217	1
0.3	89.8819	1
0.3	-53.5127	1
0.3	-15.3088	1
0.3	-45.1758	1
0.3	-179.394	1
0.3	99.4212	1
0.3	54.996	1
0.3	-49.6056	1
0.3	138.343	1
0.3	-42.5451	1
0.3	124.985	1
0.3	41.6897	1
0.3	-4.06588	1
0.3	66.1226	1
0.3	-80.4254	1
0.3	144.199	1
0.3	103.074	1
0.3	-75.3359	1
0.3	52.8581	1
0.3	153.217	1
0.3	107.944	1
0.3	114.319	1
0.3	150.316	1
0.3	152.39	1
0.3	-137.807	1
0.3	-94.7506	1
0.3	-145.63	1
0.3	-92.6721	1
0.3	168.866	1
0.3	-5.17327	1
0.3	152.94	1
0.3	78.3232	1
0.3	-8.4397	1
0.3	-16.9111	1
0.3	140.312	1
0.3	164.122	1
0.3	-102.428	1
0.3	-96.5062	1
0.3	-69.6353	1
0.3	-148.254	1
0.3	61.3778	1
0.3	118.031	1
0.3	-176.446	1
0.3	109.792	1
0.3	44.1788	1
0.3	169.14	1
0.3	-131.15	1
0.3	159.635	1
0.3	-49.0434	1
0.3	-174.86	1
0.3	-41.2347	1
0.3	-75.4604	1
0.3	-84.8308	1
0.3	-113.005	1
0.3	3.3546	1
0.3	-33.7074	1
0.3	159.25	1
0.3	-122.64	1
0.3	-128.372	1
0.3	-11.5119	1
0.3	-38.1854	1
0.3	19.5723	1
0.3	-66.5599	1
0.3	-56.4574	1
0.3	-24.8444	1
0.3	-112.331	1
0.3	165.102	1
0.3	-136.205	1
0.3	167.173	1
0.3	152.682	1
0.3	-38.4619	1
0.3	154.223	1
0.3	-29.2783	1
0.3	155.641	1
0.3	-24.25	1
0.3	-81.0447	1
0.3	-85.9762	1
0.3	34.0576	1
0.3	-55.7461	1
0.3	41.2127	1
0.3	61.0852	1
0.3	111.304	1
