pol.	phi	weight
0.3	139.004	1
0.3	50.3353	1
0.3	52.605	1
0.3	139.317	1
0.3	116.315	1
0.3	171.418	1
0.3	-22.316	1
0.3	98.3677	1
0.3	162.58	1
0.3	29.613	1
0.3	125.579	1
0.3	109.69	1
0.3	75.1761	1
0.3	-142.281	1
0.3	-29.469	1
0.3	126.805	1
0.3	-128.385	1
0.3	-9.72432	1
0.3	-35.1305	1
0.3	42.9578	1
0.3	-127.589	1
0.3	123.177	1
0.3	30.991	1
0.3	158.344	1
0.3	107.793	1
0.3	-131.913	1
0.3	115.831	1
0.3	-22.8793	1
0.3	132.727	1
0.3	58.6376	1
0.3	131.37	1
0.3	-57.3792	1
0.3	137.815	1
0.3	103.274	1
0.3	164.597	1
0.3	130.689	1
0.3	-40.8266	1
0.3	-102.359	1
0.3	-175.302	1
0.3	-20.6785	1
0.3	-41.5712	1
0.3	-140.365	1
0.3	-36.1698	1
0.3	98.6251	1
0.3	126.683	1
0.3	106.481	1
0.3	-38.8782	1
0.3	-154.222	1
0.3	-54.5178	1
0.3	109.778	1
0.3	-16.1195	1
0.3	15.329	1
0.3	42.7234	1
0.3	-32.3696	1
0.3	-53.3068	1
0.3	-131.621	1
0.3	-28.9286	1
0.3	134.85	1
0.3	31.996	1
0.3	130.228	1
0.3	-23.1771	1
0.3	167.905	1
0.3	36.8791	1
0.3	123.515	1
0.3	-13.0396	1
0.3	-163.571	1
0.3	140.792	1
0.3	-157.785	1
0.3	153.331	1
0.3	-44.3073	1
0.3	-42.5565	1
0.3	-79.1059	1
0.3	7.02591	1
0.3	-48.9688	1
0.3	137.981	1
0.3	33.9555	1
0.3	-24.0224	1
0.3	-26.3801	1
0.3	-95.5233	1
0.3	-135.842	1
0.3	163.137	1
0.3	-125.42	1
0.3	173.829	1
0.3	21.5971	1
0.3	-57.2549	1
0.3	179.558	1
0.3	68.0354	1
0.3	-148.824	1
0.3	157.237	1
0.3	148.878	1
0.3	-4.74788	1
0.3	2.48416	1
0.3	45.3739	1
0.3	-48.147	1
0.3	-140.67	1
0.3	157.628	1
0.3	-92.2034	1
0.3	131.28	1
0.3	-164.72	1
0.3	-175.386	1
0.3	74.7431	1
0.3	140.449	1
