pol.	phi	weight
0.3	9.63597	1
0.3	13.1203	1
0.3	2.00159	1
0.3	-14.0113	1
0.3	129.367	1
0.3	177.711	1
0.3	68.7208	1
0.3	-12.9365	1
0.3	89.163	1
0.3	-136.977	1
0.3	116.551	1
0.3	104.003	1
0.3	67.3721	1
0.3	65.6098	1
0.3	-41.5024	1
0.3	-166.595	1
0.3	-109.049	1
0.3	152.099	1
0.3	92.1483	1
0.3	83.1966	1
0.3	-156.485	1
0.3	92.453	1
0.3	153.852	1
0.3	77.1505	1
0.3	-22.1126	1
0.3	-94.6088	1
0.3	46.9246	1
0.3	30.719	1
0.3	80.0296	1
0.3	-109.778	1
0.3	54.6947	1
0.3	16.5036	1
0.3	5.78891	1
0.3	67.6642	1
0.3	-76.5737	1
0.3	27.9242	1
0.3	-59.1658	1
0.3	-93.1977	1
0.3	61.8568	1
0.3	132.847	1
0.3	-11.2504	1
0.3	9.98447	1
0.3	75.3734	1
0.3	-97.334	1
0.3	116.172	1
0.3	127.495	1
0.3	-61.8618	1
0.3	-2.57757	1
0.3	-35.69	1
0.3	-123.535	1
0.3	84.0728	1
0.3	-50.2179	1
0.3	-77.0502	1
0.3	58.5725	1
0.3	176.741	1
0.3	82.4886	1
0.3	-91.2748	1
0.3	168.139	1
0.3	83.625	1
0.3	8.72459	1
0.3	68.2976	1
0.3	-82.4907	1
0.3	101.054	1
0.3	-28.4568	1
0.3	117.434	1
0.3	-62.718	1
0.3	164.138	1
0.3	16.8253	1
0.3	-95.4264	1
0.3	88.8311	1
0.3	70.0777	1
0.3	78.7167	1
0.3	-32.5878	1
0.3	-22.0351	1
0.3	158.63	1
0.3	169.461	1
0.3	-144.36	1
0.3	67.6437	1
0.3	-20.8692	1
0.3	-51.6335	1
0.3	82.4505	1
0.3	126.898	1
0.3	-147.617	1
0.3	-122.061	1
0.3	-82.0047	1
0.3	63.6969	1
0.3	81.5944	1
0.3	-98.2494	1
0.3	51.8092	1
0.3	-57.0165	1
0.3	165.06	1
0.3	-24.1441	1
0.3	-114.513	1
0.3	91.0662	1
0.3	-4.99154	1
0.3	8.67938	1
0.3	118.093	1
0.3	-90.4732	1
0.3	-28.5308	1
0.3	157.058	1
0.3	34.3333	1
0.3	-20.9956	1
0.3	-59.7091	1
0.3	128.9	1
0.3	-137.088	1
0.3	66.8908	1
0.3	-18.9009	1
0.3	107.387	1
0.3	-3.53529	1
0.3	2.46396	1
0.3	-18.8867	1
0.3	141.739	1
0.3	49.1797	1
0.3	-87.9885	1
0.3	111.558	1
0.3	-172.383	1
0.3	2.79096	1
0.3	127.183	1
0.3	134.942	1
0.3	154.07	1
0.3	101.091	1
0.3	144.773	1
0.3	6.00405	1
0.3	-12.821	1
0.3	-24.3571	1
0.3	-39.2348	1
0.3	135.425	1
0.3	53.9814	1
0.3	-19.5167	1
0.3	-126.221	1
0.3	46.5211	1
0.3	155.845	1
0.3	155.436	1
0.3	-140.51	1
0.3	-24.7326	1
0.3	0.750195	1
0.3	59.6397	1
0.3	-142.967	1
0.3	-109.45	1
0.3	-118.137	1
0.3	-20.6408	1
0.3	-1.38009	1
0.3	-110.927	1
0.3	87.193	1
0.3	-149.612	1
0.3	-10.1093	1
0.3	-10.4484	1
0.3	4.22066	1
0.3	-1.23016	1
0.3	-35.0828	1
0.3	-31.2312	1
0.3	4.28025	1
0.3	-12.6224	1
0.3	-120.56	1
0.3	45.1925	1
0.3	-137.653	1
0.3	-97.5179	1
0.3	56.0923	1
0.3	130.739	1
0.3	146.114	1
