pol.	phi	weight
0.3	92.2648	1
0.3	-29.1716	1
0.3	-153.673	1
0.3	13.449	1
0.3	177.264	1
0.3	12.3115	1
0.3	-34.8241	1
0.3	-115.132	1
0.3	-91.9523	1
0.3	164.544	1
0.3	-78.6736	1
0.3	-29.1509	1
0.3	144.259	1
0.3	48.7308	1
0.3	-11.8577	1
0.3	83.1052	1
0.3	142.071	1
0.3	25.9931	1
0.3	-157.194	1
0.3	95.8774	1
0.3	-86.177	1
0.3	-28.0832	1
0.3	136.592	1
0.3	112.659	1
0.3	165.963	1
0.3	44.0391	1
0.3	145.747	1
0.3	64.2866	1
0.3	78.1894	1
0.3	-82.7175	1
0.3	-67.6452	1
0.3	-135.295	1
0.3	-172.105	1
0.3	-26.3177	1
0.3	-75.9002	1
0.3	49.4202	1
0.3	145.025	1
0.3	116.797	1
0.3	-98.7535	1
0.3	-8.56621	1
0.3	67.8464	1
0.3	-52.7031	1
0.3	128.595	1
0.3	92.748	1
0.3	52.7681	1
0.3	59.3439	1
0.3	-106.674	1
0.3	-77.2614	1
0.3	-102.218	1
0.3	-10.5161	1
0.3	116.626	1
0.3	-11.0492	1
0.3	-103.268	1
0.3	-67.0854	1
0.3	-147.895	1
0.3	-160.885	1
0.3	-152.185	1
0.3	-1.31983	1
0.3	-40.5224	1
0.3	5.57563	1
0.3	-10.3578	1
0.3	85.3149	1
0.3	-39.1709	1
0.3	-90.7077	1
0.3	155.871	1
0.3	38.3928	1
0.3	85.954	1
0.3	-46.2504	1
0.3	-100.703	1
0.3	127.358	1
0.3	64.6384	1
0.3	-52.5058	1
0.3	112.565	1
0.3	147.961	1
0.3	179.555	1
0.3	-104.652	1
0.3	62.8252	1
0.3	171.442	1
0.3	-26.9352	1
0.3	111.079	1
0.3	-67.8161	1
0.3	-65.4485	1
0.3	68.6241	1
0.3	-109.689	1
0.3	-93.3526	1
0.3	8.55454	1
0.3	173.55	1
0.3	-98.5151	1
0.3	-110.624	1
0.3	-176.168	1
0.3	-55.7546	1
0.3	22.6983	1
0.3	-148.51	1
0.3	-56.3288	1
0.3	67.408	1
0.3	61.8597	1
0.3	75.2793	1
0.3	-116.071	1
0.3	-80.3601	1
0.3	46.9385	1
0.3	-136.758	1
0.3	-132.701	1
0.3	-34.8754	1
0.3	57.699	1
0.3	95.9961	1
0.3	-82.8171	1
0.3	-16.6939	1
0.3	-10.597	1
0.3	103.302	1
0.3	-172.448	1
0.3	-110.187	1
0.3	-152.162	1
0.3	-35.7462	1
0.3	-21.6265	1
0.3	-101.329	1
0.3	151.312	1
0.3	-171.822	1
0.3	20.2741	1
0.3	23.7223	1
0.3	160.348	1
0.3	144.066	1
0.3	-52.8014	1
0.3	-135.148	1
0.3	0.155009	1
0.3	-166.631	1
0.3	-64.8125	1
0.3	30.5464	1
0.3	-168.06	1
0.3	-112.106	1
0.3	124.306	1
0.3	-173.51	1
0.3	-175.172	1
0.3	-161.604	1
0.3	127.506	1
0.3	-54.6329	1
0.3	1.01429	1
0.3	4.8429	1
0.3	118.087	1
0.3	-164.637	1
0.3	-60.5042	1
0.3	-158.914	1
0.3	133.445	1
0.3	-137.665	1
0.3	-127.91	1
0.3	125.76	1
0.3	8.44369	1
0.3	7.45983	1
0.3	-50.8087	1
0.3	77.3241	1
0.3	100.987	1
0.3	-26.1982	1
0.3	172.845	1
0.3	-19.9045	1
0.3	102.578	1
0.3	-28.6653	1
0.3	131.15	1
0.3	153.343	1
0.3	-163.066	1
0.3	163.427	1
0.3	-113.307	1
0.3	-98.012	1
0.3	-150.028	1
0.3	-72.1915	1
0.3	51.352	1
0.3	-75.5613	1
0.3	36.7986	1
0.3	110.637	1
0.3	-116.608	1
0.3	1.75958	1
0.3	-168.612	1
0.3	-35.9959	1
0.3	-63.5979	1
0.3	-170.042	1
0.3	-112.863	1
0.3	102.885	1
0.3	-147.623	1
0.3	-12.7907	1
0.3	-69.9275	1
