pol.	phi	weight
0.3	0.270545	1
0.3	-96.6073	1
0.3	114.857	1
0.3	167.316	1
0.3	60.7531	1
0.3	-90.2939	1
0.3	93.1322	1
0.3	174.173	1
0.3	75.2526	1
0.3	77.0413	1
0.3	10.6357	1
0.3	161.631	1
0.3	-147.492	1
0.3	-110.842	1
0.3	1.37265	1
0.3	-109.477	1
0.3	-138.296	1
0.3	-127.19	1
0.3	-112.61	1
0.3	-72.2451	1
0.3	-94.9451	1
0.3	-2.40585	1
0.3	75.1	1
0.3	-11.6265	1
0.3	144.497	1
0.3	35.4107	1
0.3	120.543	1
0.3	-35.8294	1
0.3	-115.491	1
0.3	-27.8311	1
0.3	59.3776	1
0.3	49.716	1
0.3	27.2916	1
0.3	165.609	1
0.3	-84.7582	1
0.3	53.1961	1
0.3	18.4874	1
0.3	-41.7638	1
0.3	-76.352	1
0.3	95.1613	1
0.3	-22.4011	1
0.3	-5.02962	1
0.3	123.767	1
0.3	-23.7426	1
0.3	173.559	1
0.3	101.657	1
0.3	38.0597	1
0.3	101.194	1
0.3	-146.573	1
0.3	64.7875	1
0.3	13.175	1
0.3	-74.0859	1
0.3	-96.8954	1
0.3	13.2517	1
0.3	167.816	1
0.3	2.36307	1
0.3	-14.1432	1
0.3	133.004	1
0.3	178.49	1
0.3	-7.21036	1
0.3	163.83	1
0.3	130.477	1
0.3	50.6215	1
0.3	-55.0556	1
0.3	-8.96656	1
0.3	-43.6823	1
0.3	140.243	1
0.3	-160.73	1
0.3	-76.4146	1
0.3	-53.465	1
0.3	-72.2716	1
0.3	-25.7504	1
0.3	133.5	1
0.3	-40.9486	1
0.3	169.702	1
0.3	-95.073	1
0.3	-143.138	1
0.3	-63.7002	1
0.3	-115.4	1
0.3	-20.1757	1
0.3	-126.518	1
0.3	159.761	1
0.3	-45.5927	1
0.3	-6.8114	1
0.3	168.28	1
0.3	-96.6006	1
0.3	-27.4747	1
0.3	-13.0735	1
0.3	-110.722	1
0.3	-4.83116	1
0.3	-99.7103	1
0.3	87.1207	1
0.3	4.54227	1
0.3	-14.936	1
0.3	10.3636	1
0.3	52.4598	1
0.3	40.4036	1
0.3	-73.9731	1
0.3	-177.219	1
0.3	-93.2869	1
0.3	-76.4163	1
