pol.	phi	weight
0.3	-62.7775	1
0.3	-130.439	1
0.3	95.4729	1
0.3	-71.5106	1
0.3	-105.62	1
0.3	-97.8901	1
0.3	116.233	1
0.3	-4.97592	1
0.3	172.299	1
0.3	169.718	1
0.3	-64.4442	1
0.3	-15.2376	1
0.3	156.067	1
0.3	-132.189	1
0.3	174.316	1
0.3	18.9287	1
0.3	11.6025	1
0.3	45.5693	1
0.3	86.0244	1
0.3	-101.75	1
0.3	-80.1391	1
0.3	-55.6356	1
0.3	-125.914	1
0.3	95.9072	1
0.3	47.3001	1
0.3	-136.599	1
0.3	-113.228	1
0.3	-138.882	1
0.3	126.979	1
0.3	-160.652	1
0.3	132.863	1
0.3	-42.0701	1
0.3	-100.235	1
0.3	-13.0518	1
0.3	-15.8596	1
0.3	-90.1443	1
0.3	-153.212	1
0.3	-113.42	1
0.3	29.5055	1
0.3	-126.926	1
0.3	-163.308	1
0.3	7.07494	1
0.3	109.804	1
0.3	26.7955	1
0.3	-70.8468	1
0.3	132.807	1
0.3	143.309	1
0.3	-40.4699	1
0.3	-50.3937	1
0.3	-64.2713	1
0.3	-101.169	1
0.3	-67.4665	1
0.3	-65.8541	1
0.3	138.517	1
0.3	175.397	1
0.3	32.201	1
0.3	-106.731	1
0.3	63.7176	1
0.3	145.064	1
0.3	2.66951	1
0.3	107.297	1
0.3	64.0594	1
0.3	-175.217	1
0.3	35.5081	1
0.3	146.648	1
0.3	-133.987	1
0.3	-179.004	1
0.3	-149.659	1
0.3	-12.0665	1
0.3	-81.1474	1
0.3	-118.555	1
0.3	135.357	1
0.3	172.645	1
0.3	-88.8513	1
0.3	110.538	1
0.3	-53.7858	1
0.3	148.451	1
0.3	-82.6766	1
0.3	-61.6809	1
0.3	-86.7649	1
0.3	-38.463	1
0.3	10.4635	1
0.3	-53.4874	1
0.3	7.41578	1
0.3	-100.157	1
0.3	-162.915	1
0.3	-86.9588	1
0.3	-57.5829	1
0.3	112.75	1
0.3	-48.111	1
0.3	-75.9877	1
0.3	47.1165	1
0.3	121.345	1
0.3	143.849	1
0.3	-55.359	1
0.3	26.2025	1
0.3	-170.899	1
0.3	158.638	1
0.3	-40.7683	1
0.3	97.4695	1
0.3	-150.904	1
0.3	-41.3515	1
0.3	-62.0742	1
0.3	133.689	1
0.3	-177.507	1
0.3	2.99127	1
0.3	-138.061	1
0.3	-144.431	1
0.3	18.4988	1
0.3	45.7695	1
0.3	104.432	1
0.3	-25.0407	1
0.3	-96.049	1
0.3	19.7106	1
0.3	-66.0763	1
0.3	130.037	1
0.3	89.9124	1
0.3	121.725	1
0.3	107.786	1
0.3	119.486	1
0.3	60.2383	1
0.3	30.0594	1
0.3	144.916	1
0.3	-126.593	1
0.3	125.021	1
0.3	-152.728	1
0.3	134.057	1
0.3	129.327	1
0.3	-58.4018	1
0.3	109.645	1
0.3	10.2086	1
0.3	27.1211	1
0.3	-88.783	1
0.3	119.629	1
0.3	-147.274	1
0.3	-122.359	1
0.3	-91.2269	1
0.3	-62.2308	1
0.3	-57.2909	1
0.3	-129.692	1
0.3	-59.1911	1
0.3	125.542	1
0.3	17.9225	1
0.3	-176.764	1
0.3	-145.238	1
0.3	-11.918	1
0.3	121.342	1
0.3	-49.6602	1
0.3	-63.5061	1
0.3	36.3018	1
0.3	139.37	1
0.3	-133.974	1
0.3	172.903	1
0.3	47.2876	1
0.3	152.824	1
0.3	99.1541	1
0.3	56.6675	1
0.3	-168.215	1
0.3	70.3424	1
0.3	-159.193	1
0.3	104.13	1
0.3	113.589	1
0.3	134.753	1
0.3	17.7932	1
0.3	110.516	1
0.3	69.1625	1
0.3	172.469	1
0.3	-171.715	1
0.3	-68.9982	1
0.3	39.7499	1
0.3	-36.1115	1
0.3	-83.4964	1
0.3	-63.4959	1
0.3	-80.656	1
0.3	123.603	1
0.3	-33.486	1
0.3	-48.6034	1
0.3	-169.827	1
0.3	82.1957	1
0.3	150.316	1
0.3	160.136	1
0.3	145.516	1
0.3	19.4322	1
0.3	-91.6395	1
0.3	-69.7744	1
0.3	-94.1865	1
0.3	113.707	1
0.3	176.075	1
0.3	119.156	1
0.3	-10.1662	1
0.3	18.7797	1
0.3	123.208	1
0.3	176.233	1
0.3	-108.794	1
0.3	-57.5323	1
0.3	-148.773	1
0.3	-66.1564	1
0.3	-44.2644	1
0.3	-30.2917	1
0.3	31.5803	1
0.3	126.761	1
0.3	175.092	1
0.3	106.742	1
0.3	-88.6907	1
0.3	-133.665	1
0.3	31.2565	1
0.3	-41.2702	1
0.3	-162.851	1
0.3	50.7611	1
0.3	-162.908	1
0.3	-109.28	1
0.3	-10.2068	1
0.3	12.5935	1
0.3	-85.1912	1
0.3	167.302	1
0.3	107.934	1
0.3	-69.9475	1
0.3	-13.2317	1
0.3	39.6497	1
0.3	40.0813	-0.065
0.3	-115.454	-0.065
0.3	132.554	-0.065
0.3	-144.492	-0.065
0.3	-73.881	-0.065
0.3	-37.9551	-0.065
0.3	10.8829	-0.065
0.3	-151.384	-0.065
0.3	121.908	-0.065
0.3	-56.2048	-0.065
0.3	-171.59	-0.065
0.3	61.4345	-0.065
0.3	30.0706	-0.065
0.3	93.0358	-0.065
0.3	-171.848	-0.065
0.3	-81.5588	-0.065
0.3	-115.807	-0.065
0.3	-89.863	-0.065
0.3	-129.561	-0.065
0.3	-120.472	-0.065
0.3	-158.07	-0.065
0.3	64.1657	-0.065
0.3	-109.158	-0.065
0.3	-108.229	-0.065
0.3	-89.5497	-0.065
0.3	9.78194	-0.065
0.3	116.85	-0.065
0.3	-1.98496	-0.065
0.3	148.046	-0.065
0.3	129.367	-0.065
0.3	104.135	-0.065
0.3	-113.343	-0.065
0.3	-107.492	-0.065
0.3	-95.4402	-0.065
0.3	146.073	-0.065
0.3	-81.9019	-0.065
0.3	150.328	-0.065
0.3	-9.82349	-0.065
0.3	0.477005	-0.065
0.3	-19.3402	-0.065
0.3	94.0056	-0.065
0.3	21.6591	-0.065
0.3	109.166	-0.065
0.3	-134.381	-0.065
0.3	-100.099	-0.065
0.3	-58.3043	-0.065
0.3	63.902	-0.065
0.3	114.945	-0.065
0.3	-171.02	-0.065
0.3	-53.4142	-0.065
0.3	173.481	-0.065
0.3	169.244	-0.065
0.3	12.3891	-0.065
0.3	-7.4744	-0.065
0.3	87.5335	-0.065
0.3	-47.8846	-0.065
0.3	-90.2197	-0.065
0.3	-138.079	-0.065
0.3	94.0663	-0.065
0.3	45.2526	-0.065
0.3	-143.632	-0.065
0.3	111.839	-0.065
0.3	98.9186	-0.065
0.3	137.079	-0.065
0.3	1.04094	-0.065
0.3	125.122	-0.065
0.3	143.866	-0.065
0.3	137.811	-0.065
0.3	168.981	-0.065
0.3	-165.074	-0.065
0.3	12.6123	-0.065
0.3	-59.4723	-0.065
0.3	-176.837	-0.065
0.3	-82.8482	-0.065
0.3	140.398	-0.065
0.3	-119.038	-0.065
0.3	-20.4103	-0.065
0.3	-152.799	-0.065
0.3	-0.0990925	-0.065
0.3	-80.1163	-0.065
0.3	-19.967	-0.065
0.3	47.7787	-0.065
0.3	53.8195	-0.065
0.3	-102.559	-0.065
0.3	148.236	-0.065
0.3	77.6719	-0.065
0.3	144.332	-0.065
0.3	-89.936	-0.065
0.3	125.932	-0.065
0.3	77.6863	-0.065
0.3	-48.6667	-0.065
0.3	169.254	-0.065
0.3	22.3433	-0.065
0.3	-98.8998	-0.065
0.3	110.36	-0.065
0.3	139.863	-0.065
0.3	52.269	-0.065
0.3	-125.13	-0.065
0.3	-160.164	-0.065
0.3	-38.1734	-0.065
0.3	-118.018	-0.065
0.3	88.234	-0.065
0.3	4.17968	-0.065
0.3	-119.424	-0.065
0.3	35.508	-0.065
0.3	-153.729	-0.065
0.3	13.5214	-0.065
0.3	145.245	-0.065
0.3	-168.387	-0.065
0.3	179.72	-0.065
0.3	46.0672	-0.065
0.3	-63.4545	-0.065
0.3	120.98	-0.065
0.3	-76.6836	-0.065
0.3	157.051	-0.065
0.3	50.9397	-0.065
0.3	-156.424	-0.065
0.3	26.2183	-0.065
0.3	-105.444	-0.065
0.3	-145.886	-0.065
0.3	-169.894	-0.065
0.3	158.277	-0.065
0.3	140.153	-0.065
0.3	-130.685	-0.065
0.3	132.398	-0.065
0.3	-115.396	-0.065
0.3	93.7168	-0.065
0.3	125.625	-0.065
0.3	-104.052	-0.065
0.3	-67.2955	-0.065
0.3	-1.53436	-0.065
0.3	-98.6794	-0.065
0.3	-45.8378	-0.065
0.3	-87.3308	-0.065
0.3	-107.11	-0.065
0.3	-18.2511	-0.065
0.3	-152.622	-0.065
0.3	-7.45311	-0.065
0.3	15.9201	-0.065
0.3	-0.64926	-0.065
0.3	124.022	-0.065
0.3	-126.29	-0.065
0.3	-58.99	-0.065
0.3	-78.7444	-0.065
0.3	162.996	-0.065
0.3	162.953	-0.065
0.3	-146.118	-0.065
0.3	-111.159	-0.065
0.3	99.8362	-0.065
0.3	56.9136	-0.065
0.3	-124.347	-0.065
0.3	-126.798	-0.065
0.3	146.899	-0.065
0.3	-42.862	-0.065
0.3	101.511	-0.065
0.3	-135.874	-0.065
0.3	48.9287	-0.065
0.3	-178.273	-0.065
