pol.	phi	weight
0.3	162.343	1
0.3	71.5967	1
0.3	-39.6863	1
0.3	131.752	1
0.3	-49.1006	1
0.3	-65.0716	1
0.3	45.5612	1
0.3	-160.741	1
0.3	-1.8008	1
0.3	36.5753	1
0.3	150.408	1
0.3	143.494	1
0.3	57.586	1
0.3	-3.69825	1
0.3	140.881	1
0.3	45.1665	1
0.3	131.643	1
0.3	116.252	1
0.3	111.231	1
0.3	74.6415	1
0.3	152.736	1
0.3	-146.679	1
0.3	-14.7204	1
0.3	-43.9298	1
0.3	-23.2974	1
0.3	125.586	1
0.3	-126.326	1
0.3	-15.1467	1
0.3	-41.3003	1
0.3	-127.885	1
0.3	116.152	1
0.3	116.215	1
0.3	-74.969	1
0.3	24.2246	1
0.3	-21.6799	1
0.3	155.317	1
0.3	176.622	1
0.3	60.8462	1
0.3	-66.56	1
0.3	-25.8152	1
0.3	67.06	1
0.3	-173.726	1
0.3	-57.1279	1
0.3	-166.35	1
0.3	8.1633	1
0.3	-170.439	1
0.3	99.2293	1
0.3	-74.4107	1
0.3	-33.7126	1
0.3	89.5469	1
0.3	130.719	1
0.3	156.899	1
0.3	29.6995	1
0.3	172.192	1
0.3	-47.305	1
0.3	8.69946	1
0.3	-151.805	1
0.3	23.913	1
0.3	122.431	1
0.3	14.2604	1
0.3	132.72	1
0.3	98.8073	1
0.3	8.76694	1
0.3	59.6046	1
0.3	117.885	1
0.3	-165.193	1
0.3	-43.6068	1
0.3	-17.9246	1
0.3	66.5385	1
0.3	-67.4884	1
0.3	71.3842	1
0.3	-4.93194	1
0.3	44.0648	1
0.3	86.506	1
0.3	-94.9672	1
0.3	149.441	1
0.3	50.9046	1
0.3	54.1784	1
0.3	-16.3216	1
0.3	5.28299	1
0.3	-99.9159	1
0.3	32.4453	1
0.3	-138.792	1
0.3	-12.2805	1
0.3	-107.157	1
0.3	168.564	1
0.3	-46.6953	1
0.3	81.0684	1
0.3	-4.47016	1
0.3	57.2199	1
0.3	-161.12	1
0.3	-70.5759	1
0.3	-11.0439	1
0.3	-112.167	1
0.3	118.815	1
0.3	-114.253	1
0.3	-3.9355	1
0.3	-101.332	1
0.3	62.3597	1
0.3	-115.663	1
0.3	-133.943	1
0.3	-36.0248	1
0.3	97.9259	1
0.3	-40.8806	1
0.3	77.8256	1
0.3	79.3118	1
0.3	47.3665	1
0.3	-117.208	1
0.3	63.3975	1
0.3	-89.3511	1
0.3	44.938	1
0.3	-119.806	1
0.3	-105.462	1
0.3	-14.9775	1
