pol.	phi	weight
0.3	-35.0758	1
0.3	-167.331	1
0.3	154.3	1
0.3	123.773	1
0.3	139.728	1
0.3	68.0222	1
0.3	-158.678	1
0.3	-90.3568	1
0.3	-32.3153	1
0.3	1.38399	1
0.3	-7.36674	1
0.3	178.201	1
0.3	-92.1372	1
0.3	-44.3976	1
0.3	-59.3618	1
0.3	-128.149	1
0.3	105.053	1
0.3	-70.7193	1
0.3	124.904	1
0.3	110.344	1
0.3	65.6027	1
0.3	-50.2575	1
0.3	-104.724	1
0.3	125.074	1
0.3	-36.9345	1
0.3	-140.262	1
0.3	157.419	1
0.3	-30.8913	1
0.3	-27.1249	1
0.3	-158.686	1
0.3	1.99532	1
0.3	115.008	1
0.3	130.589	1
0.3	116.993	1
0.3	-152.145	1
0.3	-70.6047	1
0.3	-72.9376	1
0.3	4.9286	1
0.3	-27.6371	1
0.3	-2.87684	1
0.3	52.0188	1
0.3	59.8873	1
0.3	74.4772	1
0.3	-19.3222	1
0.3	119.085	1
0.3	157.669	1
0.3	-177.551	1
0.3	-79.8302	1
0.3	171.455	1
0.3	173.707	1
0.3	-61.0474	1
0.3	-157.898	1
0.3	-39.2111	1
0.3	70.1145	1
0.3	-148.107	1
0.3	33.6287	1
0.3	-80.322	1
0.3	-79.5588	1
0.3	175.831	1
0.3	-64.1356	1
0.3	171.248	1
0.3	57.6549	1
0.3	-26.6343	1
0.3	145.641	1
0.3	17.2764	1
0.3	140.251	1
0.3	-167.948	1
0.3	179.802	1
0.3	130.907	1
0.3	-136.665	1
0.3	-116.723	1
0.3	-166.958	1
0.3	-167.529	1
0.3	54.1465	1
0.3	178.711	1
0.3	-2.16231	1
0.3	64.7736	1
0.3	-83.8947	1
0.3	39.33	1
0.3	156.638	1
0.3	-114.467	1
0.3	9.05602	1
0.3	-82.1594	1
0.3	10.9632	1
0.3	-43.2386	1
0.3	-77.8422	1
0.3	146.212	1
0.3	-61.0772	1
0.3	-167.616	1
0.3	35.3595	1
0.3	103.146	1
0.3	57.6546	1
0.3	-17.786	1
0.3	89.8592	1
0.3	112.96	1
0.3	-99.4002	1
0.3	103.992	1
0.3	-55.8059	1
0.3	14.3951	1
0.3	-104.51	1
0.3	-168.081	1
0.3	-100.142	1
0.3	77.1445	1
0.3	176.635	1
0.3	-99.463	1
0.3	-139.51	1
0.3	-2.03399	1
0.3	-54.5938	1
0.3	-93.9836	1
0.3	162.156	1
0.3	-51.0114	1
0.3	-177.028	1
0.3	137.689	1
0.3	-27.9655	1
0.3	116.879	1
0.3	-45.3154	1
0.3	6.48612	1
0.3	-143.313	1
0.3	-79.5232	1
0.3	129.256	1
0.3	61.2827	1
0.3	134.239	1
0.3	-75.8121	1
0.3	76.8907	1
0.3	1.36595	1
0.3	-120.078	1
0.3	-61.835	1
0.3	93.0957	1
0.3	169.871	1
0.3	-114.505	1
0.3	-57.9968	1
0.3	-43.1817	1
0.3	-62.248	1
0.3	4.35322	1
0.3	-173.417	1
0.3	66.5376	1
0.3	64.6984	1
0.3	132.453	1
0.3	172.008	1
0.3	130.268	1
0.3	-121.965	1
0.3	79.6759	1
0.3	175.905	1
0.3	9.80655	1
0.3	97.2842	1
0.3	-175.489	1
0.3	39.2845	1
0.3	-32.3972	1
0.3	77.9458	1
0.3	99.7791	1
0.3	44.5289	1
0.3	161.337	1
0.3	33.302	1
0.3	146.113	1
0.3	-30.3743	1
0.3	127.057	1
0.3	155.383	1
0.3	96.5014	1
0.3	23.952	1
0.3	15.2307	1
0.3	-128.415	1
0.3	125.268	1
0.3	21.5248	1
0.3	60.2855	1
0.3	16.93	1
0.3	-18.1788	1
0.3	151.799	1
0.3	100.3	1
0.3	42.2359	1
0.3	-107.506	1
0.3	77.6932	1
0.3	-141.416	1
0.3	-85.6088	1
0.3	176.541	1
0.3	70.0243	1
0.3	8.2632	1
0.3	21.8152	1
0.3	-77.9049	1
0.3	-35.5945	1
0.3	-0.0820424	1
0.3	-37.1054	1
0.3	157.461	1
0.3	-120.279	1
0.3	151.638	1
0.3	171.067	1
0.3	-59.7526	1
0.3	87.7923	1
0.3	145.353	1
0.3	62.6572	1
0.3	166.844	1
0.3	-29.3058	1
0.3	-15.2448	1
0.3	-169.27	1
0.3	9.61069	1
0.3	-33.7637	1
0.3	-113.374	1
0.3	-141.972	1
0.3	-133.736	-0.065
0.3	128.011	-0.065
0.3	117.603	-0.065
0.3	8.49614	-0.065
0.3	-124.901	-0.065
0.3	27.003	-0.065
0.3	116.311	-0.065
0.3	99.707	-0.065
0.3	-153.717	-0.065
0.3	4.46664	-0.065
0.3	55.0414	-0.065
0.3	-155.494	-0.065
0.3	56.9275	-0.065
0.3	-172.62	-0.065
0.3	33.4104	-0.065
0.3	-146.636	-0.065
0.3	59.9885	-0.065
0.3	157.202	-0.065
0.3	-162.23	-0.065
0.3	-70.1138	-0.065
0.3	-29.0724	-0.065
0.3	-45.2507	-0.065
0.3	128.987	-0.065
0.3	71.9199	-0.065
0.3	17.0255	-0.065
0.3	-5.07121	-0.065
0.3	-133.819	-0.065
0.3	-128.399	-0.065
0.3	118.458	-0.065
0.3	-35.3894	-0.065
0.3	104.547	-0.065
0.3	-142.015	-0.065
0.3	-123.9	-0.065
0.3	-110.287	-0.065
0.3	-93.3946	-0.065
0.3	133.959	-0.065
0.3	145.353	-0.065
0.3	85.4086	-0.065
0.3	-157.832	-0.065
0.3	-76.7713	-0.065
0.3	-96.4469	-0.065
0.3	-51.9628	-0.065
0.3	-109.081	-0.065
0.3	35.8841	-0.065
0.3	153.979	-0.065
0.3	-16.8007	-0.065
0.3	-165.697	-0.065
0.3	179.039	-0.065
0.3	105.954	-0.065
0.3	-81.338	-0.065
0.3	-62.4754	-0.065
0.3	-168.526	-0.065
0.3	55.7179	-0.065
0.3	-71.4467	-0.065
0.3	-44.9928	-0.065
0.3	73.7352	-0.065
0.3	108.355	-0.065
0.3	75.0282	-0.065
0.3	7.08064	-0.065
0.3	-76.9563	-0.065
0.3	-32.4539	-0.065
0.3	38.8416	-0.065
0.3	115.108	-0.065
0.3	85.88	-0.065
0.3	-162.438	-0.065
0.3	116.771	-0.065
0.3	-50.8342	-0.065
0.3	28.9168	-0.065
0.3	42.34	-0.065
0.3	4.51974	-0.065
0.3	86.5447	-0.065
0.3	145.091	-0.065
0.3	50.6731	-0.065
