pol.	phi	weight
0.3	55.4595	1
0.3	-173.903	1
0.3	-66.6308	1
0.3	-20.1275	1
0.3	-83.4233	1
0.3	120.165	1
0.3	-4.52078	1
0.3	22.7011	1
0.3	59.8641	1
0.3	-177.064	1
0.3	-146.827	1
0.3	-24.8192	1
0.3	-54.984	1
0.3	-104.644	1
0.3	-59.8989	1
0.3	44.9294	1
0.3	174.624	1
0.3	-14.8953	1
0.3	-146.57	1
0.3	173.135	1
0.3	132.137	1
0.3	78.4192	1
0.3	84.7473	1
0.3	-88.1616	1
0.3	-95.0621	1
0.3	46.0447	1
0.3	-48.2734	1
0.3	-9.00508	1
0.3	46.3799	1
0.3	113.312	1
0.3	172.776	1
0.3	28.7155	1
0.3	118.447	1
0.3	167.903	1
0.3	-48.1325	1
0.3	-25.5527	1
0.3	94.5385	1
0.3	139.725	1
0.3	177.645	1
0.3	-91.2315	1
0.3	145.118	1
0.3	164.744	1
0.3	24.5399	1
0.3	-32.0884	1
0.3	40.3746	1
0.3	-166.998	1
0.3	-2.70472	1
0.3	-58.4528	1
0.3	138	1
0.3	-178.469	1
0.3	114.637	1
0.3	83.4455	1
0.3	114.424	1
0.3	-50.718	1
0.3	149.426	1
0.3	-123.975	1
0.3	32.4696	1
0.3	160.31	1
0.3	-134.642	1
0.3	67.1714	1
0.3	-6.06516	1
0.3	176.815	1
0.3	-48.8612	1
0.3	117.961	1
0.3	30.1428	1
0.3	-84.7014	1
0.3	102.829	1
0.3	-177.757	1
0.3	121.104	1
0.3	-111.654	1
0.3	113.499	1
0.3	148.197	1
0.3	90.5615	1
0.3	36.0234	1
0.3	0.418026	1
0.3	-102.336	1
0.3	135.992	1
0.3	-49.8692	1
0.3	-96.9203	1
0.3	-142.446	1
0.3	-94.4082	1
0.3	37.2013	1
0.3	-32.8859	1
0.3	139.597	1
0.3	-168.4	1
0.3	46.0062	1
0.3	-17.8852	1
0.3	-66.3883	1
0.3	72.4546	1
0.3	-106.557	1
0.3	111.521	1
0.3	-118.695	1
0.3	-31.5056	1
0.3	-38.1817	1
0.3	138.561	1
0.3	-53.8865	1
0.3	-15.6477	1
0.3	84.3298	1
0.3	-167.293	1
0.3	-67.208	1
0.3	2.08045	1
0.3	-84.7986	1
0.3	-168.757	1
0.3	-18.3517	1
0.3	-12.4836	1
0.3	156.449	1
0.3	62.5503	1
0.3	156.757	1
0.3	108.788	1
0.3	3.43559	1
0.3	-91.3223	1
0.3	-70.0789	1
0.3	-89	1
0.3	-115.312	1
0.3	38.806	1
0.3	-17.9036	1
0.3	43.4699	1
0.3	-105.372	1
0.3	-43.1682	1
0.3	-31.1355	1
0.3	78.1063	1
0.3	104.316	1
0.3	46.3417	1
0.3	-97.2905	1
0.3	-97.204	1
0.3	-84.8355	1
0.3	79.7274	1
0.3	105.235	1
0.3	-68.7906	1
0.3	2.20111	1
0.3	60.916	1
0.3	164.449	1
0.3	90.4246	1
0.3	21.1354	1
0.3	-118.157	1
0.3	148.406	1
0.3	-122.19	1
0.3	127.29	1
0.3	-2.42455	1
0.3	1.86839	1
0.3	105.372	1
0.3	169.895	1
0.3	107.809	1
0.3	-8.08548	1
0.3	-26.1683	1
0.3	71.2033	1
0.3	-48.5745	1
0.3	87.3072	1
0.3	160.116	1
0.3	-67.5878	1
0.3	-48.6974	1
0.3	-115.366	1
0.3	143.197	1
0.3	165.955	1
0.3	161.369	1
0.3	128.83	1
0.3	-108.024	1
0.3	-114.915	1
0.3	45.0672	1
0.3	-55.6589	1
0.3	-91.7814	1
0.3	121.531	1
0.3	-173.16	1
0.3	-124.21	1
0.3	101.308	1
0.3	-111.789	1
0.3	-169.949	1
0.3	-117.163	1
0.3	59.7598	1
0.3	-9.26984	1
0.3	-160.604	1
0.3	90.5058	1
0.3	-9.72924	1
0.3	80.2399	1
0.3	115.43	-0.065
0.3	84.2311	-0.065
0.3	-112.061	-0.065
0.3	-98.876	-0.065
0.3	15.3644	-0.065
0.3	-134.797	-0.065
0.3	-88.2711	-0.065
0.3	-117.952	-0.065
0.3	-167.673	-0.065
0.3	119.44	-0.065
0.3	-117.391	-0.065
0.3	-0.0762121	-0.065
0.3	-124.978	-0.065
0.3	98.9124	-0.065
0.3	-10.1889	-0.065
0.3	8.28085	-0.065
0.3	122.445	-0.065
0.3	-167.279	-0.065
0.3	-71.0032	-0.065
0.3	-42.6528	-0.065
0.3	-95.6545	-0.065
0.3	104.774	-0.065
0.3	-68.1784	-0.065
0.3	45.8243	-0.065
0.3	-24.1116	-0.065
0.3	-67.1699	-0.065
0.3	-113.309	-0.065
0.3	8.24134	-0.065
0.3	-64.6864	-0.065
0.3	-122.601	-0.065
0.3	86.6686	-0.065
0.3	-166.769	-0.065
0.3	120.211	-0.065
0.3	36.4543	-0.065
0.3	-13.8705	-0.065
0.3	70.3121	-0.065
0.3	10.1294	-0.065
0.3	18.4574	-0.065
0.3	146.322	-0.065
0.3	49.2681	-0.065
0.3	-80.9714	-0.065
0.3	-170.532	-0.065
0.3	66.3169	-0.065
0.3	141.495	-0.065
0.3	92.804	-0.065
0.3	75.2865	-0.065
0.3	-27.6347	-0.065
0.3	-67.9233	-0.065
0.3	144.2	-0.065
0.3	30.6828	-0.065
0.3	-147.392	-0.065
0.3	108.985	-0.065
0.3	99.728	-0.065
0.3	-1.83656	-0.065
0.3	29.1443	-0.065
0.3	-0.956708	-0.065
0.3	166.893	-0.065
0.3	102.427	-0.065
0.3	-115.339	-0.065
0.3	37.1022	-0.065
0.3	137.29	-0.065
0.3	-31.9344	-0.065
0.3	-17.3262	-0.065
0.3	77.2412	-0.065
0.3	-36.2601	-0.065
0.3	165.956	-0.065
0.3	-157.142	-0.065
0.3	-49.3012	-0.065
0.3	125.345	-0.065
0.3	-54.5428	-0.065
0.3	23.7527	-0.065
0.3	-24.3687	-0.065
0.3	61.5866	-0.065
0.3	-92.5504	-0.065
0.3	-89.4863	-0.065
0.3	-94.8951	-0.065
0.3	-108.845	-0.065
0.3	-90.9517	-0.065
0.3	-40.327	-0.065
0.3	-164.482	-0.065
0.3	-61.4408	-0.065
0.3	-47.2708	-0.065
0.3	108.024	-0.065
0.3	-177.638	-0.065
0.3	58.9083	-0.065
0.3	-37.8241	-0.065
0.3	46.719	-0.065
0.3	-68.9403	-0.065
0.3	-142.078	-0.065
0.3	65.6934	-0.065
0.3	-66.0695	-0.065
0.3	179.158	-0.065
0.3	-9.01961	-0.065
0.3	24.833	-0.065
0.3	38.2005	-0.065
0.3	-179.11	-0.065
0.3	-86.3619	-0.065
0.3	-91.323	-0.065
0.3	-24.6465	-0.065
0.3	-172.137	-0.065
0.3	-77.044	-0.065
0.3	-23.0217	-0.065
0.3	59.4486	-0.065
0.3	-99.9958	-0.065
0.3	-8.14781	-0.065
