pol.	phi	weight
0.3	-132.111	1
0.3	-154.511	1
0.3	57.9349	1
0.3	-106.582	1
0.3	0.0703665	1
0.3	2.94376	1
0.3	-72.133	1
0.3	16.8185	1
0.3	178.643	1
0.3	-113.795	1
0.3	105.199	1
0.3	-26.5469	1
0.3	71.0482	1
0.3	9.38011	1
0.3	-61.5202	1
0.3	-36.3094	1
0.3	-72.2411	1
0.3	-127.259	1
0.3	-82.25	1
0.3	-75.4941	1
0.3	-138.18	1
0.3	17.9347	1
0.3	128.932	1
0.3	103.021	1
0.3	-32.7718	1
0.3	-77.1887	1
0.3	-165.107	1
0.3	103.248	1
0.3	169.771	1
0.3	-52.8313	1
0.3	50.9061	1
0.3	146.336	1
0.3	-67.9056	1
0.3	-34.1389	1
0.3	83.2987	1
0.3	-129.847	1
0.3	115.744	1
0.3	110.964	1
0.3	157.401	1
0.3	-1.56129	1
0.3	-111.732	1
0.3	-97.684	1
0.3	154.95	1
0.3	-129.54	1
0.3	165.926	1
0.3	-21.8234	1
0.3	105.762	1
0.3	107.694	1
0.3	136.636	1
0.3	-158.622	1
0.3	19.0504	1
0.3	109.165	1
0.3	-26.2617	1
0.3	-132.808	1
0.3	-137.625	1
0.3	-103.089	1
0.3	-10.4738	1
0.3	159.177	1
0.3	-10.6316	1
0.3	127.973	1
0.3	-26.6188	1
0.3	137.611	1
0.3	140.012	1
0.3	-59.4418	1
0.3	-12.2402	1
0.3	-17.3815	1
0.3	-53.2439	1
0.3	-58.2731	1
0.3	142.237	1
0.3	129.46	1
0.3	67.7377	1
0.3	-56.8969	1
0.3	-166.823	1
0.3	40.4108	1
0.3	-24.6099	1
0.3	-103.412	1
0.3	-52.3746	1
0.3	-35.2657	1
0.3	23.7832	1
0.3	-32.0424	1
0.3	54.1074	1
0.3	84.2794	1
0.3	-150.222	1
0.3	1.66916	1
0.3	111.416	1
0.3	-60.9246	1
0.3	113.228	1
0.3	-11.3136	1
0.3	-97.9366	1
0.3	62.6682	1
0.3	-26.3706	1
0.3	34.9399	1
0.3	-7.75521	1
0.3	112.12	1
0.3	-129.625	1
0.3	-21.5217	1
0.3	160.955	1
0.3	-98.2765	1
0.3	-28.9347	1
0.3	102.349	1
0.3	-30.5508	1
0.3	3.8701	1
0.3	-41.17	1
0.3	-118.832	1
0.3	78.1472	1
0.3	141.841	1
0.3	-105.303	1
0.3	-32.0281	1
0.3	17.8347	1
0.3	-75.5284	1
0.3	176.03	1
0.3	179.769	1
0.3	14.9808	1
0.3	-42.2412	1
0.3	-35.331	1
0.3	70.2589	1
0.3	-122.639	1
0.3	64.4037	1
0.3	75.2804	1
0.3	82.4206	1
0.3	126.891	1
0.3	-105.953	1
0.3	43.6786	1
0.3	-131.168	1
0.3	-75.8209	1
0.3	140.217	1
0.3	-52.7239	1
0.3	75.728	1
0.3	89.5307	1
0.3	161.845	1
0.3	-179.5	1
0.3	-34.6164	1
0.3	-6.7517	1
0.3	35.4382	1
0.3	-92.5252	1
0.3	167.546	1
0.3	-129.017	1
0.3	107.959	1
0.3	83.7695	1
0.3	-79.0486	1
0.3	144.808	1
0.3	-16.0847	1
0.3	13.8811	1
0.3	44.6115	1
0.3	169.444	1
0.3	147.205	1
0.3	-78.6193	1
0.3	32.8294	1
0.3	81.8467	1
0.3	111.151	1
0.3	-152.29	1
0.3	86.9834	1
0.3	-132.821	1
0.3	-101.343	1
0.3	177.674	1
0.3	111.898	1
0.3	172.703	1
0.3	69.737	1
0.3	-129.569	1
0.3	68.4611	1
0.3	-120.248	1
0.3	-151.166	1
0.3	4.46193	1
0.3	107.004	1
0.3	16.8788	1
0.3	-65.5194	1
0.3	-113.602	1
0.3	-55.0355	1
0.3	61.5058	1
0.3	-130.32	1
0.3	98.622	1
0.3	57.8355	1
0.3	46.6447	1
0.3	-65.1267	1
0.3	-39.1607	1
0.3	-19.8753	1
0.3	-38.564	1
0.3	93.5491	1
0.3	-59.0239	1
0.3	-100.836	1
0.3	150.74	1
0.3	-26.3766	1
0.3	-110.393	1
0.3	151.18	1
0.3	105.616	1
0.3	159.717	1
0.3	-134.594	1
0.3	51.2046	1
0.3	-84.9642	1
0.3	49.4891	1
0.3	100.759	1
0.3	-142.531	1
0.3	19.4137	-0.065
0.3	-21.5434	-0.065
0.3	172.253	-0.065
0.3	-6.68237	-0.065
0.3	-169.768	-0.065
0.3	-151.945	-0.065
0.3	-38.2156	-0.065
0.3	-0.452318	-0.065
0.3	119.413	-0.065
0.3	177.74	-0.065
0.3	3.90749	-0.065
0.3	129.365	-0.065
0.3	162.743	-0.065
0.3	141.197	-0.065
0.3	-168.291	-0.065
0.3	-105.755	-0.065
0.3	-142.548	-0.065
0.3	-113.231	-0.065
