pol.	phi	weight
0.3	-1.31581	1
0.3	173.64	1
0.3	-139.828	1
0.3	156.981	1
0.3	-62.2298	1
0.3	-141.279	1
0.3	-27.7169	1
0.3	121.045	1
0.3	60.5977	1
0.3	-108.13	1
0.3	-159.508	1
0.3	-47.3464	1
0.3	138.217	1
0.3	-93.1381	1
0.3	-147.056	1
0.3	-82.8521	1
0.3	-7.08014	1
0.3	-36.3553	1
0.3	77.6716	1
0.3	80.9693	1
0.3	133.838	1
0.3	10.4882	1
0.3	22.2483	1
0.3	-44.6411	1
0.3	125.1	1
0.3	33.3784	1
0.3	-1.85793	1
0.3	-63.3377	1
0.3	38.1839	1
0.3	-113.28	1
0.3	32.1465	1
0.3	-61.7136	1
0.3	13.3599	1
0.3	141.831	1
0.3	106.496	1
0.3	-39.2858	1
0.3	-87.8353	1
0.3	30.8409	1
0.3	-95.3054	1
0.3	-27.9463	1
0.3	18.3482	1
0.3	-46.4174	1
0.3	109.309	1
0.3	5.25534	1
0.3	-117.865	1
0.3	89.7409	1
0.3	-111.68	1
0.3	-177.859	1
0.3	116.67	1
0.3	174.028	1
0.3	110.786	1
0.3	-143.764	1
0.3	-38.8141	1
0.3	33.471	1
0.3	69.243	1
0.3	104.681	1
0.3	43.5282	1
0.3	17.2809	1
0.3	119.154	1
0.3	-89.1414	1
0.3	-111.011	1
0.3	-152.905	1
0.3	-89.6721	1
0.3	-97.2342	1
0.3	53.302	1
0.3	-88.5529	1
0.3	-2.19446	1
0.3	-30.9025	1
0.3	86.164	1
0.3	-77.5652	1
0.3	-93.5319	1
0.3	74.8606	1
0.3	144.099	1
0.3	54.9193	1
0.3	44.6052	1
0.3	116.143	1
0.3	150.454	1
0.3	-178.991	1
0.3	46.0216	1
0.3	161.798	1
0.3	-10.9695	1
0.3	-81.4755	1
0.3	-42.0288	1
0.3	132.702	1
0.3	164.775	1
0.3	-5.6645	1
0.3	146.285	1
0.3	91.7926	1
0.3	163.274	1
0.3	-36.1814	1
0.3	158.781	1
0.3	-51.2375	1
0.3	164.171	1
0.3	-152.903	1
0.3	105.476	1
0.3	18.0223	1
0.3	8.46479	1
0.3	175.88	1
0.3	107.708	1
0.3	73.4395	1
0.3	110.604	1
0.3	-91.6133	1
0.3	126.546	1
0.3	-10.9813	1
0.3	177.91	1
0.3	52.5984	1
0.3	166.666	1
0.3	-48.9967	1
0.3	-139.061	1
0.3	-126.417	1
0.3	-63.5866	1
0.3	101.804	1
0.3	-102.541	1
0.3	94.2702	1
0.3	40.9512	1
0.3	-173.643	1
0.3	-120.259	1
0.3	155.493	1
0.3	-171.354	1
0.3	177.179	1
0.3	-77.9069	1
0.3	158.201	1
0.3	104.256	1
0.3	81.7857	1
0.3	-144.46	1
0.3	128.283	1
0.3	-36.2683	1
0.3	-76.0088	1
0.3	-26.2699	1
0.3	-54.3244	1
0.3	163.423	1
0.3	25.691	1
0.3	130.234	1
0.3	-12.8673	1
0.3	-85.9991	1
0.3	152.309	1
0.3	-39.1538	1
0.3	-66.5021	1
0.3	56.494	1
0.3	116.593	1
0.3	133.01	1
0.3	42.41	1
0.3	100.251	1
0.3	129.346	1
0.3	19.1666	1
0.3	-68.1132	1
0.3	26.3913	1
0.3	131.779	1
0.3	-130.703	1
0.3	10.7231	1
0.3	-77.5579	1
0.3	75.0313	1
0.3	-32.404	1
0.3	92.3396	1
0.3	-95.6005	1
0.3	101.643	1
0.3	69.3492	1
0.3	172.953	1
0.3	-37.8194	1
0.3	137.397	1
0.3	41.6335	1
0.3	-0.88544	1
0.3	155.759	1
0.3	-174.531	1
0.3	-3.70674	1
0.3	157.83	1
0.3	133.701	1
0.3	175.812	1
0.3	106.911	1
0.3	70.7308	1
0.3	-69.7054	1
0.3	-45.0632	1
0.3	9.61336	1
0.3	-72.3136	1
0.3	49.0508	1
0.3	56.0867	1
0.3	-116.893	1
0.3	151.047	1
0.3	56.2896	1
0.3	161.368	1
0.3	-93.5061	1
0.3	-117.179	1
0.3	108.714	1
0.3	-73.3705	1
0.3	60.355	1
0.3	-179.189	1
0.3	173.96	1
0.3	125.063	1
0.3	-110.866	1
0.3	-9.18352	1
0.3	-34.4441	1
0.3	44.5848	1
0.3	111.043	1
0.3	-126.968	1
0.3	-138.506	1
0.3	-78.4695	1
0.3	-159.56	1
0.3	-130.5	1
0.3	-47.6361	1
0.3	170.318	1
0.3	-167.893	1
0.3	27.3103	1
0.3	42.1228	1
0.3	27.1274	1
0.3	-154.684	1
0.3	62.2978	1
0.3	110.615	1
0.3	-89.453	1
0.3	35.9068	1
0.3	162.143	1
0.3	-175.224	1
0.3	135.764	-0.065
0.3	-29.7634	-0.065
0.3	-34.994	-0.065
0.3	172.779	-0.065
0.3	-94.6178	-0.065
0.3	-52.9833	-0.065
0.3	60.1598	-0.065
0.3	113.075	-0.065
0.3	-171.877	-0.065
