pol.	phi	weight
0.3	52.9526	1
0.3	-8.85174	1
0.3	105.87	1
0.3	-56.684	1
0.3	-172.297	1
0.3	-29.9225	1
0.3	106.471	1
0.3	138.091	1
0.3	86.5584	1
0.3	173.427	1
0.3	-61.9965	1
0.3	104.982	1
0.3	-163.462	1
0.3	-91.1561	1
0.3	12.6725	1
0.3	-126.054	1
0.3	-3.44006	1
0.3	73.3096	1
0.3	65.7266	1
0.3	-67.115	1
0.3	-35.8722	1
0.3	-96.714	1
0.3	100.727	1
0.3	-159.069	1
0.3	47.0225	1
0.3	69.1714	1
0.3	-83.5911	1
0.3	131.048	1
0.3	12.4238	1
0.3	-171.12	1
0.3	22.745	1
0.3	-51.7073	1
0.3	-26.9835	1
0.3	-175.965	1
0.3	-125.524	1
0.3	41.2128	1
0.3	-159.601	1
0.3	145.224	1
0.3	-118.145	1
0.3	82.9822	1
0.3	148.224	1
0.3	47.9554	1
0.3	-100.801	1
0.3	-173.654	1
0.3	32.5527	1
0.3	20.3275	1
0.3	63.3152	1
0.3	-147.645	1
0.3	128.047	1
0.3	-158.298	1
0.3	-13.2253	1
0.3	52.3173	1
0.3	129.817	1
0.3	159.878	1
0.3	-110.871	1
0.3	22.2114	1
0.3	90.0394	1
0.3	34.5887	1
0.3	-147.295	1
0.3	45.5968	1
0.3	-38.6546	1
0.3	-101.34	1
0.3	-163.292	1
0.3	-59.9002	1
0.3	97.0217	1
0.3	-162.558	1
0.3	-55.9848	1
0.3	115.109	1
0.3	-38.5885	1
0.3	6.70747	1
0.3	13.9577	1
0.3	-111.9	1
0.3	100.927	1
0.3	43.913	1
0.3	128.185	1
0.3	133.251	1
0.3	90.1948	1
0.3	18.4048	1
0.3	109.3	1
0.3	-47.7741	1
0.3	-127.027	1
0.3	-104.39	1
0.3	-139.175	1
0.3	-73.7792	1
0.3	115.979	1
0.3	103.869	1
0.3	-30.1283	1
0.3	-46.583	1
0.3	-70.9983	1
0.3	-105.115	1
0.3	-129.289	1
0.3	-99.5637	1
0.3	-72.0355	1
0.3	98.5586	1
0.3	-139.293	1
0.3	115.588	1
0.3	-92.8019	1
