pol.	phi	weight
0.3	135.266	1
0.3	20.1519	1
0.3	120.874	1
0.3	-110.396	1
0.3	-33.939	1
0.3	106.382	1
0.3	90.5328	1
0.3	66.6507	1
0.3	22.7192	1
0.3	-78.2705	1
0.3	-114.578	1
0.3	-102.746	1
0.3	-79.7445	1
0.3	-106.902	1
0.3	35.6546	1
0.3	-38.946	1
0.3	-151.039	1
0.3	-15.1894	1
0.3	148.75	1
0.3	-56.4475	1
0.3	82.911	1
0.3	133.067	1
0.3	-72.8462	1
0.3	164.261	1
0.3	-72.6411	1
0.3	135.079	1
0.3	-25.759	1
0.3	-176.615	1
0.3	-154.447	1
0.3	-156.061	1
0.3	156.978	1
0.3	-46.7217	1
0.3	-179.661	1
0.3	-34.2442	1
0.3	-111.6	1
0.3	122.946	1
0.3	-47.1124	1
0.3	175.475	1
0.3	90.6829	1
0.3	127.425	1
0.3	-66.4912	1
0.3	-62.8359	1
0.3	-92.555	1
0.3	-108.473	1
0.3	-108.041	1
0.3	-62.7252	1
0.3	125.243	1
0.3	152.628	1
0.3	-84.4936	1
0.3	-12.8379	1
0.3	-126.503	1
0.3	78.47	1
0.3	149.18	1
0.3	-149.51	1
0.3	-29.1712	1
0.3	-135.313	1
0.3	86.7182	1
0.3	-18.328	1
0.3	-107.002	1
0.3	110.816	1
0.3	105.004	1
0.3	28.0259	1
0.3	148.486	1
0.3	-150.703	1
0.3	68.4878	1
0.3	-67.4502	1
0.3	-141.289	1
0.3	123.663	1
0.3	115.678	1
0.3	73.8211	1
0.3	161.17	1
0.3	-15.9017	1
0.3	79.5073	1
0.3	80.2939	1
0.3	80.5172	1
0.3	155.308	1
0.3	-110.739	1
0.3	97.013	1
0.3	58.1634	1
0.3	-125.849	1
0.3	-13.245	1
0.3	-120.804	1
0.3	159.533	1
0.3	-41.7547	1
0.3	-14.3173	1
0.3	116.769	1
0.3	-31.8284	1
0.3	-58.8417	1
0.3	54.3818	1
0.3	-32.3852	1
0.3	158.151	1
0.3	117.508	1
0.3	134.587	1
0.3	-148.001	1
0.3	130.456	1
0.3	91.989	1
0.3	-57.3843	1
0.3	-29.6262	1
0.3	136.179	1
0.3	-111.988	1
0.3	131.441	1
0.3	-79.3781	1
0.3	-43.6351	1
0.3	35.9613	1
0.3	-40.5419	1
0.3	143.53	1
0.3	15.1975	1
0.3	130.019	1
0.3	144.736	1
0.3	171.601	1
0.3	-158.189	1
0.3	-172.849	1
0.3	-71.4529	1
0.3	124.971	1
0.3	94.5902	1
0.3	-120.509	1
0.3	-25.8568	1
0.3	-27.2167	1
0.3	157.873	1
0.3	-101.61	1
0.3	-143.59	1
0.3	145.467	1
0.3	160.174	1
0.3	41.1489	1
0.3	153.593	1
0.3	154.374	1
0.3	135.026	1
0.3	-35.1223	1
0.3	107.704	1
0.3	-121.075	1
0.3	-160.936	1
0.3	-128.606	1
0.3	-37.3977	1
0.3	163.402	1
0.3	-174.939	1
0.3	30.3413	1
0.3	110.67	1
0.3	-62.507	1
0.3	-11.8976	1
