pol.	phi	weight
0.3	137.672	1
0.3	126.101	1
0.3	130.848	1
0.3	170.459	1
0.3	121.234	1
0.3	162.461	1
0.3	65.019	1
0.3	177.65	1
0.3	120.432	1
0.3	-70.6795	1
0.3	-94.5525	1
0.3	-162.125	1
0.3	-62.6552	1
0.3	137.847	1
0.3	-30.7463	1
0.3	-174.326	1
0.3	-73.8186	1
0.3	57.8483	1
0.3	-106.049	1
0.3	-41.1179	1
0.3	-35.8399	1
0.3	23.74	1
0.3	-74.7203	1
0.3	-3.23581	1
0.3	108.256	1
0.3	-129.452	1
0.3	-0.299023	1
0.3	-50.5433	1
0.3	-57.0749	1
0.3	-137.875	1
0.3	-61.9741	1
0.3	-33.4361	1
0.3	-28.7113	1
0.3	-154.343	1
0.3	157.075	1
0.3	-110.371	1
0.3	11.5884	1
0.3	-132.775	1
0.3	-72.3897	1
0.3	143.21	1
0.3	110.222	1
0.3	-88.4981	1
0.3	141.057	1
0.3	-87.1997	1
0.3	-44.967	1
0.3	61.5619	1
0.3	74.131	1
0.3	-116.976	1
0.3	-73.8379	1
0.3	-1.08102	1
0.3	112.037	1
0.3	98.0398	1
0.3	5.46264	1
0.3	-56.7166	1
0.3	26.3376	1
0.3	-24.7622	1
0.3	-127.719	1
0.3	107.997	1
0.3	163.911	1
0.3	-15.9569	1
0.3	10.6463	1
0.3	-40.6474	1
0.3	151.265	1
0.3	-45.6511	1
0.3	-156.678	1
0.3	87.9787	1
0.3	-107.814	1
0.3	86.3693	1
0.3	-36.8706	1
0.3	100.743	1
0.3	127.332	1
0.3	174.043	1
0.3	-72.1475	1
0.3	83.2474	1
0.3	72.8742	1
0.3	-153.687	1
0.3	24.2036	1
0.3	-140.946	1
0.3	147.089	1
0.3	173.965	1
0.3	108.938	1
0.3	-167.634	1
0.3	94.5671	1
0.3	151.367	1
0.3	88.8704	1
0.3	5.10885	1
0.3	-140.48	1
0.3	-53.8522	1
0.3	103.099	1
0.3	-118.51	1
0.3	-102.203	1
0.3	-139.49	1
0.3	109.974	1
0.3	101.885	1
0.3	-174.259	1
0.3	-61.1567	1
0.3	154.974	1
0.3	-148.368	1
0.3	-35.1152	1
0.3	-8.29414	1
0.3	-46.2801	1
0.3	-39.3926	1
0.3	-34.5467	1
0.3	19.6206	1
0.3	18.5225	1
0.3	-4.16283	1
0.3	-65.0735	1
0.3	161.438	1
0.3	-173.641	1
0.3	-175.437	1
0.3	63.8624	1
0.3	59.5474	1
0.3	158.458	1
0.3	-36.8722	1
0.3	-23.3715	1
0.3	-2.38742	1
0.3	148.974	1
0.3	-1.4886	1
0.3	-131.224	1
0.3	153.221	1
0.3	-42.1815	1
0.3	24.2007	1
0.3	119.319	1
0.3	49.138	1
0.3	94.9151	1
0.3	-18.296	1
0.3	-53.7513	1
0.3	-157.57	1
0.3	88.2972	1
0.3	-147.507	1
0.3	-66.3875	1
0.3	-21.7009	1
0.3	-58.0515	1
0.3	18.3133	1
0.3	111.994	1
0.3	-41.1152	1
0.3	84.6242	1
0.3	90.2507	1
0.3	72.1532	1
0.3	-141.096	1
0.3	117.151	1
0.3	37.1663	1
0.3	-38.8483	1
0.3	72.7908	1
0.3	147.751	1
0.3	134.935	1
0.3	136.327	1
0.3	146.158	1
0.3	-79.7547	1
0.3	146.884	1
0.3	93.5595	1
0.3	-147.538	1
0.3	78.024	1
0.3	-117.595	1
0.3	-161.841	1
0.3	19.1515	1
0.3	33.7325	1
0.3	-108.386	1
0.3	50.8688	1
0.3	68.1774	1
0.3	-138.018	1
0.3	48.4289	1
0.3	92.1196	1
0.3	-27.9543	1
0.3	128.54	1
0.3	117.24	1
0.3	70.6503	1
0.3	138.691	1
0.3	55.9891	1
0.3	43.1901	1
0.3	-114.015	1
0.3	73.2922	1
0.3	-32.9417	1
0.3	-52.7684	1
0.3	129.889	1
0.3	-23.8279	1
0.3	76.9043	1
0.3	-114.295	1
0.3	57.0141	1
0.3	-92.1574	1
0.3	-153.129	1
0.3	-28.7986	1
0.3	-131.9	1
0.3	49.0415	1
0.3	13.9462	1
0.3	1.65522	1
0.3	11.7748	1
0.3	-14.6676	1
0.3	143.635	1
0.3	-80.9197	1
0.3	123.549	1
0.3	-170.417	1
0.3	-144.366	1
0.3	-55.8136	1
0.3	91.041	1
0.3	157.206	1
0.3	67.6774	1
0.3	136.43	1
0.3	125.664	1
0.3	-163.184	1
0.3	133.397	1
0.3	29.7333	1
0.3	-56.3245	1
0.3	39.1351	1
0.3	-112.055	1
0.3	148.174	1
0.3	164.586	1
0.3	-57.5174	1
0.3	49.5697	1
0.3	37.7349	1
0.3	118.62	1
0.3	-144.078	1
0.3	-98.5657	1
0.3	-113.138	-0.065
0.3	-26.0142	-0.065
0.3	87.1301	-0.065
0.3	46.3185	-0.065
0.3	49.2066	-0.065
0.3	-16.4773	-0.065
0.3	-153.134	-0.065
0.3	92.4546	-0.065
0.3	115.503	-0.065
0.3	76.3947	-0.065
0.3	-74.5972	-0.065
0.3	12.8627	-0.065
0.3	142.456	-0.065
0.3	31.2603	-0.065
0.3	109.014	-0.065
0.3	0.515091	-0.065
0.3	42.8516	-0.065
0.3	72.1214	-0.065
0.3	-62.0324	-0.065
