pol.	phi	weight
0.3	-48.9383	1
0.3	-126.409	1
0.3	-122.525	1
0.3	-148.788	1
0.3	37.8829	1
0.3	-54.1078	1
0.3	-179.423	1
0.3	14.3237	1
0.3	156.267	1
0.3	131.712	1
0.3	2.36745	1
0.3	-69.6473	1
0.3	-38.2012	1
0.3	-97.6848	1
0.3	156.314	1
0.3	-143.032	1
0.3	-18.8927	1
0.3	175.946	1
0.3	-64.433	1
0.3	80.0322	1
0.3	127.858	1
0.3	126.602	1
0.3	139.035	1
0.3	21.5268	1
0.3	109.471	1
0.3	114.514	1
0.3	-32.4812	1
0.3	-148.447	1
0.3	160.534	1
0.3	-172.544	1
0.3	176.903	1
0.3	-81.9187	1
0.3	162.022	1
0.3	160.928	1
0.3	-160.327	1
0.3	127.68	1
0.3	118.451	1
0.3	-128.739	1
0.3	-127.085	1
0.3	165.873	1
0.3	73.2516	1
0.3	-51.1122	1
0.3	-5.01709	1
0.3	85.4337	1
0.3	-11.9849	1
0.3	20.0496	1
0.3	19.1187	1
0.3	72.4085	1
0.3	-22.9688	1
0.3	137.312	1
0.3	39.7559	1
0.3	14.6716	1
0.3	-60.6928	1
0.3	-76.6074	1
0.3	31.6518	1
0.3	-113.415	1
0.3	-167.63	1
0.3	14.5207	1
0.3	-44.2742	1
0.3	45.7398	1
0.3	107.451	1
0.3	128.791	1
0.3	138.479	1
0.3	90.1846	1
0.3	-22.2096	1
0.3	70.6102	1
0.3	105.543	1
0.3	-93.5994	1
0.3	-159.996	1
0.3	-15.0123	1
0.3	158.362	1
0.3	163.588	1
0.3	136.253	1
0.3	-152.279	1
0.3	115.412	1
0.3	57.4372	1
0.3	146.033	1
0.3	142.817	1
0.3	-40.9546	1
0.3	-145.131	1
0.3	-8.2508	1
0.3	-61.4225	1
0.3	18.8232	1
0.3	22.0456	1
0.3	135.756	1
0.3	153.346	1
0.3	88.2982	1
0.3	160.975	1
0.3	102.097	1
0.3	5.21553	1
0.3	106.307	1
0.3	-56.6893	1
0.3	-148.122	1
0.3	140.096	1
0.3	-5.54168	1
0.3	60.8905	1
0.3	-50.2317	1
0.3	33.6167	1
0.3	-46.8666	1
0.3	-145.135	1
0.3	-71.1429	1
0.3	-120.106	1
0.3	175.12	1
0.3	168.379	1
0.3	164.703	1
0.3	-46.404	1
0.3	-149.003	1
0.3	29.1366	1
0.3	-55.7354	1
0.3	8.91182	1
0.3	84.6231	1
0.3	112.838	1
0.3	102.974	1
0.3	34.8259	1
0.3	-29.2254	1
0.3	91.7873	1
0.3	76.3086	1
0.3	45.8199	1
0.3	87.9345	1
0.3	-5.27759	1
0.3	7.38865	1
0.3	85.5645	1
0.3	-44.127	1
0.3	28.7812	1
0.3	115.267	1
0.3	-41.2598	1
0.3	42.6169	1
0.3	-20.0899	1
0.3	122.875	1
0.3	-104.394	1
0.3	171.621	1
0.3	171.833	1
0.3	124.218	1
0.3	152.827	1
0.3	-137.116	1
0.3	101.273	1
0.3	-36.4935	1
0.3	98.0099	1
0.3	-110.328	1
0.3	71.7914	1
0.3	-62.0079	1
0.3	98.4616	1
0.3	63.9867	1
0.3	-170.064	1
0.3	-152.343	1
0.3	-4.8566	1
0.3	8.75682	1
0.3	-9.14656	1
0.3	171.155	1
0.3	10.6294	1
0.3	168.729	1
0.3	57.3193	1
0.3	-41.9252	-0.065
0.3	-52.4625	-0.065
0.3	-140.008	-0.065
0.3	12.2438	-0.065
0.3	143.758	-0.065
0.3	79.0618	-0.065
0.3	-61.1321	-0.065
0.3	-84.395	-0.065
0.3	109.298	-0.065
0.3	-63.614	-0.065
0.3	27.4053	-0.065
0.3	52.9439	-0.065
0.3	-142.171	-0.065
0.3	19.5205	-0.065
0.3	124.581	-0.065
0.3	38.5462	-0.065
0.3	-84.4708	-0.065
0.3	69.2343	-0.065
0.3	-65.976	-0.065
0.3	94.4487	-0.065
0.3	51.5705	-0.065
0.3	-163.806	-0.065
0.3	-175.928	-0.065
0.3	30.1265	-0.065
0.3	116.302	-0.065
0.3	29.663	-0.065
0.3	88.2255	-0.065
0.3	108.311	-0.065
0.3	-77.6371	-0.065
0.3	-145.379	-0.065
0.3	88.212	-0.065
0.3	-0.611823	-0.065
0.3	-119.168	-0.065
0.3	-120.304	-0.065
