pol.	phi	weight
0.3	9.19813	1
0.3	70.5131	1
0.3	9.68635	1
0.3	33.7139	1
0.3	97.1802	1
0.3	-28.4595	1
0.3	-150.166	1
0.3	-87.2845	1
0.3	-6.99664	1
0.3	-114.329	1
0.3	-123.9	1
0.3	4.37724	1
0.3	84.0751	1
0.3	-49.636	1
0.3	-21.2068	1
0.3	154.481	1
0.3	-40.5123	1
0.3	-145.264	1
0.3	158.15	1
0.3	-113.16	1
0.3	-98.445	1
0.3	103.851	1
0.3	20.8708	1
0.3	-127.804	1
0.3	-86.9914	1
0.3	-147.725	1
0.3	-146.799	1
0.3	68.0897	1
0.3	-14.5066	1
0.3	-64.6561	1
0.3	8.52045	1
0.3	46.2381	1
0.3	142.567	1
0.3	149.882	1
0.3	118.064	1
0.3	-111.983	1
0.3	18.8105	1
0.3	133.054	1
0.3	100.232	1
0.3	-50.2398	1
0.3	15.0774	1
0.3	-125.123	1
0.3	-83.304	1
0.3	-88.6954	1
0.3	75.836	1
0.3	4.72153	1
0.3	-127.949	1
0.3	140.99	1
0.3	-42.7663	1
0.3	27.4066	1
0.3	-120.149	1
0.3	65.8149	1
0.3	-127.039	1
0.3	-66.4627	1
0.3	118.933	1
0.3	131.718	1
0.3	139.599	1
0.3	-66.8632	1
0.3	-103.806	1
0.3	-87.6658	1
0.3	148.507	1
0.3	83.4228	1
0.3	142.048	1
0.3	116.305	1
0.3	-99.2728	1
0.3	32.3412	1
0.3	66.53	1
0.3	-148.545	1
0.3	117.197	1
0.3	78.5247	1
0.3	118.883	1
0.3	70.3429	1
0.3	69.9677	1
0.3	30.4612	1
0.3	161.059	1
0.3	-119.673	1
0.3	129.31	1
0.3	-69.6703	1
0.3	-23.4752	1
0.3	102.481	1
0.3	17.8976	1
0.3	138.518	1
0.3	105.463	1
0.3	179.695	1
0.3	-87.1496	1
0.3	-24.2512	1
0.3	53.0988	1
0.3	126.926	1
0.3	70.6403	1
0.3	-43.8429	1
0.3	-104.234	1
0.3	42.9283	1
0.3	109.32	1
0.3	-93.8764	1
0.3	-72.2705	1
0.3	21.1527	1
0.3	-43.8241	1
0.3	-77.4724	1
0.3	133.863	1
0.3	146.274	1
0.3	-133.457	1
0.3	31.9949	1
0.3	90.1887	1
0.3	132.677	1
0.3	120.577	1
0.3	-168.864	1
0.3	40.415	1
0.3	152.173	1
0.3	72.664	1
0.3	-90.4748	1
0.3	-81.1946	1
0.3	157.391	1
0.3	-69.4164	1
0.3	161.157	1
0.3	-16.6113	1
0.3	66.0561	1
0.3	-145.892	1
0.3	-154.604	1
0.3	-128.369	1
0.3	-132.637	1
0.3	162.587	1
0.3	152.272	1
0.3	-177.426	1
0.3	138.671	1
0.3	-32.0691	1
0.3	-100.193	1
0.3	56.4644	1
0.3	57.5456	1
0.3	51.2832	1
0.3	-149.823	1
0.3	-23.1444	1
0.3	112.102	1
0.3	72.9826	1
0.3	58.7169	1
0.3	-8.09264	1
0.3	-99.3662	1
0.3	-132.584	1
0.3	61.0637	1
0.3	-87.5771	1
0.3	1.66122	1
0.3	-50.504	1
0.3	-25.7594	1
0.3	123.389	1
0.3	-78.0376	1
0.3	174.643	1
0.3	-146.472	1
0.3	51.4198	1
0.3	24.6984	1
0.3	-99.0365	1
0.3	-21.188	1
0.3	147.79	1
0.3	145.757	1
0.3	172.597	1
0.3	-17.086	1
0.3	128.524	1
0.3	167.466	1
0.3	-60.7352	1
0.3	-68.8022	1
0.3	74.9063	1
0.3	163.473	1
0.3	-107.342	1
0.3	-97.6557	1
0.3	-20.5407	1
0.3	-120.282	1
0.3	-140.437	1
0.3	-136.083	1
0.3	-73.7772	1
0.3	146.594	1
0.3	-37.5443	1
0.3	13.3946	1
0.3	124.156	1
0.3	-56.6533	1
0.3	158.559	1
0.3	69.991	1
0.3	-118.508	1
0.3	128.948	1
0.3	17.4722	1
0.3	131.116	1
0.3	-23.4636	1
0.3	100.721	1
0.3	-133.868	1
0.3	-7.58453	1
0.3	-5.16319	1
0.3	30.6985	1
0.3	17.2791	1
0.3	1.1534	1
0.3	-77.5257	1
0.3	-150.35	1
0.3	-153.475	1
0.3	58.1777	1
0.3	73.7931	1
0.3	41.7911	1
0.3	-81.14	1
0.3	7.28271	1
0.3	146.748	1
0.3	8.8574	1
0.3	-57.8808	1
0.3	24.9022	1
0.3	67.6167	1
0.3	144.592	1
0.3	0.18503	1
0.3	-45.326	1
0.3	-178.341	1
0.3	-176.169	-0.065
0.3	-22.1912	-0.065
0.3	-21.4934	-0.065
0.3	-90.3238	-0.065
0.3	72.7661	-0.065
0.3	52.6986	-0.065
0.3	110.212	-0.065
0.3	-170.401	-0.065
0.3	94.5392	-0.065
0.3	87.1919	-0.065
0.3	-91.6659	-0.065
0.3	7.46503	-0.065
0.3	114.132	-0.065
0.3	-85.1851	-0.065
0.3	-89.6987	-0.065
0.3	-156.064	-0.065
0.3	-61.9965	-0.065
0.3	-96.9268	-0.065
0.3	34.0121	-0.065
0.3	-169.366	-0.065
0.3	13.9545	-0.065
0.3	-51.7495	-0.065
0.3	-42.2015	-0.065
0.3	11.6693	-0.065
0.3	4.12664	-0.065
0.3	139.134	-0.065
0.3	71.9224	-0.065
0.3	-113.356	-0.065
0.3	-123.867	-0.065
0.3	-81.6105	-0.065
0.3	-123.136	-0.065
0.3	28.2467	-0.065
0.3	-45.7492	-0.065
0.3	42.9769	-0.065
0.3	-176.329	-0.065
0.3	-71.5785	-0.065
0.3	49.7515	-0.065
0.3	-60.0922	-0.065
0.3	-122.911	-0.065
0.3	-74.7399	-0.065
0.3	69.881	-0.065
0.3	68.1119	-0.065
0.3	-21.8411	-0.065
0.3	82.7628	-0.065
0.3	-137.185	-0.065
0.3	-44.4259	-0.065
0.3	-127.562	-0.065
0.3	68.3249	-0.065
0.3	144.816	-0.065
0.3	136.293	-0.065
0.3	86.1322	-0.065
0.3	-117.137	-0.065
0.3	-148.522	-0.065
0.3	161.485	-0.065
0.3	57.6944	-0.065
0.3	144.321	-0.065
0.3	160.331	-0.065
0.3	57.3139	-0.065
0.3	-44.6506	-0.065
