pol.	phi	weight
0.3	31.0553	1
0.3	173.509	1
0.3	-152.996	1
0.3	-144.631	1
0.3	-177.98	1
0.3	-54.1082	1
0.3	92.3808	1
0.3	-3.99648	1
0.3	-116.934	1
0.3	-88.2781	1
0.3	99.8105	1
0.3	160.237	1
0.3	-129.902	1
0.3	-88.7891	1
0.3	-67.6628	1
0.3	-157.549	1
0.3	89.473	1
0.3	169.764	1
0.3	-21.3447	1
0.3	29.1715	1
0.3	34.9345	1
0.3	-67.2084	1
0.3	-123.121	1
0.3	-126.078	1
0.3	-79.9869	1
0.3	-13.2654	1
0.3	-168.745	1
0.3	-35.3682	1
0.3	-69.2928	1
0.3	-166.935	1
0.3	-169.079	1
0.3	-63.2757	1
0.3	41.9138	1
0.3	114.21	1
0.3	173.912	1
0.3	3.9283	1
0.3	-112.444	1
0.3	-114.607	1
0.3	-63.7707	1
0.3	110.626	1
0.3	-60.685	1
0.3	3.23532	1
0.3	111.76	1
0.3	-34.7358	1
0.3	163.555	1
0.3	144.663	1
0.3	2.46915	1
0.3	-93.9081	1
0.3	115.494	1
0.3	41.8692	1
0.3	144.736	1
0.3	-23.0671	1
0.3	-117.765	1
0.3	-4.9925	1
0.3	-16.2192	1
0.3	-146.252	1
0.3	-67.9736	1
0.3	-70.4802	1
0.3	-32.4073	1
0.3	24.6434	1
0.3	-168.792	1
0.3	119.3	1
0.3	14.6945	1
0.3	-87.8715	1
0.3	-128.608	1
0.3	-162.254	1
0.3	-119.014	1
0.3	-39.6684	1
0.3	-174.539	1
0.3	65.7681	1
0.3	-171.391	1
0.3	-13.6423	1
0.3	-71.9795	1
0.3	109.92	1
0.3	157.749	1
0.3	46.8728	1
0.3	14.921	1
0.3	-42.9491	1
0.3	-13.9706	1
0.3	-93.98	1
0.3	99.244	1
0.3	118.081	1
0.3	167.84	1
0.3	-93.2885	1
0.3	-65.5013	1
0.3	-162.868	1
0.3	-179.163	1
0.3	-78.4481	1
0.3	89.278	1
0.3	149.04	1
0.3	-49.0953	1
0.3	161.46	1
0.3	42.0499	1
0.3	-0.757243	1
0.3	-53.6978	1
0.3	-178.43	1
0.3	-174.349	1
0.3	-110.569	1
0.3	52.0606	1
0.3	-8.6064	1
0.3	-45.9644	1
0.3	-12.8197	1
0.3	-53.8769	1
0.3	41.1812	1
0.3	-4.86196	1
0.3	39.5712	1
0.3	-112.011	1
0.3	130.112	1
0.3	149.035	1
0.3	105.78	1
0.3	-30.4991	1
0.3	15.7791	1
0.3	-174.552	1
0.3	-59.4255	1
0.3	141.389	1
0.3	-59.6603	1
0.3	88.9774	1
0.3	-119.903	1
0.3	5.26439	1
0.3	141.313	1
0.3	-154.927	1
0.3	23.0962	1
0.3	127.898	1
0.3	-101.554	1
0.3	40.9389	1
0.3	-123.814	1
0.3	55.0237	1
0.3	-75.1367	1
0.3	5.1353	1
0.3	152.861	1
0.3	127.899	1
0.3	125.845	1
0.3	-93.0533	1
0.3	-174.593	1
0.3	-141.225	1
0.3	-55.4221	1
0.3	-88.8716	1
0.3	-64.006	1
0.3	62.759	1
0.3	-85.5069	1
0.3	26.5999	1
0.3	-68.1077	1
0.3	-97.5093	1
0.3	-157.218	1
0.3	137.027	1
0.3	176.39	1
0.3	70.5032	1
0.3	-72.8258	1
0.3	87.3621	1
0.3	100.729	1
0.3	-160.915	1
